Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3023,58,Female,Sunglasses,Accessories,50,Georgia,M,Maroon,Winter,4.2,No,Express,Yes,Yes,33,Credit Card,Weekly,2025-11-24 23:19:02
3574,43,Female,Jeans,Clothing,67,Connecticut,L,Maroon,Fall,4.9,No,Free Shipping,No,No,27,PayPal,Monthly,2025-11-24 23:19:02
2860,31,Female,Sandals,Footwear,54,Utah,L,Green,Winter,3.4,No,Free Shipping,No,Yes,26,Bank Transfer,Annually,2025-11-24 23:19:02
1063,59,Male,Shorts,Clothing,33,Ohio,L,Purple,Spring,4.6,No,2-Day Shipping,No,No,32,Credit Card,Every 3 Months,2025-11-24 23:19:02
1154,27,Male,Scarf,Accessories,82,Idaho,M,Silver,Spring,4.1,No,Free Shipping,No,No,1,Venmo,Quarterly,2025-11-24 23:19:02
2738,57,Female,Jacket,Outerwear,74,North Carolina,L,Red,Winter,5.0,No,Next Day Air,No,No,47,Credit Card,Every 3 Months,2025-11-24 23:19:02
2737,44,Female,Hoodie,Clothing,25,Montana,M,Pink,Spring,4.8,No,Store Pickup,No,No,45,Credit Card,Annually,2025-11-24 23:19:02
1091,38,Male,Hat,Accessories,73,Connecticut,M,Brown,Fall,3.2,No,Standard,No,Yes,34,Cash,Fortnightly,2025-11-24 23:19:02
972,47,Male,Blouse,Clothing,72,Indiana,M,Beige,Fall,3.5,Yes,Standard,No,No,27,Debit Card,Weekly,2025-11-24 23:19:02
694,46,Male,Dress,Clothing,72,Vermont,L,Blue,Winter,2.6,Yes,Free Shipping,No,No,43,Bank Transfer,Every 3 Months,2025-11-24 23:19:02
3542,59,Female,Gloves,Accessories,82,Virginia,XL,Peach,Winter,3.8,No,Next Day Air,No,No,29,Bank Transfer,Annually,2025-11-24 23:19:02
2699,55,Female,Handbag,Accessories,90,Virginia,L,Red,Summer,2.6,No,Store Pickup,No,No,31,Credit Card,Quarterly,2025-11-24 23:19:02
1795,60,Male,Handbag,Accessories,33,Ohio,S,Beige,Summer,4.9,No,Free Shipping,No,No,43,PayPal,Fortnightly,2025-11-24 23:19:02
3080,48,Female,Belt,Accessories,31,Wyoming,M,Maroon,Fall,4.0,No,Store Pickup,No,No,4,Bank Transfer,Annually,2025-11-24 23:19:02
2617,61,Male,Hoodie,Clothing,97,Georgia,XL,Lavender,Winter,4.2,No,Express,No,No,41,PayPal,Annually,2025-11-24 23:19:02
439,52,Male,Belt,Accessories,23,Iowa,M,Turquoise,Winter,4.3,Yes,Express,Yes,Yes,12,Credit Card,Fortnightly,2025-11-24 23:19:02
1393,31,Male,Shoes,Footwear,76,Arkansas,L,Turquoise,Fall,4.9,No,Express,No,Yes,7,Bank Transfer,Every 3 Months,2025-11-24 23:19:02
2366,52,Male,Coat,Outerwear,86,Wyoming,S,Violet,Fall,2.9,No,2-Day Shipping,Yes,No,3,Credit Card,Monthly,2025-11-24 23:19:02
1864,25,Male,Blouse,Clothing,33,Connecticut,M,Magenta,Winter,4.5,No,Express,Yes,Yes,17,Venmo,Monthly,2025-11-24 23:19:02
1071,50,Male,Jeans,Clothing,63,North Carolina,L,Yellow,Fall,4.7,No,Express,No,No,7,Cash,Weekly,2025-11-24 23:19:02
1527,41,Male,Sandals,Footwear,45,Oklahoma,L,Black,Winter,4.9,No,Next Day Air,No,Yes,25,Credit Card,Monthly,2025-11-24 23:19:02
3621,60,Female,Sunglasses,Accessories,24,Louisiana,M,Silver,Summer,4.5,No,Standard,Yes,No,33,Cash,Fortnightly,2025-11-24 23:19:02
173,54,Male,Hoodie,Clothing,84,Nebraska,S,Blue,Summer,4.4,Yes,Standard,No,Yes,26,Credit Card,Bi-Weekly,2025-11-24 23:19:02
2946,32,Female,Sweater,Clothing,70,Delaware,M,Purple,Summer,3.5,No,Express,Yes,No,42,Cash,Every 3 Months,2025-11-24 23:19:02
1677,27,Male,Sneakers,Footwear,81,West Virginia,M,Lavender,Fall,2.9,No,Next Day Air,No,Yes,22,Cash,Weekly,2025-11-24 23:19:02
391,25,Male,Jacket,Outerwear,83,Indiana,M,Indigo,Winter,2.9,Yes,Free Shipping,No,No,32,Credit Card,Annually,2025-11-24 23:19:02
1931,66,Male,Sweater,Clothing,75,North Carolina,M,Magenta,Summer,3.3,No,Store Pickup,No,No,46,Venmo,Weekly,2025-11-24 23:19:02
3034,22,Female,Sandals,Footwear,27,Alabama,XL,Blue,Fall,4.1,No,Express,Yes,Yes,32,PayPal,Weekly,2025-11-24 23:19:02
151,35,Male,Hoodie,Clothing,86,California,S,Silver,Spring,3.3,Yes,Store Pickup,No,No,8,Credit Card,Every 3 Months,2025-11-24 23:19:02
2619,70,Male,Jewelry,Accessories,44,Louisiana,XL,Brown,Spring,4.7,No,Free Shipping,No,Yes,42,Bank Transfer,Monthly,2025-11-24 23:19:02
