Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3339,29,Female,Shirt,Clothing,22,Minnesota,S,Orange,Winter,2.5,No,Standard,No,No,18,Bank Transfer,Monthly,2025-12-05 22:21:16
2435,36,Male,Gloves,Accessories,45,Utah,M,Brown,Spring,5.0,No,Store Pickup,No,No,40,Credit Card,Monthly,2025-12-05 22:21:16
1106,33,Male,Blouse,Clothing,34,Massachusetts,M,Green,Fall,4.8,No,2-Day Shipping,No,No,34,Cash,Every 3 Months,2025-12-05 22:21:16
837,23,Male,Pants,Clothing,23,West Virginia,XL,Peach,Summer,4.4,Yes,Free Shipping,No,No,13,Bank Transfer,Bi-Weekly,2025-12-05 22:21:16
1408,56,Male,Shoes,Footwear,83,Nevada,L,Green,Winter,3.4,No,2-Day Shipping,Yes,Yes,21,Bank Transfer,Annually,2025-12-05 22:21:16
330,70,Male,Skirt,Clothing,63,Nevada,L,Teal,Spring,4.4,Yes,2-Day Shipping,Yes,No,12,Venmo,Monthly,2025-12-05 22:21:16
260,32,Male,Scarf,Accessories,87,Louisiana,M,Pink,Fall,4.6,Yes,Next Day Air,No,Yes,28,Venmo,Annually,2025-12-05 22:21:16
2194,27,Male,Gloves,Accessories,70,California,M,Gray,Winter,4.7,No,Express,Yes,Yes,48,Cash,Monthly,2025-12-05 22:21:16
1959,39,Male,Handbag,Accessories,44,Nevada,L,Olive,Fall,2.7,No,Store Pickup,No,Yes,20,PayPal,Quarterly,2025-12-05 22:21:16
1060,22,Male,Hat,Accessories,36,North Carolina,L,Pink,Fall,3.1,No,Standard,No,No,18,PayPal,Monthly,2025-12-05 22:21:16
846,31,Male,Backpack,Accessories,42,Michigan,L,Brown,Spring,4.3,Yes,Free Shipping,No,Yes,46,Debit Card,Monthly,2025-12-05 22:21:16
3687,59,Female,Shoes,Footwear,59,Louisiana,M,Orange,Summer,3.8,No,Next Day Air,Yes,No,14,Credit Card,Bi-Weekly,2025-12-05 22:21:16
1295,27,Male,Sweater,Clothing,53,Texas,M,Green,Winter,3.7,No,Free Shipping,Yes,No,24,Bank Transfer,Every 3 Months,2025-12-05 22:21:16
1521,21,Male,Handbag,Accessories,98,Iowa,M,Yellow,Fall,3.0,No,Express,Yes,Yes,36,PayPal,Quarterly,2025-12-05 22:21:16
3465,36,Female,Dress,Clothing,45,Utah,L,Yellow,Winter,2.8,No,Store Pickup,No,No,4,Venmo,Annually,2025-12-05 22:21:16
2240,42,Male,Sweater,Clothing,63,Alabama,XL,Gold,Fall,3.9,No,Free Shipping,No,No,39,Bank Transfer,Every 3 Months,2025-12-05 22:21:16
2315,42,Male,Socks,Clothing,35,Virginia,L,Maroon,Winter,3.0,No,Free Shipping,No,No,39,Cash,Every 3 Months,2025-12-05 22:21:16
809,46,Male,Dress,Clothing,100,Wisconsin,S,Indigo,Winter,4.6,Yes,Free Shipping,Yes,No,9,Venmo,Every 3 Months,2025-12-05 22:21:16
3440,43,Female,Sneakers,Footwear,73,Idaho,M,Silver,Winter,2.6,No,Free Shipping,Yes,No,50,Bank Transfer,Quarterly,2025-12-05 22:21:16
1463,38,Male,Sweater,Clothing,20,Utah,XL,Red,Winter,3.4,No,Standard,Yes,Yes,50,Cash,Quarterly,2025-12-05 22:21:16
3481,21,Female,Scarf,Accessories,51,New Hampshire,XL,Red,Summer,4.0,No,Next Day Air,Yes,Yes,2,PayPal,Monthly,2025-12-05 22:21:16
755,36,Male,Jeans,Clothing,59,North Carolina,L,White,Spring,4.5,Yes,Free Shipping,No,Yes,24,Cash,Quarterly,2025-12-05 22:21:16
683,23,Male,Jacket,Outerwear,29,Missouri,M,Brown,Summer,4.0,Yes,Standard,Yes,Yes,49,Credit Card,Bi-Weekly,2025-12-05 22:21:16
3706,28,Female,Handbag,Accessories,50,Colorado,M,Silver,Fall,3.6,No,Next Day Air,No,No,1,PayPal,Annually,2025-12-05 22:21:16
1083,54,Male,Hoodie,Clothing,25,South Carolina,L,Red,Fall,4.4,No,Express,No,No,2,PayPal,Quarterly,2025-12-05 22:21:16
322,41,Male,Backpack,Accessories,79,Vermont,L,Green,Spring,4.6,Yes,Free Shipping,No,No,13,Venmo,Quarterly,2025-12-05 22:21:16
3739,34,Female,Pants,Clothing,54,Delaware,S,Gray,Spring,3.5,No,Express,Yes,No,23,Cash,Fortnightly,2025-12-05 22:21:16
731,48,Male,Dress,Clothing,85,Massachusetts,S,Magenta,Fall,4.5,Yes,Express,No,No,19,PayPal,Fortnightly,2025-12-05 22:21:16
3036,69,Female,Hoodie,Clothing,26,Kentucky,M,Magenta,Fall,3.9,No,Express,Yes,Yes,19,Venmo,Bi-Weekly,2025-12-05 22:21:16
1470,28,Male,Coat,Outerwear,53,Mississippi,L,Violet,Winter,2.7,No,Standard,Yes,Yes,24,Credit Card,Every 3 Months,2025-12-05 22:21:16
511,21,Male,Coat,Outerwear,76,West Virginia,L,Brown,Spring,4.6,Yes,Standard,No,No,47,Bank Transfer,Annually,2025-12-05 22:21:16
977,34,Male,Blouse,Clothing,44,Florida,L,Pink,Winter,4.4,Yes,Standard,No,No,30,Cash,Every 3 Months,2025-12-05 22:21:16
1002,61,Male,Jewelry,Accessories,53,Washington,M,Silver,Fall,4.6,Yes,Express,No,Yes,35,Cash,Fortnightly,2025-12-05 22:21:16
1377,57,Male,Scarf,Accessories,71,New Jersey,L,Lavender,Spring,3.1,No,2-Day Shipping,Yes,No,29,PayPal,Annually,2025-12-05 22:21:16
2689,53,Female,Sweater,Clothing,85,West Virginia,L,Brown,Spring,2.9,No,Free Shipping,No,No,17,Bank Transfer,Every 3 Months,2025-12-05 22:21:16
2381,41,Male,Scarf,Accessories,56,Pennsylvania,M,Black,Spring,3.5,No,Store Pickup,Yes,Yes,37,Debit Card,Fortnightly,2025-12-05 22:21:16
2224,30,Male,Hoodie,Clothing,94,Kansas,M,Silver,Spring,3.4,No,Express,No,No,35,Venmo,Quarterly,2025-12-05 22:21:16
3747,53,Female,Coat,Outerwear,99,Idaho,XL,Cyan,Summer,2.6,No,Next Day Air,No,No,49,PayPal,Monthly,2025-12-05 22:21:16
1024,61,Male,Blouse,Clothing,63,Maine,L,Magenta,Summer,3.5,Yes,Free Shipping,No,No,47,Credit Card,Every 3 Months,2025-12-05 22:21:16
