Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
654,20,Male,Hat,Accessories,74,North Dakota,L,Red,Winter,4.0,Yes,Standard,Yes,Yes,39,PayPal,Fortnightly,2025-12-02 16:49:53
3609,24,Female,Gloves,Accessories,56,Tennessee,M,Cyan,Fall,4.3,No,Next Day Air,No,No,2,Cash,Every 3 Months,2025-12-02 16:49:53
293,60,Male,Gloves,Accessories,66,Utah,S,Black,Summer,3.4,Yes,Store Pickup,No,No,5,Venmo,Quarterly,2025-12-02 16:49:53
3649,31,Female,Sandals,Footwear,29,New York,M,Brown,Winter,4.7,No,Store Pickup,No,No,21,Credit Card,Bi-Weekly,2025-12-02 16:49:53
2830,56,Female,Shorts,Clothing,46,Arizona,M,Olive,Fall,2.9,No,Next Day Air,No,Yes,17,Debit Card,Weekly,2025-12-02 16:49:53
2150,38,Male,Belt,Accessories,82,Hawaii,M,Turquoise,Summer,3.3,No,Store Pickup,No,No,9,PayPal,Weekly,2025-12-02 16:49:53
2412,49,Male,T-shirt,Clothing,99,Virginia,S,Orange,Fall,2.6,No,Standard,No,No,36,PayPal,Every 3 Months,2025-12-02 16:49:53
1844,36,Male,Pants,Clothing,71,Kentucky,M,White,Summer,3.9,No,Next Day Air,No,No,9,Credit Card,Monthly,2025-12-02 16:49:53
3146,57,Female,Sneakers,Footwear,24,Texas,S,Peach,Winter,3.3,No,Express,No,No,41,Credit Card,Fortnightly,2025-12-02 16:49:53
2874,44,Female,Pants,Clothing,22,Montana,L,Cyan,Summer,3.3,No,Next Day Air,No,No,26,Credit Card,Monthly,2025-12-02 16:49:53
222,28,Male,Jeans,Clothing,97,North Carolina,M,Gold,Summer,4.2,Yes,Store Pickup,Yes,Yes,12,Credit Card,Quarterly,2025-12-02 16:49:53
3879,60,Female,Sunglasses,Accessories,65,South Carolina,M,Violet,Summer,2.6,No,Express,No,Yes,28,PayPal,Annually,2025-12-02 16:49:53
129,20,Male,Sweater,Clothing,73,California,S,Brown,Winter,4.2,Yes,Standard,No,Yes,10,Venmo,Fortnightly,2025-12-02 16:49:53
2136,34,Male,Boots,Footwear,94,California,M,Orange,Summer,4.3,No,Store Pickup,Yes,No,33,PayPal,Every 3 Months,2025-12-02 16:49:53
2058,66,Male,Skirt,Clothing,38,South Dakota,M,Magenta,Fall,4.3,No,Express,Yes,Yes,19,Credit Card,Every 3 Months,2025-12-02 16:49:53
166,42,Male,Pants,Clothing,73,Kentucky,L,Indigo,Fall,2.9,Yes,Store Pickup,No,Yes,28,Cash,Monthly,2025-12-02 16:49:53
3669,59,Female,Blouse,Clothing,88,Michigan,L,Maroon,Winter,3.1,No,Express,Yes,No,28,Bank Transfer,Annually,2025-12-02 16:49:53
1951,43,Male,Sandals,Footwear,82,Arkansas,M,Cyan,Winter,3.8,No,Store Pickup,No,No,21,PayPal,Every 3 Months,2025-12-02 16:49:53
2512,54,Male,Boots,Footwear,82,Idaho,M,Brown,Fall,3.3,No,Next Day Air,Yes,Yes,6,PayPal,Quarterly,2025-12-02 16:49:53
2161,45,Male,Handbag,Accessories,46,West Virginia,M,Yellow,Summer,3.0,No,Standard,No,Yes,18,PayPal,Annually,2025-12-02 16:49:53
1639,68,Male,Shoes,Footwear,25,Tennessee,S,Turquoise,Spring,4.0,No,Next Day Air,No,Yes,17,Venmo,Weekly,2025-12-02 16:49:53
1321,56,Male,Dress,Clothing,28,California,L,Blue,Winter,3.9,No,Store Pickup,No,Yes,8,Venmo,Annually,2025-12-02 16:49:53
3285,70,Female,Gloves,Accessories,22,Kentucky,M,Blue,Fall,3.4,No,Standard,No,No,35,Debit Card,Annually,2025-12-02 16:49:53
1428,31,Male,Backpack,Accessories,90,South Dakota,S,Orange,Summer,4.9,No,Store Pickup,Yes,Yes,8,Credit Card,Annually,2025-12-02 16:49:53
1808,34,Male,Hat,Accessories,76,Vermont,S,Black,Fall,3.5,No,Next Day Air,Yes,No,27,Debit Card,Fortnightly,2025-12-02 16:49:53
1232,66,Male,Skirt,Clothing,84,Pennsylvania,XL,Charcoal,Summer,4.0,No,2-Day Shipping,Yes,Yes,18,Debit Card,Fortnightly,2025-12-02 16:49:53
3400,40,Female,Jacket,Outerwear,58,Montana,M,Green,Summer,2.9,No,Store Pickup,No,No,20,Cash,Annually,2025-12-02 16:49:53
1119,49,Male,Socks,Clothing,49,Indiana,XL,Turquoise,Spring,3.1,No,Store Pickup,No,Yes,24,Credit Card,Every 3 Months,2025-12-02 16:49:53
2130,40,Male,Skirt,Clothing,57,Minnesota,L,Orange,Fall,2.8,No,Store Pickup,No,No,12,PayPal,Every 3 Months,2025-12-02 16:49:53
1726,45,Male,Shoes,Footwear,60,Massachusetts,M,Cyan,Winter,3.0,No,Free Shipping,Yes,Yes,18,Venmo,Quarterly,2025-12-02 16:49:53
889,49,Male,Handbag,Accessories,26,New Hampshire,S,Maroon,Winter,3.0,Yes,Store Pickup,Yes,No,15,Venmo,Annually,2025-12-02 16:49:53
520,19,Male,Belt,Accessories,54,Minnesota,L,Blue,Summer,4.4,Yes,2-Day Shipping,Yes,Yes,17,Bank Transfer,Quarterly,2025-12-02 16:49:53
1438,69,Male,Boots,Footwear,97,Montana,XL,Orange,Winter,4.2,No,Free Shipping,Yes,Yes,14,Cash,Annually,2025-12-02 16:49:53
3323,52,Female,Sweater,Clothing,92,Indiana,XL,Orange,Winter,4.6,No,Next Day Air,No,No,43,PayPal,Weekly,2025-12-02 16:49:53
2147,48,Male,Shoes,Footwear,40,Utah,L,Black,Summer,3.3,No,Store Pickup,Yes,Yes,50,Cash,Every 3 Months,2025-12-02 16:49:53
3264,56,Female,Hoodie,Clothing,95,Vermont,XL,Yellow,Summer,4.8,No,Next Day Air,No,Yes,24,Cash,Fortnightly,2025-12-02 16:49:53
1990,35,Male,Jacket,Outerwear,70,Maryland,M,Maroon,Fall,3.5,No,Next Day Air,No,Yes,35,Debit Card,Bi-Weekly,2025-12-02 16:49:53
1905,22,Male,Backpack,Accessories,84,Nevada,S,Violet,Spring,3.7,No,Standard,No,Yes,24,Debit Card,Monthly,2025-12-02 16:49:53
1159,69,Male,Skirt,Clothing,56,Nevada,M,Pink,Summer,3.6,No,Store Pickup,Yes,No,42,Cash,Annually,2025-12-02 16:49:53
