Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3144,68,Female,Coat,Outerwear,29,Arizona,M,Beige,Summer,4.9,No,Standard,Yes,Yes,10,PayPal,Quarterly,2025-12-05 22:21:08
3491,62,Female,Boots,Footwear,82,Oregon,M,Violet,Spring,3.6,No,Store Pickup,No,No,43,Credit Card,Quarterly,2025-12-05 22:21:08
2274,55,Male,Socks,Clothing,20,New Mexico,S,Charcoal,Spring,3.2,No,Express,No,No,47,Bank Transfer,Bi-Weekly,2025-12-05 22:21:08
1690,32,Male,Sneakers,Footwear,20,North Carolina,L,Charcoal,Spring,3.4,No,Express,Yes,No,17,PayPal,Monthly,2025-12-05 22:21:08
3234,45,Female,Shoes,Footwear,86,Indiana,M,Maroon,Spring,2.7,No,Store Pickup,No,No,16,Credit Card,Bi-Weekly,2025-12-05 22:21:08
1000,50,Male,Sneakers,Footwear,60,New Mexico,M,Gold,Winter,4.9,Yes,Express,No,No,10,Credit Card,Monthly,2025-12-05 22:21:08
899,54,Male,Jacket,Outerwear,93,Nevada,XL,Violet,Fall,4.4,Yes,Express,No,No,11,Credit Card,Every 3 Months,2025-12-05 22:21:08
1500,19,Male,Boots,Footwear,85,Georgia,S,Olive,Fall,3.4,No,Free Shipping,Yes,Yes,24,Credit Card,Every 3 Months,2025-12-05 22:21:08
3710,31,Female,Socks,Clothing,43,Utah,M,Silver,Fall,3.6,No,Free Shipping,No,No,27,PayPal,Quarterly,2025-12-05 22:21:08
3619,28,Female,Hat,Accessories,29,Nevada,M,Violet,Spring,4.9,No,Express,No,Yes,13,Debit Card,Bi-Weekly,2025-12-05 22:21:08
3479,36,Female,Shirt,Clothing,50,Arizona,M,White,Spring,2.6,No,Store Pickup,No,Yes,17,PayPal,Quarterly,2025-12-05 22:21:08
1881,34,Male,Sunglasses,Accessories,42,New Jersey,S,Purple,Summer,3.1,No,Next Day Air,Yes,No,45,Credit Card,Monthly,2025-12-05 22:21:08
2269,66,Male,Shirt,Clothing,95,Georgia,L,Peach,Winter,2.6,No,Express,Yes,No,13,Cash,Monthly,2025-12-05 22:21:08
3354,31,Female,Boots,Footwear,78,Ohio,L,Purple,Summer,4.5,No,Store Pickup,Yes,No,22,Debit Card,Every 3 Months,2025-12-05 22:21:08
2749,24,Female,Skirt,Clothing,58,Virginia,M,Yellow,Summer,2.9,No,Next Day Air,No,Yes,38,Credit Card,Annually,2025-12-05 22:21:08
3649,31,Female,Skirt,Clothing,81,New York,M,Black,Winter,2.9,No,2-Day Shipping,No,Yes,38,Credit Card,Bi-Weekly,2025-12-05 22:21:08
239,64,Male,Skirt,Clothing,34,Ohio,M,Peach,Fall,4.2,Yes,Free Shipping,Yes,Yes,5,Cash,Annually,2025-12-05 22:21:08
2304,51,Male,Sneakers,Footwear,33,New Jersey,L,Brown,Summer,3.3,No,Express,No,Yes,10,Bank Transfer,Fortnightly,2025-12-05 22:21:08
688,19,Male,Belt,Accessories,20,West Virginia,L,Cyan,Winter,4.8,Yes,2-Day Shipping,No,No,12,Debit Card,Quarterly,2025-12-05 22:21:08
2437,52,Male,Scarf,Accessories,48,Connecticut,M,Cyan,Fall,4.2,No,Express,Yes,Yes,48,PayPal,Quarterly,2025-12-05 22:21:08
2162,23,Male,T-shirt,Clothing,34,Washington,S,Purple,Spring,4.3,No,Next Day Air,Yes,Yes,41,Bank Transfer,Fortnightly,2025-12-05 22:21:08
62,55,Male,Sneakers,Footwear,74,Texas,L,White,Spring,3.0,Yes,Express,No,No,16,Venmo,Every 3 Months,2025-12-05 22:21:08
3669,59,Female,Shirt,Clothing,33,Michigan,L,Beige,Fall,4.7,No,Next Day Air,No,No,40,PayPal,Annually,2025-12-05 22:21:08
2246,49,Male,Scarf,Accessories,48,Delaware,M,Green,Spring,3.6,No,Store Pickup,No,No,18,Debit Card,Fortnightly,2025-12-05 22:21:08
1151,29,Male,Socks,Clothing,62,Kentucky,M,White,Fall,4.8,No,2-Day Shipping,No,Yes,48,Bank Transfer,Bi-Weekly,2025-12-05 22:21:08
1749,34,Male,Coat,Outerwear,59,Montana,M,Peach,Winter,3.6,No,Next Day Air,Yes,Yes,44,Credit Card,Annually,2025-12-05 22:21:08
3644,53,Female,Shoes,Footwear,44,Tennessee,S,Red,Spring,4.7,No,2-Day Shipping,Yes,No,40,PayPal,Annually,2025-12-05 22:21:08
715,26,Male,Jacket,Outerwear,70,South Dakota,M,Magenta,Fall,4.4,Yes,Store Pickup,Yes,Yes,40,Debit Card,Fortnightly,2025-12-05 22:21:08
