Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
767,57,Male,Blouse,Clothing,86,Nevada,M,Silver,Fall,2.7,Yes,Next Day Air,No,No,2,Cash,Monthly,2025-11-24 23:17:47
1240,62,Male,Jacket,Outerwear,66,New Jersey,L,Silver,Winter,4.8,No,2-Day Shipping,Yes,No,50,Venmo,Every 3 Months,2025-11-24 23:17:47
2944,29,Female,Backpack,Accessories,49,Virginia,L,Pink,Fall,3.6,No,Next Day Air,Yes,No,30,Venmo,Monthly,2025-11-24 23:17:47
3832,36,Female,Sandals,Footwear,21,Nevada,S,Turquoise,Spring,4.2,No,Store Pickup,No,No,31,Venmo,Every 3 Months,2025-11-24 23:17:47
2198,33,Male,Boots,Footwear,88,Pennsylvania,M,Indigo,Summer,3.7,No,2-Day Shipping,No,No,40,Venmo,Monthly,2025-11-24 23:17:47
2549,42,Male,Shorts,Clothing,26,Texas,M,Orange,Fall,3.7,No,Express,Yes,No,20,Cash,Monthly,2025-11-24 23:17:47
632,55,Male,Boots,Footwear,68,Washington,S,Violet,Summer,4.1,Yes,Store Pickup,Yes,Yes,27,Cash,Fortnightly,2025-11-24 23:17:47
3804,48,Female,T-shirt,Clothing,65,Connecticut,S,Green,Winter,3.6,No,Store Pickup,Yes,Yes,17,Bank Transfer,Weekly,2025-11-24 23:17:47
1912,65,Male,Hoodie,Clothing,66,Arizona,XL,Brown,Fall,2.8,No,Standard,Yes,Yes,19,Venmo,Bi-Weekly,2025-11-24 23:17:47
2999,31,Female,Sweater,Clothing,25,Alaska,L,Olive,Spring,4.8,No,Free Shipping,No,No,3,Cash,Quarterly,2025-11-24 23:17:47
1655,43,Male,Handbag,Accessories,95,Indiana,M,Yellow,Winter,3.8,No,2-Day Shipping,No,No,5,Bank Transfer,Quarterly,2025-11-24 23:17:47
1768,69,Male,Jewelry,Accessories,89,Minnesota,L,Lavender,Fall,3.8,No,2-Day Shipping,No,No,46,Debit Card,Fortnightly,2025-11-24 23:17:47
3858,42,Female,Scarf,Accessories,82,Texas,L,Red,Fall,3.8,No,Express,Yes,Yes,49,Cash,Every 3 Months,2025-11-24 23:17:47
22,31,Male,Dress,Clothing,36,North Carolina,L,Brown,Fall,3.4,Yes,Next Day Air,Yes,Yes,14,Bank Transfer,Quarterly,2025-11-24 23:17:47
2967,52,Female,Sandals,Footwear,49,Oklahoma,M,Charcoal,Summer,4.0,No,Free Shipping,No,Yes,36,Bank Transfer,Every 3 Months,2025-11-24 23:17:47
3324,54,Female,Scarf,Accessories,99,North Dakota,L,Pink,Summer,2.9,No,Standard,No,No,25,Credit Card,Monthly,2025-11-24 23:17:47
732,43,Male,Gloves,Accessories,64,Arkansas,M,Beige,Summer,3.3,Yes,2-Day Shipping,No,Yes,4,Debit Card,Fortnightly,2025-11-24 23:17:47
2384,53,Male,Shorts,Clothing,51,Rhode Island,M,Yellow,Summer,3.0,No,Store Pickup,Yes,No,8,Credit Card,Annually,2025-11-24 23:17:47
1737,57,Male,Boots,Footwear,95,Tennessee,S,Yellow,Spring,3.7,No,Express,No,No,14,Credit Card,Quarterly,2025-11-24 23:17:47
2545,46,Male,Scarf,Accessories,82,Delaware,L,Pink,Spring,3.3,No,Express,Yes,Yes,32,Debit Card,Quarterly,2025-11-24 23:17:47
1884,25,Male,Skirt,Clothing,49,Georgia,M,Red,Fall,3.2,No,Store Pickup,Yes,No,10,Venmo,Fortnightly,2025-11-24 23:17:47
1907,23,Male,Sandals,Footwear,61,Vermont,S,Maroon,Spring,3.1,No,Next Day Air,Yes,Yes,50,Venmo,Fortnightly,2025-11-24 23:17:47
1424,51,Male,Jeans,Clothing,87,Michigan,L,Green,Winter,4.7,No,Express,No,Yes,45,PayPal,Every 3 Months,2025-11-24 23:17:47
