Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3018,58,Female,T-shirt,Clothing,76,Wisconsin,L,Orange,Spring,4.1,No,Store Pickup,Yes,Yes,34,Credit Card,Bi-Weekly,2025-11-24 23:18:35
3884,34,Female,Jewelry,Accessories,72,North Dakota,M,Beige,Spring,4.9,No,2-Day Shipping,Yes,Yes,11,Cash,Fortnightly,2025-11-24 23:18:35
1558,27,Male,Shoes,Footwear,93,South Dakota,M,Gray,Winter,3.2,No,Free Shipping,Yes,Yes,39,Credit Card,Quarterly,2025-11-24 23:18:35
744,21,Male,Gloves,Accessories,65,North Carolina,M,Turquoise,Fall,3.5,Yes,Free Shipping,No,No,45,PayPal,Weekly,2025-11-24 23:18:35
3171,65,Female,Shoes,Footwear,45,Rhode Island,XL,Purple,Fall,4.1,No,Next Day Air,No,Yes,23,Credit Card,Fortnightly,2025-11-24 23:18:35
2373,50,Male,Sweater,Clothing,20,Alabama,M,Pink,Fall,3.0,No,Free Shipping,Yes,No,36,Cash,Fortnightly,2025-11-24 23:18:35
962,62,Male,Jacket,Outerwear,96,Pennsylvania,L,Gold,Summer,3.2,Yes,Next Day Air,Yes,Yes,37,PayPal,Quarterly,2025-11-24 23:18:35
31,57,Male,Sunglasses,Accessories,61,North Carolina,M,Lavender,Summer,4.7,Yes,Store Pickup,No,Yes,39,Credit Card,Monthly,2025-11-24 23:18:35
1187,63,Male,Handbag,Accessories,38,Indiana,M,Cyan,Fall,4.9,No,Standard,No,No,3,Credit Card,Annually,2025-11-24 23:18:35
1533,68,Male,Jacket,Outerwear,90,Wisconsin,L,Teal,Summer,3.9,No,Free Shipping,No,No,27,Venmo,Every 3 Months,2025-11-24 23:18:35
3252,25,Female,Shoes,Footwear,77,Nevada,L,Blue,Summer,4.4,No,2-Day Shipping,Yes,Yes,48,Venmo,Quarterly,2025-11-24 23:18:35
3726,18,Female,Boots,Footwear,82,Oklahoma,M,Black,Summer,3.1,No,Free Shipping,Yes,Yes,24,Venmo,Annually,2025-11-24 23:18:35
2959,55,Female,Boots,Footwear,71,Ohio,L,Charcoal,Summer,4.0,No,Express,Yes,No,40,Debit Card,Monthly,2025-11-24 23:18:35
1088,45,Male,Backpack,Accessories,30,West Virginia,L,Silver,Summer,4.0,No,Standard,No,Yes,3,Venmo,Monthly,2025-11-24 23:18:35
1843,61,Male,Sweater,Clothing,86,Alabama,L,Yellow,Summer,2.6,No,Next Day Air,No,No,41,Cash,Annually,2025-11-24 23:18:35
