Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2436,21,Male,Sneakers,Footwear,27,Hawaii,S,Black,Fall,4.5,No,Free Shipping,No,No,29,Cash,Bi-Weekly,2025-12-01 18:15:51
1177,36,Male,Dress,Clothing,26,Oregon,L,Violet,Winter,2.7,No,Express,No,No,37,Credit Card,Quarterly,2025-12-01 18:15:51
424,46,Male,Backpack,Accessories,90,New York,M,Black,Winter,3.0,Yes,2-Day Shipping,No,No,42,Cash,Bi-Weekly,2025-12-01 18:15:51
98,21,Male,Hat,Accessories,62,Virginia,M,Purple,Fall,3.5,Yes,2-Day Shipping,No,No,13,Cash,Annually,2025-12-01 18:15:51
2587,20,Male,Shirt,Clothing,33,Maine,L,Charcoal,Fall,3.1,No,Express,No,Yes,7,Bank Transfer,Every 3 Months,2025-12-01 18:15:51
1898,53,Male,Hat,Accessories,51,Alaska,L,Black,Summer,4.8,No,Express,No,Yes,43,Debit Card,Fortnightly,2025-12-01 18:15:51
2321,28,Male,Belt,Accessories,82,New Mexico,M,Purple,Spring,4.7,No,Free Shipping,No,No,4,Venmo,Every 3 Months,2025-12-01 18:15:51
2069,70,Male,Sneakers,Footwear,66,Vermont,M,Gray,Fall,3.0,No,Express,No,No,49,Credit Card,Monthly,2025-12-01 18:15:51
3559,68,Female,Handbag,Accessories,52,Alaska,L,Maroon,Summer,3.5,No,Free Shipping,Yes,No,47,Debit Card,Quarterly,2025-12-01 18:15:51
3899,44,Female,Jeans,Clothing,73,Minnesota,M,Brown,Fall,4.8,No,Free Shipping,Yes,No,21,Cash,Weekly,2025-12-01 18:15:51
548,38,Male,Dress,Clothing,94,Nevada,S,Pink,Summer,3.4,Yes,Store Pickup,No,Yes,44,Cash,Weekly,2025-12-01 18:15:51
432,43,Male,Scarf,Accessories,52,New Hampshire,L,Lavender,Spring,3.9,Yes,Next Day Air,Yes,Yes,1,Debit Card,Fortnightly,2025-12-01 18:15:51
838,25,Male,Sandals,Footwear,64,Illinois,M,Lavender,Summer,3.8,Yes,Free Shipping,Yes,No,29,Bank Transfer,Every 3 Months,2025-12-01 18:15:51
64,33,Male,Shirt,Clothing,53,Arizona,S,Orange,Fall,4.2,Yes,Free Shipping,Yes,Yes,29,Venmo,Weekly,2025-12-01 18:15:51
3615,46,Female,Jeans,Clothing,64,Delaware,L,Purple,Winter,4.3,No,Free Shipping,No,Yes,25,PayPal,Annually,2025-12-01 18:15:51
2155,46,Male,Scarf,Accessories,74,Wyoming,M,Violet,Spring,3.4,No,Store Pickup,No,No,33,Cash,Every 3 Months,2025-12-01 18:15:51
3520,31,Female,Blouse,Clothing,88,Wisconsin,M,Peach,Fall,4.2,No,Store Pickup,Yes,No,38,PayPal,Fortnightly,2025-12-01 18:15:51
1715,30,Male,Belt,Accessories,70,South Dakota,S,Teal,Fall,2.8,No,Next Day Air,No,No,9,Bank Transfer,Monthly,2025-12-01 18:15:51
1407,32,Male,Jacket,Outerwear,66,Washington,S,Beige,Winter,4.0,No,Free Shipping,Yes,No,32,Credit Card,Monthly,2025-12-01 18:15:51
2811,27,Female,Hat,Accessories,33,Arizona,L,Cyan,Summer,4.6,No,Standard,No,No,29,Credit Card,Fortnightly,2025-12-01 18:15:51
3300,45,Female,Sneakers,Footwear,40,South Dakota,S,Lavender,Fall,4.8,No,Store Pickup,Yes,No,27,Cash,Monthly,2025-12-01 18:15:51
3482,52,Female,Boots,Footwear,21,Ohio,M,Maroon,Fall,4.5,No,Standard,Yes,Yes,30,Credit Card,Bi-Weekly,2025-12-01 18:15:51
3071,52,Female,Shoes,Footwear,25,Alabama,M,Orange,Winter,4.2,No,Express,No,No,33,Cash,Bi-Weekly,2025-12-01 18:15:51
953,36,Male,Socks,Clothing,35,Idaho,L,Orange,Spring,4.5,Yes,Standard,Yes,Yes,11,Venmo,Monthly,2025-12-01 18:15:51
3854,61,Female,Handbag,Accessories,51,Tennessee,M,Charcoal,Winter,3.4,No,Standard,No,No,3,PayPal,Bi-Weekly,2025-12-01 18:15:51
327,62,Male,Sunglasses,Accessories,68,New Jersey,M,Silver,Spring,4.2,Yes,Next Day Air,No,No,6,Bank Transfer,Weekly,2025-12-01 18:15:51
150,38,Male,Shorts,Clothing,30,Delaware,L,Cyan,Spring,4.1,Yes,Express,No,No,33,Credit Card,Monthly,2025-12-01 18:15:51
2460,47,Male,Socks,Clothing,36,Missouri,L,Violet,Fall,4.3,No,2-Day Shipping,No,No,14,Cash,Weekly,2025-12-01 18:15:51
1675,35,Male,Scarf,Accessories,68,Alaska,M,Peach,Summer,3.8,No,Next Day Air,Yes,No,30,Bank Transfer,Fortnightly,2025-12-01 18:15:51
1062,36,Male,Hoodie,Clothing,68,Idaho,M,Indigo,Summer,4.4,No,Express,Yes,No,21,Credit Card,Every 3 Months,2025-12-01 18:15:51
