Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3704,30,Female,Jewelry,Accessories,91,Michigan,L,Gold,Spring,2.8,No,Next Day Air,No,Yes,24,PayPal,Every 3 Months,2025-12-02 00:35:58
1517,20,Male,Belt,Accessories,29,Nevada,M,Gray,Summer,2.9,No,Free Shipping,No,No,21,Credit Card,Bi-Weekly,2025-12-02 00:35:58
871,66,Male,Hoodie,Clothing,66,West Virginia,M,Blue,Fall,2.5,Yes,Standard,Yes,Yes,6,Bank Transfer,Bi-Weekly,2025-12-02 00:35:58
2684,68,Female,Shirt,Clothing,20,Montana,L,Teal,Summer,3.1,No,Standard,No,Yes,18,PayPal,Fortnightly,2025-12-02 00:35:58
2406,69,Male,Jeans,Clothing,97,California,XL,Silver,Fall,5.0,No,Standard,No,No,5,Debit Card,Quarterly,2025-12-02 00:35:58
2921,33,Female,Sweater,Clothing,33,Texas,M,Blue,Winter,4.1,No,2-Day Shipping,No,No,1,Cash,Bi-Weekly,2025-12-02 00:35:58
228,50,Male,Scarf,Accessories,37,Rhode Island,M,White,Spring,4.3,Yes,2-Day Shipping,Yes,Yes,38,Credit Card,Fortnightly,2025-12-02 00:35:58
2934,27,Female,Hoodie,Clothing,65,Illinois,XL,Charcoal,Fall,4.7,No,2-Day Shipping,Yes,Yes,11,Bank Transfer,Monthly,2025-12-02 00:35:58
2145,47,Male,Socks,Clothing,33,Maryland,M,Orange,Fall,4.5,No,Store Pickup,Yes,Yes,28,Venmo,Quarterly,2025-12-02 00:35:58
1725,42,Male,Handbag,Accessories,49,Delaware,M,Olive,Winter,4.0,No,2-Day Shipping,Yes,Yes,38,Credit Card,Weekly,2025-12-02 00:35:58
