Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3678,32,Female,Backpack,Accessories,71,Michigan,XL,Teal,Spring,4.7,No,Store Pickup,Yes,No,37,PayPal,Annually,2025-12-02 02:22:58
3250,26,Female,Gloves,Accessories,67,Virginia,S,Blue,Winter,3.3,No,Next Day Air,No,Yes,23,PayPal,Quarterly,2025-12-02 02:22:58
3282,27,Female,Pants,Clothing,69,Oregon,L,Gold,Winter,3.1,No,Free Shipping,No,No,41,Bank Transfer,Annually,2025-12-02 02:22:58
3571,23,Female,Socks,Clothing,67,Louisiana,M,Orange,Summer,4.1,No,Standard,Yes,Yes,27,Credit Card,Annually,2025-12-02 02:22:58
1965,40,Male,Pants,Clothing,51,West Virginia,S,Cyan,Summer,4.6,No,Express,No,No,50,Debit Card,Monthly,2025-12-02 02:22:58
2719,22,Female,Coat,Outerwear,75,Virginia,M,Olive,Fall,3.2,No,Store Pickup,No,Yes,45,Credit Card,Bi-Weekly,2025-12-02 02:22:58
1204,40,Male,Sneakers,Footwear,82,Minnesota,M,Orange,Winter,3.7,No,Free Shipping,Yes,Yes,23,Bank Transfer,Annually,2025-12-02 02:22:58
1987,62,Male,Sunglasses,Accessories,79,Arkansas,XL,Blue,Spring,3.5,No,Store Pickup,No,No,1,PayPal,Quarterly,2025-12-02 02:22:58
561,25,Male,Handbag,Accessories,67,Louisiana,M,Violet,Winter,3.8,Yes,Free Shipping,Yes,Yes,12,Bank Transfer,Annually,2025-12-02 02:22:58
721,33,Male,Pants,Clothing,98,New Mexico,S,Black,Spring,2.6,Yes,Next Day Air,No,No,1,Cash,Weekly,2025-12-02 02:22:58
941,48,Male,Handbag,Accessories,20,Colorado,L,Turquoise,Fall,2.8,Yes,Next Day Air,No,Yes,4,Debit Card,Every 3 Months,2025-12-02 02:22:58
3609,24,Female,Jeans,Clothing,68,Tennessee,L,Beige,Winter,3.0,No,Free Shipping,No,Yes,3,Venmo,Every 3 Months,2025-12-02 02:22:58
2620,68,Male,Handbag,Accessories,99,Connecticut,S,Gray,Fall,3.0,No,2-Day Shipping,No,Yes,42,PayPal,Weekly,2025-12-02 02:22:58
3499,47,Female,Pants,Clothing,76,Kentucky,XL,Cyan,Fall,4.6,No,Next Day Air,No,No,47,Venmo,Bi-Weekly,2025-12-02 02:22:58
3559,68,Female,Belt,Accessories,35,Alaska,S,Pink,Winter,4.1,No,2-Day Shipping,No,Yes,42,Credit Card,Quarterly,2025-12-02 02:22:58
1047,40,Male,Pants,Clothing,45,Illinois,L,Orange,Winter,2.9,Yes,Store Pickup,No,No,32,Cash,Annually,2025-12-02 02:22:58
2758,39,Female,Scarf,Accessories,78,Delaware,XL,Gray,Summer,3.4,No,Next Day Air,No,No,10,Venmo,Monthly,2025-12-02 02:22:58
1461,70,Male,Jewelry,Accessories,98,Pennsylvania,M,Green,Summer,4.9,No,2-Day Shipping,No,No,34,PayPal,Bi-Weekly,2025-12-02 02:22:58
2262,58,Male,Sneakers,Footwear,92,South Carolina,M,Turquoise,Spring,2.6,No,Standard,No,No,31,Venmo,Fortnightly,2025-12-02 02:22:58
1321,56,Male,Scarf,Accessories,62,California,M,Black,Summer,4.1,No,Next Day Air,Yes,No,45,Debit Card,Annually,2025-12-02 02:22:58
2606,41,Male,Socks,Clothing,33,Nevada,M,Turquoise,Fall,4.8,No,Store Pickup,No,Yes,13,Cash,Fortnightly,2025-12-02 02:22:58
249,47,Male,Pants,Clothing,36,Pennsylvania,L,Yellow,Winter,3.5,Yes,Standard,Yes,No,43,Bank Transfer,Weekly,2025-12-02 02:22:58
655,24,Male,Hat,Accessories,75,California,M,Peach,Summer,3.4,Yes,Standard,Yes,No,22,PayPal,Annually,2025-12-02 02:22:58
2943,54,Female,Belt,Accessories,24,Hawaii,S,Orange,Summer,3.9,No,Next Day Air,No,Yes,4,PayPal,Weekly,2025-12-02 02:22:58
698,61,Male,Jacket,Outerwear,58,North Dakota,M,Beige,Fall,4.0,Yes,Express,Yes,No,6,Cash,Quarterly,2025-12-02 02:22:58
2329,45,Male,Pants,Clothing,36,North Dakota,M,Maroon,Fall,2.6,No,Express,No,No,29,Venmo,Bi-Weekly,2025-12-02 02:22:58
2803,22,Female,Coat,Outerwear,100,Hawaii,L,Red,Fall,3.1,No,Store Pickup,No,No,42,Credit Card,Fortnightly,2025-12-02 02:22:58
3588,33,Female,Blouse,Clothing,46,Virginia,S,Yellow,Summer,4.6,No,Standard,Yes,Yes,34,PayPal,Annually,2025-12-02 02:22:58
1624,64,Male,Backpack,Accessories,56,Indiana,L,Yellow,Summer,3.0,No,Free Shipping,No,Yes,38,Bank Transfer,Annually,2025-12-02 02:22:58
659,62,Male,Backpack,Accessories,26,Louisiana,M,Lavender,Spring,2.9,Yes,Store Pickup,No,No,50,PayPal,Weekly,2025-12-02 02:22:58
873,56,Male,Jeans,Clothing,33,North Dakota,M,Pink,Spring,2.9,Yes,Standard,Yes,Yes,25,Cash,Quarterly,2025-12-02 02:22:58
3167,19,Female,T-shirt,Clothing,38,Georgia,L,Purple,Summer,3.1,No,2-Day Shipping,No,Yes,43,Credit Card,Fortnightly,2025-12-02 02:22:58
1396,47,Male,Scarf,Accessories,32,West Virginia,L,Turquoise,Spring,2.8,No,Next Day Air,Yes,Yes,40,PayPal,Bi-Weekly,2025-12-02 02:22:58
3326,29,Female,Pants,Clothing,94,Alaska,L,Green,Winter,2.8,No,Store Pickup,No,No,21,Bank Transfer,Monthly,2025-12-02 02:22:58
1329,37,Male,Blouse,Clothing,88,Rhode Island,L,Silver,Spring,4.7,No,Store Pickup,Yes,Yes,7,Cash,Weekly,2025-12-02 02:22:58
3832,36,Female,Handbag,Accessories,88,Nevada,M,Purple,Fall,3.6,No,2-Day Shipping,No,No,46,Bank Transfer,Every 3 Months,2025-12-02 02:22:58
