Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3436,68,Female,Scarf,Accessories,65,Montana,M,Green,Summer,4.8,No,Free Shipping,No,No,18,Cash,Bi-Weekly,2025-12-06 00:14:11
2168,30,Male,T-shirt,Clothing,71,Ohio,L,Olive,Spring,3.0,No,Store Pickup,No,No,30,Cash,Fortnightly,2025-12-06 00:14:11
3259,31,Female,Shoes,Footwear,30,New Jersey,L,Silver,Winter,3.2,No,Free Shipping,Yes,Yes,43,Bank Transfer,Bi-Weekly,2025-12-06 00:14:11
691,25,Male,Shorts,Clothing,68,Alaska,XL,Red,Spring,4.8,Yes,Standard,Yes,Yes,45,Bank Transfer,Weekly,2025-12-06 00:14:11
641,53,Male,T-shirt,Clothing,55,Minnesota,M,Orange,Winter,4.4,Yes,2-Day Shipping,Yes,No,9,PayPal,Fortnightly,2025-12-06 00:14:11
1934,48,Male,Scarf,Accessories,95,Montana,M,Gray,Fall,3.9,No,Standard,No,Yes,16,Bank Transfer,Annually,2025-12-06 00:14:11
2401,43,Male,Gloves,Accessories,77,Oregon,M,Cyan,Summer,4.2,No,Next Day Air,Yes,No,40,Venmo,Bi-Weekly,2025-12-06 00:14:11
3182,31,Female,Handbag,Accessories,44,Montana,XL,Teal,Winter,4.2,No,Express,No,Yes,17,Cash,Every 3 Months,2025-12-06 00:14:11
908,32,Male,Dress,Clothing,79,Missouri,XL,Olive,Spring,3.9,Yes,Store Pickup,No,No,47,Cash,Bi-Weekly,2025-12-06 00:14:11
1296,30,Male,Blouse,Clothing,40,New Mexico,S,Pink,Fall,4.6,No,2-Day Shipping,No,No,32,Credit Card,Weekly,2025-12-06 00:14:11
733,34,Male,Coat,Outerwear,42,New Hampshire,M,Charcoal,Spring,2.8,Yes,Store Pickup,No,Yes,33,Cash,Bi-Weekly,2025-12-06 00:14:11
3365,50,Female,Hoodie,Clothing,26,Oregon,XL,Beige,Fall,2.9,No,Standard,No,No,3,PayPal,Monthly,2025-12-06 00:14:11
1213,32,Male,Jacket,Outerwear,63,Pennsylvania,M,Gold,Fall,4.4,No,Next Day Air,Yes,No,7,Venmo,Weekly,2025-12-06 00:14:11
3468,18,Female,Skirt,Clothing,97,Texas,M,Black,Summer,5.0,No,Free Shipping,No,No,38,Bank Transfer,Annually,2025-12-06 00:14:11
