Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2377,21,Male,Gloves,Accessories,94,Tennessee,XL,Cyan,Spring,4.1,No,Express,No,No,5,Cash,Weekly,2025-12-02 02:23:00
120,38,Male,Backpack,Accessories,93,Wyoming,S,Yellow,Winter,3.5,Yes,Next Day Air,No,Yes,33,Debit Card,Annually,2025-12-02 02:23:00
2967,52,Female,Blouse,Clothing,68,Oklahoma,S,Peach,Summer,2.5,No,Next Day Air,No,No,33,PayPal,Every 3 Months,2025-12-02 02:23:00
1244,25,Male,Handbag,Accessories,79,New Hampshire,M,Brown,Fall,3.8,No,Express,No,Yes,38,Cash,Annually,2025-12-02 02:23:00
3175,45,Female,Dress,Clothing,94,Oklahoma,M,Silver,Winter,4.7,No,Express,Yes,No,16,Bank Transfer,Monthly,2025-12-02 02:23:00
2388,36,Male,Sunglasses,Accessories,64,Tennessee,S,Beige,Spring,4.1,No,Standard,No,No,47,Cash,Monthly,2025-12-02 02:23:00
1642,50,Male,Blouse,Clothing,83,Colorado,L,Cyan,Spring,3.6,No,Store Pickup,No,Yes,47,Bank Transfer,Every 3 Months,2025-12-02 02:23:00
517,34,Male,Handbag,Accessories,78,West Virginia,M,Gold,Fall,4.8,Yes,Store Pickup,No,No,45,Bank Transfer,Bi-Weekly,2025-12-02 02:23:00
2097,21,Male,Shorts,Clothing,59,North Carolina,L,Magenta,Fall,4.2,No,Standard,Yes,No,20,Venmo,Annually,2025-12-02 02:23:00
1428,31,Male,Jeans,Clothing,72,South Dakota,S,Green,Summer,3.0,No,Express,Yes,No,28,Cash,Annually,2025-12-02 02:23:00
117,55,Male,Sandals,Footwear,20,Virginia,M,Beige,Spring,3.4,Yes,Store Pickup,Yes,No,34,Debit Card,Annually,2025-12-02 02:23:00
3580,34,Female,Shorts,Clothing,44,Arizona,S,Black,Spring,3.7,No,Standard,No,Yes,20,Venmo,Every 3 Months,2025-12-02 02:23:00
1786,47,Male,Pants,Clothing,44,Iowa,L,Teal,Summer,3.2,No,2-Day Shipping,Yes,No,37,Bank Transfer,Monthly,2025-12-02 02:23:00
1574,36,Male,Jeans,Clothing,90,North Dakota,M,Violet,Summer,3.6,No,Free Shipping,No,Yes,20,PayPal,Weekly,2025-12-02 02:23:00
3316,48,Female,Scarf,Accessories,68,Kentucky,S,Gold,Summer,2.9,No,Standard,No,No,4,PayPal,Every 3 Months,2025-12-02 02:23:00
2574,54,Male,Belt,Accessories,98,New Mexico,L,Charcoal,Winter,4.9,No,Standard,No,No,32,Credit Card,Annually,2025-12-02 02:23:00
276,48,Male,T-shirt,Clothing,28,Virginia,L,Beige,Fall,4.9,Yes,Express,Yes,No,27,Bank Transfer,Weekly,2025-12-02 02:23:00
450,26,Male,Coat,Outerwear,95,New York,L,Violet,Summer,4.0,Yes,Store Pickup,Yes,No,18,Cash,Monthly,2025-12-02 02:23:00
1073,48,Male,Shirt,Clothing,68,Idaho,L,Maroon,Winter,3.6,No,2-Day Shipping,No,Yes,3,Cash,Fortnightly,2025-12-02 02:23:00
840,48,Male,Jacket,Outerwear,68,Illinois,L,Maroon,Winter,2.8,Yes,Standard,No,No,6,Debit Card,Every 3 Months,2025-12-02 02:23:00
839,33,Male,Jewelry,Accessories,51,Kentucky,M,Silver,Spring,3.3,Yes,2-Day Shipping,No,Yes,2,Credit Card,Annually,2025-12-02 02:23:00
2507,57,Male,Scarf,Accessories,41,New York,L,Black,Summer,3.9,No,Free Shipping,Yes,Yes,31,Bank Transfer,Annually,2025-12-02 02:23:00
1066,59,Male,Pants,Clothing,79,Alabama,XL,Purple,Winter,3.6,No,Standard,Yes,Yes,47,Credit Card,Every 3 Months,2025-12-02 02:23:00
2238,45,Male,Skirt,Clothing,86,Alabama,M,Beige,Summer,2.6,No,Standard,Yes,No,21,PayPal,Every 3 Months,2025-12-02 02:23:00
749,35,Male,Handbag,Accessories,40,South Dakota,M,Magenta,Fall,2.9,Yes,Standard,Yes,No,48,PayPal,Quarterly,2025-12-02 02:23:00
3593,61,Female,Boots,Footwear,82,New Jersey,L,Lavender,Spring,4.4,No,2-Day Shipping,No,No,18,Venmo,Fortnightly,2025-12-02 02:23:00
688,19,Male,Pants,Clothing,27,West Virginia,M,Violet,Spring,4.9,Yes,Next Day Air,No,No,3,PayPal,Quarterly,2025-12-02 02:23:00
3548,52,Female,Pants,Clothing,82,Pennsylvania,S,Olive,Winter,2.8,No,Free Shipping,No,No,14,Credit Card,Annually,2025-12-02 02:23:00
2080,32,Male,Shorts,Clothing,23,Montana,M,Indigo,Fall,4.4,No,Standard,Yes,Yes,7,Credit Card,Quarterly,2025-12-02 02:23:00
922,70,Male,Hoodie,Clothing,26,South Dakota,L,Yellow,Fall,2.9,Yes,Store Pickup,Yes,Yes,39,PayPal,Weekly,2025-12-02 02:23:00
1068,18,Male,Pants,Clothing,65,Pennsylvania,L,Gold,Summer,2.9,No,2-Day Shipping,No,No,42,Bank Transfer,Quarterly,2025-12-02 02:23:00
3437,57,Female,Sneakers,Footwear,100,Nebraska,XL,Turquoise,Spring,4.4,No,Store Pickup,No,Yes,37,Bank Transfer,Monthly,2025-12-02 02:23:00
2546,38,Male,Scarf,Accessories,30,Texas,L,Gold,Winter,4.6,No,Free Shipping,No,No,30,PayPal,Annually,2025-12-02 02:23:00
716,33,Male,Jeans,Clothing,35,Delaware,M,Gray,Winter,3.7,Yes,2-Day Shipping,Yes,Yes,49,Debit Card,Quarterly,2025-12-02 02:23:00
