Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1530,20,Male,Sweater,Clothing,33,Georgia,XL,White,Spring,4.4,No,Express,No,No,18,PayPal,Bi-Weekly,2025-12-05 22:20:58
890,59,Male,Sweater,Clothing,50,Arizona,S,Cyan,Summer,3.8,Yes,Next Day Air,Yes,No,27,Debit Card,Weekly,2025-12-05 22:20:58
1711,19,Male,T-shirt,Clothing,94,Arkansas,L,Turquoise,Winter,3.0,No,Store Pickup,Yes,No,10,PayPal,Quarterly,2025-12-05 22:20:58
3084,22,Female,Shirt,Clothing,82,Illinois,XL,Peach,Fall,2.9,No,Express,No,No,25,Venmo,Quarterly,2025-12-05 22:20:58
2448,59,Male,Boots,Footwear,86,South Dakota,M,Cyan,Summer,4.2,No,Free Shipping,No,Yes,50,Venmo,Fortnightly,2025-12-05 22:20:58
2851,57,Female,Dress,Clothing,53,Nebraska,L,Cyan,Fall,2.6,No,Free Shipping,Yes,Yes,34,Cash,Annually,2025-12-05 22:20:58
3809,33,Female,Sweater,Clothing,85,Washington,M,White,Summer,3.0,No,Store Pickup,Yes,Yes,9,Debit Card,Bi-Weekly,2025-12-05 22:20:58
1835,49,Male,Shorts,Clothing,20,Indiana,M,Yellow,Winter,2.7,No,Standard,No,Yes,25,Cash,Fortnightly,2025-12-05 22:20:58
1796,68,Male,Shirt,Clothing,97,Wisconsin,M,Yellow,Winter,4.9,No,Standard,No,No,16,Cash,Fortnightly,2025-12-05 22:20:58
401,39,Male,Gloves,Accessories,23,Utah,M,Teal,Fall,3.5,Yes,2-Day Shipping,No,No,42,Venmo,Fortnightly,2025-12-05 22:20:58
3098,48,Female,Shirt,Clothing,30,Delaware,L,Lavender,Winter,4.9,No,Express,Yes,No,31,Bank Transfer,Quarterly,2025-12-05 22:20:58
3351,45,Female,Handbag,Accessories,33,Mississippi,S,Olive,Fall,4.9,No,2-Day Shipping,No,No,15,Cash,Bi-Weekly,2025-12-05 22:20:58
2968,34,Female,Sneakers,Footwear,36,Indiana,L,Silver,Summer,3.4,No,Free Shipping,No,No,40,Venmo,Annually,2025-12-05 22:20:58
3073,26,Female,Handbag,Accessories,85,New York,XL,Violet,Winter,4.6,No,2-Day Shipping,Yes,No,49,Venmo,Quarterly,2025-12-05 22:20:58
463,59,Male,T-shirt,Clothing,42,Illinois,M,Violet,Fall,4.5,Yes,Store Pickup,Yes,No,37,Credit Card,Every 3 Months,2025-12-05 22:20:58
1680,60,Male,Hat,Accessories,79,Massachusetts,M,Beige,Winter,3.2,No,Standard,No,Yes,44,PayPal,Bi-Weekly,2025-12-05 22:20:58
2063,54,Male,Coat,Outerwear,63,South Carolina,L,Silver,Fall,2.8,No,Standard,No,No,15,Cash,Quarterly,2025-12-05 22:20:58
3493,48,Female,Handbag,Accessories,92,South Dakota,S,Orange,Winter,3.7,No,Next Day Air,No,No,42,PayPal,Annually,2025-12-05 22:20:58
3748,26,Female,Sweater,Clothing,53,Rhode Island,L,Olive,Spring,4.3,No,Store Pickup,No,No,32,Bank Transfer,Bi-Weekly,2025-12-05 22:20:58
3668,51,Female,Hoodie,Clothing,81,Washington,S,Peach,Winter,3.7,No,Store Pickup,Yes,No,24,Debit Card,Monthly,2025-12-05 22:20:58
1896,31,Male,Gloves,Accessories,64,Washington,M,Olive,Winter,3.3,No,Next Day Air,Yes,Yes,19,Venmo,Monthly,2025-12-05 22:20:58
710,49,Male,Coat,Outerwear,76,Massachusetts,S,Violet,Spring,2.7,Yes,Standard,No,No,37,Bank Transfer,Monthly,2025-12-05 22:20:58
1961,57,Male,Gloves,Accessories,51,Massachusetts,L,Maroon,Summer,4.3,No,Free Shipping,No,Yes,31,Credit Card,Annually,2025-12-05 22:20:58
