Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1012,43,Male,Blouse,Clothing,68,Montana,S,Blue,Spring,3.7,Yes,Next Day Air,Yes,No,5,Venmo,Fortnightly,2025-11-24 23:18:32
853,34,Male,Jewelry,Accessories,47,Florida,M,Charcoal,Winter,4.2,Yes,Free Shipping,No,No,1,Cash,Every 3 Months,2025-11-24 23:18:32
1557,43,Male,Handbag,Accessories,70,Alabama,M,Olive,Fall,3.0,No,2-Day Shipping,No,No,5,Debit Card,Quarterly,2025-11-24 23:18:32
1824,62,Male,Handbag,Accessories,85,Louisiana,S,Yellow,Summer,2.5,No,Store Pickup,No,No,20,Debit Card,Bi-Weekly,2025-11-24 23:18:32
1311,43,Male,Shirt,Clothing,72,South Carolina,L,White,Summer,4.5,No,Express,No,No,50,Credit Card,Every 3 Months,2025-11-24 23:18:32
965,42,Male,Belt,Accessories,75,Arizona,XL,Gray,Winter,3.5,Yes,Express,No,No,44,Bank Transfer,Bi-Weekly,2025-11-24 23:18:32
2594,36,Male,Dress,Clothing,96,Colorado,M,Violet,Winter,3.5,No,2-Day Shipping,Yes,No,15,PayPal,Every 3 Months,2025-11-24 23:18:32
3142,36,Female,Socks,Clothing,45,Mississippi,L,Maroon,Winter,4.3,No,Store Pickup,Yes,No,39,PayPal,Bi-Weekly,2025-11-24 23:18:32
1246,42,Male,Sunglasses,Accessories,76,New York,L,Black,Fall,4.0,No,Store Pickup,No,No,39,Venmo,Weekly,2025-11-24 23:18:32
305,40,Male,Jacket,Outerwear,98,Oregon,M,Cyan,Winter,4.5,Yes,Next Day Air,Yes,No,23,PayPal,Bi-Weekly,2025-11-24 23:18:32
3698,55,Female,Handbag,Accessories,62,Pennsylvania,XL,Silver,Winter,4.6,No,Next Day Air,No,No,25,Cash,Weekly,2025-11-24 23:18:32
768,27,Male,Coat,Outerwear,41,Pennsylvania,M,Green,Summer,3.1,Yes,2-Day Shipping,No,No,5,Credit Card,Annually,2025-11-24 23:18:32
3667,67,Female,Shorts,Clothing,36,Alabama,S,Brown,Spring,3.9,No,Free Shipping,No,No,47,Debit Card,Every 3 Months,2025-11-24 23:18:32
251,33,Male,Backpack,Accessories,27,Mississippi,M,Black,Fall,2.9,Yes,Store Pickup,Yes,Yes,11,Bank Transfer,Weekly,2025-11-24 23:18:32
2936,58,Female,Sweater,Clothing,33,North Carolina,L,Cyan,Summer,3.4,No,Store Pickup,Yes,No,15,Debit Card,Weekly,2025-11-24 23:18:32
1266,32,Male,Boots,Footwear,57,Louisiana,S,Maroon,Fall,3.9,No,Store Pickup,No,Yes,36,Debit Card,Weekly,2025-11-24 23:18:32
2183,42,Male,Socks,Clothing,58,New Mexico,M,Yellow,Spring,3.3,No,Next Day Air,No,No,19,Credit Card,Bi-Weekly,2025-11-24 23:18:32
2182,22,Male,Shorts,Clothing,37,Hawaii,M,Black,Fall,2.9,No,Standard,No,No,33,PayPal,Bi-Weekly,2025-11-24 23:18:32
3481,21,Female,Skirt,Clothing,29,New Hampshire,L,Olive,Winter,4.6,No,Free Shipping,No,No,13,Bank Transfer,Monthly,2025-11-24 23:18:32
96,37,Male,Shorts,Clothing,30,Missouri,M,Cyan,Winter,4.9,Yes,Express,Yes,Yes,31,Venmo,Monthly,2025-11-24 23:18:32
1571,30,Male,Gloves,Accessories,91,Missouri,M,Silver,Summer,4.2,No,Express,No,Yes,41,Venmo,Every 3 Months,2025-11-24 23:18:32
1021,24,Male,Skirt,Clothing,23,Delaware,S,Gold,Fall,5.0,Yes,Express,Yes,No,12,PayPal,Annually,2025-11-24 23:18:32
2349,54,Male,Hat,Accessories,78,Maine,XL,Blue,Winter,4.2,No,Store Pickup,Yes,Yes,10,Cash,Every 3 Months,2025-11-24 23:18:32
2319,69,Male,T-shirt,Clothing,69,Wyoming,M,Black,Fall,3.6,No,Express,Yes,Yes,16,Credit Card,Annually,2025-11-24 23:18:32
312,69,Male,Backpack,Accessories,44,Rhode Island,M,Olive,Summer,4.3,Yes,Next Day Air,Yes,No,40,PayPal,Monthly,2025-11-24 23:18:32
2339,66,Male,T-shirt,Clothing,99,Georgia,S,Maroon,Winter,3.1,No,Express,Yes,Yes,40,Credit Card,Quarterly,2025-11-24 23:18:32
2467,32,Male,Belt,Accessories,30,South Dakota,L,Turquoise,Fall,2.9,No,2-Day Shipping,No,Yes,23,Bank Transfer,Annually,2025-11-24 23:18:32
1802,33,Male,Hat,Accessories,80,New Jersey,M,Lavender,Winter,3.0,No,2-Day Shipping,Yes,No,13,Credit Card,Fortnightly,2025-11-24 23:18:32
2239,40,Male,Pants,Clothing,80,Florida,L,Indigo,Spring,3.4,No,Store Pickup,Yes,Yes,32,PayPal,Weekly,2025-11-24 23:18:32
1052,45,Male,Shirt,Clothing,75,Ohio,L,Gray,Fall,3.5,Yes,Standard,No,No,45,Venmo,Annually,2025-11-24 23:18:32
3783,40,Female,Shoes,Footwear,99,Alabama,M,Yellow,Fall,3.0,No,Store Pickup,No,No,42,Credit Card,Fortnightly,2025-11-24 23:18:32
2970,36,Female,Sunglasses,Accessories,26,Vermont,L,Lavender,Spring,3.5,No,Store Pickup,No,Yes,37,Cash,Every 3 Months,2025-11-24 23:18:32
429,21,Male,Coat,Outerwear,64,Wyoming,XL,Gold,Winter,2.9,Yes,Free Shipping,Yes,Yes,2,Debit Card,Fortnightly,2025-11-24 23:18:32
2021,41,Male,Hoodie,Clothing,26,Pennsylvania,L,Peach,Summer,2.8,No,Next Day Air,No,Yes,43,Credit Card,Quarterly,2025-11-24 23:18:32
2753,48,Female,Blouse,Clothing,95,Colorado,M,Purple,Winter,4.8,No,Next Day Air,No,No,40,Venmo,Bi-Weekly,2025-11-24 23:18:32
552,29,Male,Coat,Outerwear,78,Idaho,XL,Green,Fall,3.1,Yes,2-Day Shipping,Yes,Yes,27,Cash,Bi-Weekly,2025-11-24 23:18:32
