Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
195,51,Male,Backpack,Accessories,94,Missouri,M,Olive,Spring,3.1,Yes,Express,Yes,Yes,15,Debit Card,Quarterly,2025-12-02 02:22:36
3027,55,Female,Blouse,Clothing,89,Tennessee,L,Turquoise,Spring,3.3,No,Express,Yes,Yes,27,Debit Card,Annually,2025-12-02 02:22:36
1954,25,Male,Boots,Footwear,39,Colorado,S,Charcoal,Spring,3.3,No,Store Pickup,No,No,23,Bank Transfer,Fortnightly,2025-12-02 02:22:36
3665,63,Female,Backpack,Accessories,36,Missouri,XL,Teal,Winter,4.3,No,Store Pickup,No,Yes,40,Debit Card,Fortnightly,2025-12-02 02:22:36
2971,24,Female,Jewelry,Accessories,74,Kansas,M,White,Winter,3.4,No,Free Shipping,No,No,44,Credit Card,Bi-Weekly,2025-12-02 02:22:36
3072,23,Female,Sneakers,Footwear,92,New Hampshire,M,Indigo,Winter,4.2,No,Store Pickup,Yes,Yes,1,Bank Transfer,Monthly,2025-12-02 02:22:36
3716,63,Female,Sweater,Clothing,66,Nebraska,L,Orange,Winter,4.8,No,2-Day Shipping,Yes,No,18,Credit Card,Monthly,2025-12-02 02:22:36
2741,19,Female,Sunglasses,Accessories,70,Pennsylvania,M,Lavender,Summer,4.9,No,Free Shipping,No,No,34,Bank Transfer,Fortnightly,2025-12-02 02:22:36
2894,69,Female,Skirt,Clothing,32,Kentucky,M,Teal,Fall,4.7,No,Standard,No,Yes,11,Cash,Every 3 Months,2025-12-02 02:22:36
2626,30,Male,Skirt,Clothing,85,Colorado,L,Turquoise,Fall,3.4,No,Next Day Air,No,Yes,8,PayPal,Weekly,2025-12-02 02:22:36
173,54,Male,Skirt,Clothing,81,Nebraska,S,Lavender,Winter,4.4,Yes,Express,No,No,36,Cash,Bi-Weekly,2025-12-02 02:22:36
1433,34,Male,Sunglasses,Accessories,99,Florida,M,Cyan,Fall,3.5,No,Next Day Air,No,No,17,Venmo,Quarterly,2025-12-02 02:22:36
1737,57,Male,Boots,Footwear,95,Tennessee,S,Yellow,Spring,3.7,No,Express,No,No,14,Credit Card,Quarterly,2025-12-02 02:22:36
1408,56,Male,Shoes,Footwear,83,Nevada,L,Green,Winter,3.4,No,2-Day Shipping,Yes,Yes,21,Bank Transfer,Annually,2025-12-02 02:22:36
1086,25,Male,Gloves,Accessories,91,Utah,S,Silver,Winter,4.6,No,Store Pickup,No,No,42,Credit Card,Fortnightly,2025-12-02 02:22:36
841,42,Male,Handbag,Accessories,23,Alabama,L,Violet,Winter,3.8,Yes,Standard,No,No,12,Bank Transfer,Weekly,2025-12-02 02:22:36
1644,38,Male,Sweater,Clothing,47,Ohio,M,Indigo,Summer,3.8,No,Express,Yes,No,44,Bank Transfer,Monthly,2025-12-02 02:22:36
1216,66,Male,Blouse,Clothing,20,Oregon,L,Pink,Winter,2.6,No,2-Day Shipping,Yes,Yes,15,Credit Card,Every 3 Months,2025-12-02 02:22:36
3539,56,Female,Jewelry,Accessories,57,Iowa,M,Magenta,Summer,3.8,No,Free Shipping,No,Yes,37,Venmo,Monthly,2025-12-02 02:22:36
1253,28,Male,Pants,Clothing,28,Massachusetts,M,Blue,Fall,2.7,No,Express,No,No,10,Venmo,Quarterly,2025-12-02 02:22:36
