Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
757,62,Male,Sunglasses,Accessories,39,Montana,S,Teal,Fall,2.7,Yes,Store Pickup,No,Yes,48,PayPal,Fortnightly,2025-12-01 18:15:33
1335,46,Male,Shoes,Footwear,69,West Virginia,M,White,Winter,4.0,No,Express,Yes,No,1,Debit Card,Monthly,2025-12-01 18:15:33
293,60,Male,Coat,Outerwear,84,Utah,M,Black,Winter,4.3,Yes,Express,Yes,No,3,PayPal,Quarterly,2025-12-01 18:15:33
31,57,Male,Sunglasses,Accessories,51,North Carolina,S,Green,Summer,4.1,Yes,Next Day Air,Yes,No,28,Credit Card,Monthly,2025-12-01 18:15:33
2854,37,Female,Shirt,Clothing,20,Pennsylvania,M,Turquoise,Spring,4.6,No,Free Shipping,Yes,Yes,36,Cash,Weekly,2025-12-01 18:15:33
1695,20,Male,T-shirt,Clothing,79,Mississippi,M,Magenta,Summer,3.8,No,2-Day Shipping,No,Yes,24,Credit Card,Fortnightly,2025-12-01 18:15:33
382,66,Male,Backpack,Accessories,90,Maine,XL,Gray,Winter,4.3,Yes,Free Shipping,No,Yes,31,Bank Transfer,Every 3 Months,2025-12-01 18:15:33
3657,35,Female,Jacket,Outerwear,67,North Dakota,XL,Cyan,Spring,3.7,No,2-Day Shipping,No,No,18,Credit Card,Monthly,2025-12-01 18:15:33
737,18,Male,Socks,Clothing,82,Colorado,M,Peach,Summer,4.8,Yes,Next Day Air,No,No,4,Venmo,Every 3 Months,2025-12-01 18:15:33
2246,49,Male,Shirt,Clothing,59,Delaware,XL,Olive,Spring,3.2,No,Free Shipping,No,No,27,Venmo,Fortnightly,2025-12-01 18:15:33
3261,39,Female,Scarf,Accessories,36,Wisconsin,M,Violet,Summer,4.5,No,2-Day Shipping,No,No,7,Credit Card,Annually,2025-12-01 18:15:33
3478,53,Female,T-shirt,Clothing,32,Kentucky,S,Indigo,Summer,3.2,No,Express,Yes,No,18,Venmo,Bi-Weekly,2025-12-01 18:15:33
3899,44,Female,Sandals,Footwear,86,Minnesota,M,Gold,Fall,2.6,No,Standard,No,No,9,Venmo,Weekly,2025-12-01 18:15:33
3420,23,Female,Shoes,Footwear,77,West Virginia,XL,Beige,Winter,3.4,No,Express,Yes,Yes,16,Cash,Bi-Weekly,2025-12-01 18:15:33
2153,38,Male,Belt,Accessories,78,New Jersey,M,Charcoal,Fall,4.2,No,Free Shipping,No,No,31,Venmo,Bi-Weekly,2025-12-01 18:15:33
3432,46,Female,Shoes,Footwear,42,New Mexico,L,Orange,Spring,3.0,No,2-Day Shipping,Yes,Yes,31,Bank Transfer,Annually,2025-12-01 18:15:33
838,25,Male,Sandals,Footwear,64,Illinois,M,Lavender,Summer,3.8,Yes,Free Shipping,Yes,No,29,Bank Transfer,Every 3 Months,2025-12-01 18:15:33
1911,29,Male,Jewelry,Accessories,80,New York,M,Brown,Spring,2.6,No,Express,Yes,No,15,Credit Card,Quarterly,2025-12-01 18:15:33
1316,56,Male,Sneakers,Footwear,99,Mississippi,M,Pink,Spring,4.2,No,Store Pickup,No,Yes,38,Cash,Quarterly,2025-12-01 18:15:33
1077,33,Male,Jewelry,Accessories,65,North Dakota,L,Brown,Spring,4.5,No,Free Shipping,No,No,25,Cash,Bi-Weekly,2025-12-01 18:15:33
1056,70,Male,Boots,Footwear,99,Massachusetts,M,Gold,Spring,4.6,No,Standard,No,No,5,Venmo,Annually,2025-12-01 18:15:33
