Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2481,61,Male,Jeans,Clothing,64,Ohio,M,Peach,Summer,4.9,No,2-Day Shipping,Yes,No,31,Cash,Fortnightly,2025-12-02 02:22:54
772,22,Male,Pants,Clothing,50,Hawaii,M,Maroon,Fall,4.1,Yes,Store Pickup,No,No,41,Debit Card,Fortnightly,2025-12-02 02:22:54
3476,48,Female,Sneakers,Footwear,76,South Carolina,M,Brown,Fall,2.8,No,Standard,Yes,Yes,27,Credit Card,Quarterly,2025-12-02 02:22:54
3294,19,Female,Boots,Footwear,29,West Virginia,S,White,Spring,2.8,No,Next Day Air,No,No,41,Cash,Fortnightly,2025-12-02 02:22:54
753,39,Male,Sweater,Clothing,90,Ohio,M,Charcoal,Winter,2.6,Yes,2-Day Shipping,No,Yes,41,Debit Card,Every 3 Months,2025-12-02 02:22:54
3071,52,Female,Backpack,Accessories,66,Alabama,L,Beige,Spring,3.6,No,Free Shipping,No,No,39,Venmo,Bi-Weekly,2025-12-02 02:22:54
889,49,Male,Shoes,Footwear,99,New Hampshire,S,Teal,Winter,4.1,Yes,Next Day Air,No,No,41,Bank Transfer,Annually,2025-12-02 02:22:54
301,29,Male,Dress,Clothing,84,Iowa,M,White,Winter,4.1,Yes,Standard,No,Yes,20,Credit Card,Weekly,2025-12-02 02:22:54
1045,39,Male,Coat,Outerwear,27,Oregon,M,Beige,Summer,4.0,Yes,Free Shipping,No,Yes,48,Credit Card,Every 3 Months,2025-12-02 02:22:54
3346,28,Female,Hoodie,Clothing,52,Florida,L,Olive,Summer,4.8,No,2-Day Shipping,Yes,No,24,Debit Card,Bi-Weekly,2025-12-02 02:22:54
703,18,Male,Shirt,Clothing,71,Montana,M,White,Winter,3.4,Yes,Store Pickup,Yes,Yes,1,Cash,Weekly,2025-12-02 02:22:54
1666,40,Male,Boots,Footwear,47,New Mexico,M,Teal,Spring,3.0,No,Store Pickup,No,No,15,Venmo,Monthly,2025-12-02 02:22:54
2703,70,Female,Hat,Accessories,63,Texas,XL,Cyan,Winter,2.9,No,2-Day Shipping,Yes,No,32,Debit Card,Fortnightly,2025-12-02 02:22:54
3148,45,Female,Sweater,Clothing,99,North Dakota,M,Pink,Winter,4.3,No,Express,No,No,21,Credit Card,Weekly,2025-12-02 02:22:54
1720,45,Male,Sunglasses,Accessories,29,Maryland,L,Black,Spring,3.5,No,Next Day Air,No,Yes,43,Debit Card,Quarterly,2025-12-02 02:22:54
1824,62,Male,T-shirt,Clothing,30,Louisiana,M,Olive,Spring,4.3,No,Free Shipping,No,Yes,26,Debit Card,Bi-Weekly,2025-12-02 02:22:54
1587,25,Male,Gloves,Accessories,77,Oklahoma,S,Olive,Winter,3.1,No,Standard,Yes,No,42,Venmo,Weekly,2025-12-02 02:22:54
5,45,Male,T-shirt,Clothing,20,Oregon,XL,Purple,Fall,3.8,Yes,Next Day Air,No,No,35,Credit Card,Annually,2025-12-02 02:22:54
474,34,Male,Jeans,Clothing,81,West Virginia,S,Beige,Summer,3.0,Yes,2-Day Shipping,No,No,14,Debit Card,Every 3 Months,2025-12-02 02:22:54
2102,49,Male,Hoodie,Clothing,29,Oregon,M,Purple,Fall,4.9,No,Store Pickup,Yes,Yes,43,Venmo,Bi-Weekly,2025-12-02 02:22:54
1450,18,Male,Hat,Accessories,40,New York,M,Gray,Winter,3.3,No,Express,No,No,16,Credit Card,Every 3 Months,2025-12-02 02:22:54
749,35,Male,Hat,Accessories,39,South Dakota,L,Brown,Fall,3.9,Yes,Free Shipping,Yes,Yes,8,Bank Transfer,Quarterly,2025-12-02 02:22:54
1574,36,Male,Sunglasses,Accessories,64,North Dakota,M,Turquoise,Fall,2.5,No,Next Day Air,No,Yes,10,Bank Transfer,Weekly,2025-12-02 02:22:54
851,68,Male,Shoes,Footwear,20,Connecticut,L,Turquoise,Winter,2.6,Yes,Store Pickup,Yes,Yes,13,Venmo,Monthly,2025-12-02 02:22:54
3899,44,Female,Jeans,Clothing,73,Minnesota,M,Brown,Fall,4.8,No,Free Shipping,Yes,No,21,Cash,Weekly,2025-12-02 02:22:54
391,25,Male,Backpack,Accessories,88,Indiana,L,Orange,Fall,4.0,Yes,Express,No,Yes,30,Debit Card,Annually,2025-12-02 02:22:54
2545,46,Male,Sandals,Footwear,37,Delaware,L,Olive,Winter,3.1,No,Standard,No,No,8,Debit Card,Quarterly,2025-12-02 02:22:54
2042,66,Male,Gloves,Accessories,56,New York,M,Violet,Spring,2.9,No,2-Day Shipping,No,No,46,Credit Card,Bi-Weekly,2025-12-02 02:22:54
825,61,Male,Blouse,Clothing,94,Georgia,M,White,Spring,3.0,Yes,Store Pickup,Yes,Yes,48,Cash,Quarterly,2025-12-02 02:22:54
2710,35,Female,Coat,Outerwear,94,Illinois,M,Silver,Summer,4.3,No,2-Day Shipping,No,Yes,4,Cash,Bi-Weekly,2025-12-02 02:22:54
2558,70,Male,T-shirt,Clothing,24,Oklahoma,L,Black,Summer,4.6,No,Express,No,No,49,Venmo,Fortnightly,2025-12-02 02:22:54
1295,27,Male,Shirt,Clothing,64,Texas,M,Silver,Summer,4.5,No,Standard,Yes,Yes,21,Cash,Every 3 Months,2025-12-02 02:22:54
