Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2781,33,Female,Skirt,Clothing,52,Ohio,L,Pink,Spring,3.4,No,Express,Yes,No,13,Bank Transfer,Fortnightly,2025-12-01 18:14:45
1013,28,Male,Sandals,Footwear,37,New Mexico,L,Teal,Summer,3.8,Yes,Express,Yes,Yes,27,Credit Card,Annually,2025-12-01 18:14:45
2102,49,Male,Sweater,Clothing,80,Oregon,M,White,Fall,4.2,No,Next Day Air,Yes,No,4,Cash,Bi-Weekly,2025-12-01 18:14:45
2668,48,Female,Blouse,Clothing,37,Maryland,M,Lavender,Summer,5.0,No,2-Day Shipping,No,No,11,PayPal,Fortnightly,2025-12-01 18:14:45
1116,30,Male,Boots,Footwear,26,New York,M,Olive,Spring,4.6,No,Next Day Air,Yes,Yes,31,Bank Transfer,Weekly,2025-12-01 18:14:45
3372,49,Female,Sunglasses,Accessories,61,Colorado,XL,White,Fall,3.0,No,Next Day Air,Yes,Yes,27,Credit Card,Annually,2025-12-01 18:14:45
1950,63,Male,Dress,Clothing,80,Nebraska,L,Gray,Winter,4.7,No,Store Pickup,No,No,12,PayPal,Quarterly,2025-12-01 18:14:45
2113,43,Male,Jewelry,Accessories,76,Tennessee,M,Yellow,Spring,4.3,No,Express,No,Yes,22,Cash,Fortnightly,2025-12-01 18:14:45
1163,47,Male,Shoes,Footwear,80,North Carolina,M,Brown,Winter,3.5,No,2-Day Shipping,No,No,46,Cash,Weekly,2025-12-01 18:14:45
1728,49,Male,Sandals,Footwear,54,Virginia,M,Magenta,Winter,3.2,No,Standard,No,No,23,Cash,Monthly,2025-12-01 18:14:45
2842,19,Female,Sunglasses,Accessories,28,Ohio,XL,Orange,Winter,2.8,No,2-Day Shipping,Yes,No,48,PayPal,Weekly,2025-12-01 18:14:45
461,64,Male,Jacket,Outerwear,33,South Carolina,M,Black,Fall,3.5,Yes,Free Shipping,Yes,No,18,Debit Card,Weekly,2025-12-01 18:14:45
3534,50,Female,Sneakers,Footwear,98,Texas,L,Yellow,Fall,4.7,No,Standard,No,No,30,Venmo,Fortnightly,2025-12-01 18:14:45
1776,18,Male,Coat,Outerwear,98,Iowa,M,Gray,Summer,3.1,No,Free Shipping,No,Yes,29,Cash,Bi-Weekly,2025-12-01 18:14:45
2415,26,Male,Socks,Clothing,26,Virginia,M,Lavender,Summer,3.7,No,Next Day Air,No,No,14,Credit Card,Bi-Weekly,2025-12-01 18:14:45
3549,63,Female,Scarf,Accessories,44,Utah,M,Brown,Winter,4.6,No,Express,No,Yes,48,Cash,Fortnightly,2025-12-01 18:14:45
827,54,Male,Dress,Clothing,94,Massachusetts,M,Purple,Winter,3.6,Yes,Standard,Yes,Yes,36,PayPal,Weekly,2025-12-01 18:14:45
743,64,Male,Pants,Clothing,39,Nevada,M,Charcoal,Summer,3.1,Yes,Express,Yes,Yes,21,Debit Card,Quarterly,2025-12-01 18:14:45
1037,68,Male,Shirt,Clothing,72,Hawaii,M,Silver,Spring,4.1,Yes,Next Day Air,Yes,No,10,Venmo,Monthly,2025-12-01 18:14:45
3034,22,Female,Coat,Outerwear,78,Alabama,M,Blue,Winter,4.7,No,Standard,Yes,No,6,Debit Card,Weekly,2025-12-01 18:14:45
3511,49,Female,Shoes,Footwear,51,Pennsylvania,L,Teal,Spring,4.0,No,Standard,No,No,40,Cash,Monthly,2025-12-01 18:14:45
1964,52,Male,Scarf,Accessories,83,Michigan,M,Beige,Fall,3.2,No,Free Shipping,No,No,33,Venmo,Weekly,2025-12-01 18:14:45
3724,26,Female,Jeans,Clothing,35,Rhode Island,M,Gray,Winter,4.0,No,Express,Yes,No,13,PayPal,Monthly,2025-12-01 18:14:45
1303,23,Male,Backpack,Accessories,41,Idaho,M,Beige,Winter,3.0,No,Next Day Air,No,Yes,10,Debit Card,Monthly,2025-12-01 18:14:45
2684,68,Female,Coat,Outerwear,65,Montana,L,Yellow,Spring,3.7,No,Express,Yes,No,27,Bank Transfer,Fortnightly,2025-12-01 18:14:45
