Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
275,59,Male,Sunglasses,Accessories,95,Maryland,L,Charcoal,Spring,3.2,Yes,Store Pickup,No,No,42,Bank Transfer,Bi-Weekly,2025-12-01 18:14:51
3451,20,Female,Shirt,Clothing,38,Vermont,XL,Green,Fall,2.7,No,Next Day Air,No,No,43,Credit Card,Monthly,2025-12-01 18:14:51
2852,58,Female,Blouse,Clothing,28,Nevada,S,Charcoal,Spring,4.2,No,Standard,No,No,34,Venmo,Monthly,2025-12-01 18:14:51
583,40,Male,Coat,Outerwear,79,Colorado,M,Gold,Winter,4.1,Yes,Free Shipping,Yes,No,38,Debit Card,Quarterly,2025-12-01 18:14:51
2041,69,Male,Pants,Clothing,27,South Carolina,L,Orange,Fall,2.9,No,Store Pickup,Yes,Yes,8,Bank Transfer,Quarterly,2025-12-01 18:14:51
2059,29,Male,Scarf,Accessories,88,Washington,S,Lavender,Fall,2.9,No,2-Day Shipping,No,Yes,10,Venmo,Quarterly,2025-12-01 18:14:51
991,48,Male,Sunglasses,Accessories,63,Washington,S,Yellow,Spring,4.8,Yes,Store Pickup,Yes,Yes,24,Cash,Weekly,2025-12-01 18:14:51
2327,66,Male,Gloves,Accessories,56,Oklahoma,S,Maroon,Spring,3.0,No,Express,No,No,6,Debit Card,Annually,2025-12-01 18:14:51
499,43,Male,Boots,Footwear,78,Iowa,M,Lavender,Spring,3.6,Yes,Free Shipping,Yes,Yes,27,Bank Transfer,Monthly,2025-12-01 18:14:51
1951,43,Male,Sandals,Footwear,71,Arkansas,XL,Pink,Summer,3.9,No,Standard,Yes,No,20,Credit Card,Every 3 Months,2025-12-01 18:14:51
526,51,Male,Backpack,Accessories,80,Iowa,M,Charcoal,Fall,2.6,Yes,Standard,Yes,No,29,PayPal,Monthly,2025-12-01 18:14:51
1852,28,Male,Sunglasses,Accessories,46,Delaware,L,Lavender,Fall,3.7,No,Express,Yes,No,35,Venmo,Fortnightly,2025-12-01 18:14:51
3354,31,Female,Skirt,Clothing,94,Ohio,L,Cyan,Spring,3.9,No,Next Day Air,No,No,10,Credit Card,Every 3 Months,2025-12-01 18:14:51
2063,54,Male,Jacket,Outerwear,85,South Carolina,S,Purple,Winter,4.4,No,Express,Yes,No,46,Credit Card,Quarterly,2025-12-01 18:14:51
1557,43,Male,Hoodie,Clothing,57,Alabama,M,Gold,Fall,2.7,No,Standard,Yes,Yes,26,Credit Card,Quarterly,2025-12-01 18:14:51
353,27,Male,Sandals,Footwear,35,Texas,L,Black,Fall,3.6,Yes,Free Shipping,Yes,Yes,8,Venmo,Every 3 Months,2025-12-01 18:14:51
2984,60,Female,Sneakers,Footwear,88,West Virginia,M,Yellow,Spring,3.1,No,Next Day Air,Yes,No,42,PayPal,Quarterly,2025-12-01 18:14:51
1338,37,Male,Blouse,Clothing,72,Tennessee,M,Silver,Winter,4.2,No,2-Day Shipping,Yes,Yes,36,Venmo,Bi-Weekly,2025-12-01 18:14:51
2996,29,Female,Sunglasses,Accessories,28,Virginia,S,Red,Spring,4.9,No,Next Day Air,Yes,No,44,Bank Transfer,Bi-Weekly,2025-12-01 18:14:51
2504,69,Male,Gloves,Accessories,68,Ohio,M,Lavender,Fall,2.6,No,Next Day Air,No,No,42,PayPal,Bi-Weekly,2025-12-01 18:14:51
168,33,Male,Gloves,Accessories,100,Arkansas,M,Gold,Spring,4.5,Yes,Standard,No,No,31,Bank Transfer,Every 3 Months,2025-12-01 18:14:51
1962,47,Male,Hat,Accessories,20,Nevada,S,Yellow,Spring,4.3,No,Express,No,No,49,Debit Card,Quarterly,2025-12-01 18:14:51
239,64,Male,Skirt,Clothing,34,Ohio,M,Peach,Fall,4.2,Yes,Free Shipping,Yes,Yes,5,Cash,Annually,2025-12-01 18:14:51
1783,52,Male,Sneakers,Footwear,30,Utah,M,Silver,Winter,4.3,No,Standard,Yes,Yes,35,PayPal,Fortnightly,2025-12-01 18:14:51
538,50,Male,Coat,Outerwear,52,Virginia,M,Turquoise,Winter,4.3,Yes,Free Shipping,Yes,No,18,Venmo,Annually,2025-12-01 18:14:51
3196,68,Female,Boots,Footwear,55,Missouri,M,Olive,Summer,2.7,No,Standard,No,Yes,49,Venmo,Quarterly,2025-12-01 18:14:51
1464,54,Male,Sandals,Footwear,38,Oklahoma,M,Cyan,Summer,4.0,No,Express,No,No,38,Debit Card,Monthly,2025-12-01 18:14:51
2428,27,Male,Handbag,Accessories,58,Oregon,L,Red,Spring,3.0,No,Express,Yes,No,50,Cash,Quarterly,2025-12-01 18:14:51
946,38,Male,Coat,Outerwear,94,Minnesota,M,Peach,Winter,3.3,Yes,Free Shipping,Yes,No,4,PayPal,Every 3 Months,2025-12-01 18:14:51
2818,25,Female,Backpack,Accessories,65,South Carolina,XL,Yellow,Winter,3.4,No,Standard,No,No,6,Venmo,Weekly,2025-12-01 18:14:51
1340,36,Male,Jewelry,Accessories,37,Indiana,M,Gray,Fall,3.6,No,Standard,No,Yes,7,PayPal,Every 3 Months,2025-12-01 18:14:51
3441,45,Female,Socks,Clothing,33,Maryland,L,Green,Fall,3.4,No,Next Day Air,No,Yes,28,Venmo,Weekly,2025-12-01 18:14:51
2509,23,Male,Scarf,Accessories,44,California,S,White,Summer,3.2,No,2-Day Shipping,No,No,9,Credit Card,Bi-Weekly,2025-12-01 18:14:51
209,57,Male,Dress,Clothing,31,Wisconsin,S,Olive,Fall,4.5,Yes,Express,Yes,No,35,Bank Transfer,Monthly,2025-12-01 18:14:51
1588,41,Male,Hoodie,Clothing,46,Alabama,M,Green,Winter,4.8,No,Free Shipping,Yes,No,49,Debit Card,Fortnightly,2025-12-01 18:14:51
3548,52,Female,Belt,Accessories,79,Pennsylvania,L,Purple,Summer,4.3,No,Express,Yes,No,2,Debit Card,Annually,2025-12-01 18:14:51
