Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3448,62,Female,Sandals,Footwear,58,Arkansas,M,Blue,Fall,4.3,No,Express,No,No,3,Bank Transfer,Bi-Weekly,2025-12-02 16:50:01
3798,68,Female,Hoodie,Clothing,75,California,M,Peach,Winter,4.5,No,Standard,No,No,25,Debit Card,Quarterly,2025-12-02 16:50:01
290,49,Male,T-shirt,Clothing,98,New York,L,Blue,Winter,3.9,Yes,Next Day Air,Yes,No,17,Venmo,Monthly,2025-12-02 16:50:01
2369,29,Male,Sandals,Footwear,61,New Jersey,M,Red,Spring,2.5,No,Free Shipping,No,Yes,22,Bank Transfer,Every 3 Months,2025-12-02 16:50:01
3453,26,Female,Shoes,Footwear,27,Oklahoma,L,Turquoise,Spring,3.4,No,Free Shipping,No,Yes,14,Bank Transfer,Fortnightly,2025-12-02 16:50:01
1150,21,Male,Pants,Clothing,74,Georgia,M,Violet,Spring,3.3,No,Express,No,Yes,27,PayPal,Annually,2025-12-02 16:50:01
3453,26,Female,Jacket,Outerwear,20,Oklahoma,M,Indigo,Spring,3.7,No,Next Day Air,No,No,3,Venmo,Fortnightly,2025-12-02 16:50:01
3695,45,Female,Sunglasses,Accessories,32,Rhode Island,XL,Cyan,Spring,3.3,No,2-Day Shipping,No,Yes,33,PayPal,Bi-Weekly,2025-12-02 16:50:01
1347,44,Male,Hoodie,Clothing,91,Mississippi,L,White,Winter,3.0,No,Free Shipping,Yes,Yes,15,Venmo,Bi-Weekly,2025-12-02 16:50:01
1967,67,Male,Shorts,Clothing,68,Indiana,XL,Green,Spring,4.1,No,Express,Yes,Yes,30,Credit Card,Fortnightly,2025-12-02 16:50:01
2418,21,Male,Blouse,Clothing,21,Alaska,L,Olive,Winter,4.6,No,Standard,No,No,8,Venmo,Fortnightly,2025-12-02 16:50:01
1611,20,Male,Coat,Outerwear,99,Tennessee,M,Blue,Summer,4.0,No,Store Pickup,No,No,39,Debit Card,Annually,2025-12-02 16:50:01
2551,53,Male,Hat,Accessories,22,New Hampshire,L,Gold,Spring,3.4,No,Standard,No,No,34,Debit Card,Fortnightly,2025-12-02 16:50:01
3114,46,Female,Dress,Clothing,90,Nebraska,L,Gray,Summer,3.2,No,2-Day Shipping,Yes,No,26,Bank Transfer,Weekly,2025-12-02 16:50:01
128,24,Male,Jacket,Outerwear,99,Mississippi,M,Pink,Summer,4.5,Yes,Free Shipping,Yes,No,46,Debit Card,Weekly,2025-12-02 16:50:01
2873,63,Female,Sweater,Clothing,28,Connecticut,M,Beige,Fall,2.7,No,Standard,Yes,No,21,Debit Card,Annually,2025-12-02 16:50:01
1808,34,Male,Socks,Clothing,36,Vermont,L,Brown,Spring,4.1,No,Express,Yes,Yes,27,Debit Card,Fortnightly,2025-12-02 16:50:01
1809,67,Male,Sandals,Footwear,71,Tennessee,S,Yellow,Spring,4.9,No,Standard,No,Yes,9,Cash,Monthly,2025-12-02 16:50:01
3842,68,Female,Pants,Clothing,76,Mississippi,L,Yellow,Winter,3.9,No,Free Shipping,Yes,Yes,34,Debit Card,Monthly,2025-12-02 16:50:01
1476,44,Male,Hoodie,Clothing,87,Rhode Island,M,White,Summer,4.4,No,Free Shipping,No,No,42,Bank Transfer,Monthly,2025-12-02 16:50:01
98,21,Male,Shoes,Footwear,92,Virginia,M,Teal,Winter,4.8,Yes,Store Pickup,Yes,Yes,37,Cash,Annually,2025-12-02 16:50:01
2303,36,Male,Gloves,Accessories,69,Montana,M,Green,Spring,3.0,No,2-Day Shipping,Yes,No,40,Bank Transfer,Monthly,2025-12-02 16:50:01
1449,64,Male,Handbag,Accessories,83,West Virginia,M,Olive,Winter,3.6,No,Standard,No,No,26,PayPal,Every 3 Months,2025-12-02 16:50:01
3545,64,Female,Sandals,Footwear,32,Wisconsin,M,Orange,Spring,3.2,No,Next Day Air,Yes,No,31,Debit Card,Every 3 Months,2025-12-02 16:50:01
3188,67,Female,Blouse,Clothing,72,Texas,L,Indigo,Winter,3.2,No,Free Shipping,No,No,28,Debit Card,Weekly,2025-12-02 16:50:01
3741,42,Female,Jeans,Clothing,22,Virginia,M,White,Winter,4.4,No,Store Pickup,Yes,No,6,Venmo,Bi-Weekly,2025-12-02 16:50:01
1434,70,Male,Scarf,Accessories,59,Minnesota,M,Green,Spring,4.2,No,Standard,No,No,30,Credit Card,Weekly,2025-12-02 16:50:01
2186,40,Male,Shorts,Clothing,32,North Carolina,M,Violet,Winter,2.5,No,Express,No,No,50,Debit Card,Every 3 Months,2025-12-02 16:50:01
1850,30,Male,Dress,Clothing,55,New Mexico,M,Charcoal,Winter,2.7,No,Next Day Air,Yes,No,44,Cash,Monthly,2025-12-02 16:50:01
1249,62,Male,Hat,Accessories,37,Wisconsin,XL,Red,Winter,3.0,No,Free Shipping,Yes,Yes,8,Credit Card,Annually,2025-12-02 16:50:01
1002,61,Male,Dress,Clothing,60,Washington,M,Orange,Fall,3.6,Yes,Standard,Yes,Yes,4,Debit Card,Fortnightly,2025-12-02 16:50:01
3551,63,Female,Sweater,Clothing,36,West Virginia,S,Orange,Fall,4.0,No,Store Pickup,Yes,Yes,29,Venmo,Weekly,2025-12-02 16:50:01
3557,70,Female,Shoes,Footwear,41,Arizona,L,Yellow,Spring,3.3,No,Express,Yes,No,9,Cash,Bi-Weekly,2025-12-02 16:50:01
3636,52,Female,Boots,Footwear,63,Colorado,XL,Gold,Fall,3.1,No,2-Day Shipping,No,No,49,Venmo,Fortnightly,2025-12-02 16:50:01
1780,29,Male,Shoes,Footwear,96,Virginia,XL,Yellow,Fall,3.5,No,Store Pickup,Yes,Yes,27,PayPal,Weekly,2025-12-02 16:50:01
1940,66,Male,Sneakers,Footwear,76,Ohio,M,Black,Summer,4.4,No,Next Day Air,No,Yes,42,Bank Transfer,Every 3 Months,2025-12-02 16:50:01
2210,42,Male,Handbag,Accessories,82,Utah,L,Brown,Winter,3.0,No,Next Day Air,No,No,35,Cash,Quarterly,2025-12-02 16:50:01
