Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
711,22,Male,Scarf,Accessories,41,Virginia,S,Pink,Summer,3.6,Yes,Free Shipping,Yes,No,26,Debit Card,Fortnightly,2025-12-01 18:15:30
2404,64,Male,Belt,Accessories,36,Missouri,XL,Teal,Fall,3.6,No,Next Day Air,No,No,20,Credit Card,Weekly,2025-12-01 18:15:30
3451,20,Female,Blouse,Clothing,76,Vermont,M,Pink,Winter,4.0,No,2-Day Shipping,Yes,No,13,Bank Transfer,Monthly,2025-12-01 18:15:30
2243,18,Male,Handbag,Accessories,51,Nevada,L,Magenta,Fall,3.8,No,Express,No,Yes,38,PayPal,Bi-Weekly,2025-12-01 18:15:30
3123,23,Female,Skirt,Clothing,90,Georgia,M,Cyan,Spring,3.9,No,Standard,No,Yes,11,PayPal,Fortnightly,2025-12-01 18:15:30
311,56,Male,Blouse,Clothing,50,Montana,L,Indigo,Winter,2.5,Yes,Next Day Air,No,No,39,Venmo,Fortnightly,2025-12-01 18:15:30
2488,57,Male,Socks,Clothing,84,Montana,M,Gray,Winter,4.9,No,Standard,No,No,23,PayPal,Bi-Weekly,2025-12-01 18:15:30
3555,39,Female,Jeans,Clothing,65,Louisiana,M,Violet,Winter,4.3,No,2-Day Shipping,No,No,43,Cash,Fortnightly,2025-12-01 18:15:30
3689,52,Female,Sweater,Clothing,22,West Virginia,XL,Turquoise,Spring,3.7,No,Standard,Yes,Yes,47,Venmo,Monthly,2025-12-01 18:15:30
1472,31,Male,Jewelry,Accessories,71,Alaska,S,Gray,Spring,2.8,No,2-Day Shipping,Yes,Yes,48,Venmo,Every 3 Months,2025-12-01 18:15:30
946,38,Male,Hoodie,Clothing,52,Minnesota,L,Lavender,Summer,3.5,Yes,Express,Yes,No,50,Credit Card,Every 3 Months,2025-12-01 18:15:30
1641,65,Male,Scarf,Accessories,51,Tennessee,S,Magenta,Spring,4.0,No,2-Day Shipping,Yes,Yes,13,PayPal,Weekly,2025-12-01 18:15:30
345,24,Male,Skirt,Clothing,85,Virginia,M,Beige,Spring,4.8,Yes,Standard,No,No,17,Venmo,Monthly,2025-12-01 18:15:30
