Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
306,60,Male,Gloves,Accessories,37,Utah,L,Maroon,Summer,2.7,Yes,Next Day Air,No,Yes,35,PayPal,Annually,2025-11-24 23:17:44
986,32,Male,Handbag,Accessories,80,West Virginia,M,Gray,Fall,5.0,Yes,Express,Yes,Yes,12,Bank Transfer,Annually,2025-11-24 23:17:44
303,37,Male,Sandals,Footwear,31,Delaware,L,Peach,Fall,4.6,Yes,Store Pickup,No,No,1,Debit Card,Every 3 Months,2025-11-24 23:17:44
960,36,Male,Skirt,Clothing,99,Nevada,M,Cyan,Spring,2.6,Yes,Standard,Yes,Yes,12,Cash,Fortnightly,2025-11-24 23:17:44
295,70,Male,Shorts,Clothing,24,New Jersey,M,Charcoal,Spring,2.7,Yes,Store Pickup,No,No,21,Cash,Every 3 Months,2025-11-24 23:17:44
1,55,Male,Belt,Accessories,57,Kentucky,M,Silver,Fall,4.7,Yes,Express,No,No,8,PayPal,Fortnightly,2025-11-24 23:17:44
3340,20,Female,Shorts,Clothing,42,Nebraska,L,Turquoise,Winter,3.6,No,Free Shipping,No,Yes,26,Cash,Fortnightly,2025-11-24 23:17:44
3517,34,Female,Handbag,Accessories,85,South Carolina,S,Magenta,Spring,4.5,No,Express,Yes,No,38,Cash,Bi-Weekly,2025-11-24 23:17:44
3723,23,Female,Gloves,Accessories,73,Kentucky,L,Lavender,Fall,3.1,No,Free Shipping,No,No,14,Venmo,Fortnightly,2025-11-24 23:17:44
1786,47,Male,Hoodie,Clothing,44,Iowa,M,Gray,Spring,4.3,No,Next Day Air,Yes,No,7,PayPal,Monthly,2025-11-24 23:17:44
3644,53,Female,Sunglasses,Accessories,68,Tennessee,M,Silver,Winter,3.2,No,Next Day Air,Yes,No,11,Cash,Annually,2025-11-24 23:17:44
2194,27,Male,Hat,Accessories,95,California,M,Beige,Spring,2.7,No,Express,Yes,No,30,Debit Card,Monthly,2025-11-24 23:17:44
347,49,Male,Socks,Clothing,71,New Mexico,L,Silver,Fall,4.4,Yes,Standard,Yes,Yes,41,PayPal,Weekly,2025-11-24 23:17:44
3551,63,Female,Sandals,Footwear,52,West Virginia,S,Peach,Winter,4.4,No,Next Day Air,No,No,28,Credit Card,Weekly,2025-11-24 23:17:44
1617,26,Male,Sunglasses,Accessories,93,Colorado,L,Brown,Winter,3.3,No,Free Shipping,No,Yes,43,PayPal,Quarterly,2025-11-24 23:17:44
1604,23,Male,Sweater,Clothing,49,Iowa,L,Gray,Fall,3.9,No,Express,No,No,7,Debit Card,Bi-Weekly,2025-11-24 23:17:44
1048,31,Male,Backpack,Accessories,67,Utah,L,Peach,Spring,3.5,Yes,2-Day Shipping,No,Yes,34,Venmo,Fortnightly,2025-11-24 23:17:44
1249,62,Male,Hat,Accessories,37,Wisconsin,XL,Red,Winter,3.0,No,Free Shipping,Yes,Yes,8,Credit Card,Annually,2025-11-24 23:17:44
2217,41,Male,Pants,Clothing,36,Vermont,XL,Silver,Winter,4.0,No,Store Pickup,No,No,15,Venmo,Bi-Weekly,2025-11-24 23:17:44
1176,35,Male,Sweater,Clothing,31,New Jersey,L,Blue,Summer,2.6,No,Next Day Air,No,No,22,Venmo,Quarterly,2025-11-24 23:17:44
1212,23,Male,Sandals,Footwear,78,Oklahoma,L,Turquoise,Summer,4.0,No,Next Day Air,Yes,Yes,26,Credit Card,Every 3 Months,2025-11-24 23:17:44
2045,49,Male,Sweater,Clothing,36,Missouri,M,Yellow,Winter,4.9,No,Free Shipping,Yes,No,34,Debit Card,Fortnightly,2025-11-24 23:17:44
2286,34,Male,Skirt,Clothing,87,Michigan,M,Beige,Summer,4.0,No,Standard,No,No,6,Debit Card,Every 3 Months,2025-11-24 23:17:44
