Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3569,29,Female,Scarf,Accessories,64,Arkansas,S,Blue,Fall,4.0,No,2-Day Shipping,Yes,No,28,PayPal,Quarterly,2025-12-05 22:21:18
1798,62,Male,Backpack,Accessories,52,Oregon,M,Blue,Fall,2.6,No,Standard,No,No,50,Bank Transfer,Weekly,2025-12-05 22:21:18
2710,35,Female,Blouse,Clothing,37,Illinois,S,White,Summer,3.4,No,Store Pickup,Yes,No,13,Debit Card,Bi-Weekly,2025-12-05 22:21:18
3745,24,Female,Dress,Clothing,59,New Jersey,M,Turquoise,Summer,4.4,No,Free Shipping,No,No,25,Debit Card,Fortnightly,2025-12-05 22:21:18
1398,55,Male,Scarf,Accessories,98,Massachusetts,M,Cyan,Spring,2.5,No,Free Shipping,Yes,Yes,17,PayPal,Annually,2025-12-05 22:21:18
3103,51,Female,Hat,Accessories,76,South Dakota,XL,Orange,Fall,3.0,No,Free Shipping,No,No,29,PayPal,Bi-Weekly,2025-12-05 22:21:18
2185,38,Male,Sweater,Clothing,94,Nevada,S,Violet,Winter,4.8,No,Next Day Air,Yes,No,37,Debit Card,Every 3 Months,2025-12-05 22:21:18
2484,32,Male,Jeans,Clothing,73,Arizona,M,Brown,Summer,4.1,No,Express,No,Yes,19,Venmo,Monthly,2025-12-05 22:21:18
1178,54,Male,Pants,Clothing,100,Iowa,M,Turquoise,Summer,3.9,No,Next Day Air,Yes,Yes,30,Venmo,Monthly,2025-12-05 22:21:18
151,35,Male,Sandals,Footwear,99,California,L,Pink,Spring,3.0,Yes,Express,No,No,44,PayPal,Every 3 Months,2025-12-05 22:21:18
3266,40,Female,Hat,Accessories,41,Alabama,M,Purple,Summer,3.5,No,Store Pickup,No,Yes,16,Venmo,Fortnightly,2025-12-05 22:21:18
825,61,Male,Blouse,Clothing,94,Georgia,M,White,Spring,3.0,Yes,Store Pickup,Yes,Yes,48,Cash,Quarterly,2025-12-05 22:21:18
3694,66,Female,Jeans,Clothing,84,South Dakota,M,Olive,Spring,3.6,No,Express,Yes,No,32,Debit Card,Weekly,2025-12-05 22:21:18
596,30,Male,Jeans,Clothing,23,Delaware,M,White,Summer,4.7,Yes,Next Day Air,No,No,14,Cash,Quarterly,2025-12-05 22:21:18
646,62,Male,Belt,Accessories,60,Oklahoma,L,Yellow,Spring,4.6,Yes,Store Pickup,Yes,Yes,11,Debit Card,Bi-Weekly,2025-12-05 22:21:18
799,29,Male,Blouse,Clothing,21,Alaska,L,Peach,Spring,3.8,Yes,Store Pickup,Yes,Yes,26,PayPal,Every 3 Months,2025-12-05 22:21:18
2428,27,Male,Jacket,Outerwear,26,Oregon,M,Purple,Spring,3.3,No,Standard,No,No,45,Cash,Quarterly,2025-12-05 22:21:18
31,57,Male,Boots,Footwear,80,North Carolina,XL,Brown,Spring,4.2,Yes,Next Day Air,No,No,33,Venmo,Monthly,2025-12-05 22:21:18
3170,35,Female,Backpack,Accessories,92,Georgia,M,Blue,Fall,4.1,No,2-Day Shipping,Yes,No,26,Venmo,Weekly,2025-12-05 22:21:18
2293,43,Male,Dress,Clothing,24,Vermont,S,Indigo,Winter,3.7,No,Next Day Air,No,Yes,2,Bank Transfer,Monthly,2025-12-05 22:21:18
2210,42,Male,Sandals,Footwear,20,Utah,XL,Beige,Summer,4.5,No,2-Day Shipping,No,No,44,Bank Transfer,Quarterly,2025-12-05 22:21:18
2590,52,Male,Sweater,Clothing,20,North Dakota,S,Gold,Spring,2.7,No,Standard,Yes,Yes,35,Cash,Annually,2025-12-05 22:21:18
1049,30,Male,Socks,Clothing,61,Maine,XL,Magenta,Winter,3.8,Yes,2-Day Shipping,Yes,Yes,5,Credit Card,Fortnightly,2025-12-05 22:21:18
3216,34,Female,Coat,Outerwear,90,Rhode Island,M,Magenta,Summer,2.7,No,Free Shipping,No,No,10,PayPal,Every 3 Months,2025-12-05 22:21:18
2134,21,Male,Sneakers,Footwear,38,Maine,M,Green,Winter,2.8,No,Next Day Air,No,No,38,Bank Transfer,Annually,2025-12-05 22:21:18
1357,49,Male,Hat,Accessories,64,Indiana,S,Olive,Summer,2.9,No,Store Pickup,No,Yes,9,Cash,Annually,2025-12-05 22:21:18
2206,46,Male,Belt,Accessories,79,North Dakota,S,White,Spring,4.1,No,Next Day Air,No,Yes,30,Debit Card,Weekly,2025-12-05 22:21:18
1389,62,Male,Gloves,Accessories,44,Arkansas,M,Magenta,Spring,4.5,No,Next Day Air,No,No,28,PayPal,Quarterly,2025-12-05 22:21:18
3149,37,Female,Shorts,Clothing,35,West Virginia,L,Purple,Fall,4.3,No,Free Shipping,No,No,15,Venmo,Weekly,2025-12-05 22:21:18
879,23,Male,Dress,Clothing,66,Tennessee,M,Gray,Fall,3.5,Yes,2-Day Shipping,No,No,42,Debit Card,Weekly,2025-12-05 22:21:18
2826,69,Female,Handbag,Accessories,62,North Carolina,M,Yellow,Winter,4.3,No,2-Day Shipping,No,No,28,Bank Transfer,Annually,2025-12-05 22:21:18
762,57,Male,Sweater,Clothing,89,Nevada,M,Gray,Fall,3.6,Yes,Free Shipping,Yes,Yes,4,Bank Transfer,Weekly,2025-12-05 22:21:18
1612,41,Male,Hat,Accessories,77,Arkansas,XL,Peach,Winter,3.0,No,Standard,No,No,32,Venmo,Monthly,2025-12-05 22:21:18
3588,33,Female,Jacket,Outerwear,23,Virginia,M,Violet,Spring,4.3,No,Free Shipping,Yes,Yes,43,PayPal,Annually,2025-12-05 22:21:18
1388,21,Male,Shoes,Footwear,79,Maryland,S,Silver,Fall,3.9,No,Next Day Air,Yes,No,6,Bank Transfer,Monthly,2025-12-05 22:21:18
