Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2435,36,Male,Shorts,Clothing,70,Utah,L,Violet,Summer,4.5,No,Express,No,No,7,Venmo,Monthly,2025-11-24 23:18:56
126,49,Male,Shorts,Clothing,54,California,M,Indigo,Winter,3.6,Yes,Next Day Air,Yes,Yes,45,Venmo,Every 3 Months,2025-11-24 23:18:56
3746,60,Female,Sweater,Clothing,33,Washington,L,Gray,Summer,4.5,No,Express,No,Yes,41,Credit Card,Monthly,2025-11-24 23:18:56
2082,24,Male,Boots,Footwear,21,Alabama,M,Pink,Winter,5.0,No,Store Pickup,No,No,21,Venmo,Bi-Weekly,2025-11-24 23:18:56
2371,51,Male,Blouse,Clothing,24,Alaska,S,Purple,Spring,4.3,No,Express,No,No,25,Bank Transfer,Weekly,2025-11-24 23:18:56
3372,49,Female,T-shirt,Clothing,42,Colorado,XL,Cyan,Spring,2.9,No,Free Shipping,No,Yes,25,Cash,Annually,2025-11-24 23:18:56
895,44,Male,Sneakers,Footwear,60,Wyoming,XL,Magenta,Summer,4.6,Yes,Express,Yes,Yes,6,Credit Card,Quarterly,2025-11-24 23:18:56
3552,66,Female,Jewelry,Accessories,42,Montana,M,Charcoal,Summer,4.0,No,Express,No,No,39,PayPal,Weekly,2025-11-24 23:18:56
2151,57,Male,Coat,Outerwear,47,Illinois,M,Black,Fall,2.9,No,2-Day Shipping,Yes,No,33,Credit Card,Weekly,2025-11-24 23:18:56
3326,29,Female,Backpack,Accessories,43,Alaska,M,Indigo,Spring,3.3,No,Next Day Air,Yes,No,19,Cash,Monthly,2025-11-24 23:18:56
3306,34,Female,Hoodie,Clothing,41,Nebraska,L,Cyan,Summer,4.9,No,Standard,No,No,31,PayPal,Bi-Weekly,2025-11-24 23:18:56
270,68,Male,Sunglasses,Accessories,63,Georgia,S,Brown,Spring,3.1,Yes,Standard,No,No,37,Debit Card,Bi-Weekly,2025-11-24 23:18:56
