Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1636,68,Male,Sandals,Footwear,42,North Carolina,L,Pink,Summer,4.5,No,2-Day Shipping,No,No,44,Venmo,Annually,2025-12-02 16:49:55
947,46,Male,Socks,Clothing,99,Pennsylvania,L,Pink,Summer,3.9,Yes,Store Pickup,Yes,No,4,Cash,Quarterly,2025-12-02 16:49:55
3414,34,Female,Belt,Accessories,23,Delaware,S,Indigo,Spring,3.9,No,Next Day Air,No,No,24,PayPal,Bi-Weekly,2025-12-02 16:49:55
1079,37,Male,Shirt,Clothing,90,Arizona,M,Cyan,Summer,4.2,No,Free Shipping,No,Yes,3,Venmo,Fortnightly,2025-12-02 16:49:55
2986,46,Female,T-shirt,Clothing,42,Hawaii,M,Red,Fall,5.0,No,Next Day Air,Yes,No,5,Cash,Bi-Weekly,2025-12-02 16:49:55
2403,45,Male,Scarf,Accessories,89,Utah,M,Brown,Winter,3.8,No,Free Shipping,No,No,31,Cash,Weekly,2025-12-02 16:49:55
3802,26,Female,T-shirt,Clothing,46,Kentucky,XL,Violet,Winter,4.7,No,Free Shipping,No,Yes,46,Cash,Fortnightly,2025-12-02 16:49:55
312,69,Male,Skirt,Clothing,89,Rhode Island,L,Beige,Summer,2.6,Yes,Express,No,Yes,44,Cash,Monthly,2025-12-02 16:49:55
3645,35,Female,Socks,Clothing,45,Arkansas,M,Orange,Summer,2.7,No,2-Day Shipping,No,Yes,28,Debit Card,Weekly,2025-12-02 16:49:55
2092,26,Male,Coat,Outerwear,21,Washington,XL,Blue,Summer,4.8,No,Free Shipping,Yes,No,8,Credit Card,Quarterly,2025-12-02 16:49:55
3192,62,Female,Sandals,Footwear,59,Mississippi,M,Teal,Winter,3.6,No,Express,Yes,No,2,Debit Card,Every 3 Months,2025-12-02 16:49:55
2519,20,Male,Hat,Accessories,51,Maine,M,Peach,Summer,4.1,No,Express,Yes,Yes,27,Venmo,Annually,2025-12-02 16:49:55
1238,25,Male,Handbag,Accessories,99,Michigan,S,Gold,Summer,4.6,No,Next Day Air,No,Yes,38,Cash,Quarterly,2025-12-02 16:49:55
3586,39,Female,Sunglasses,Accessories,74,New York,M,Indigo,Winter,3.6,No,Next Day Air,Yes,Yes,5,Cash,Bi-Weekly,2025-12-02 16:49:55
892,20,Male,T-shirt,Clothing,83,Pennsylvania,S,Pink,Summer,3.1,Yes,Next Day Air,Yes,No,37,Credit Card,Every 3 Months,2025-12-02 16:49:55
