Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2034,57,Male,Sunglasses,Accessories,72,Illinois,L,Gold,Spring,2.6,No,Standard,No,No,6,Cash,Annually,2025-11-24 23:18:23
3293,62,Female,Coat,Outerwear,26,Missouri,L,Lavender,Spring,3.2,No,Express,No,No,4,Debit Card,Fortnightly,2025-11-24 23:18:23
1615,30,Male,Dress,Clothing,32,Kansas,L,Peach,Spring,3.5,No,Store Pickup,No,No,42,Credit Card,Bi-Weekly,2025-11-24 23:18:23
1283,24,Male,Skirt,Clothing,76,New Hampshire,M,Indigo,Spring,3.9,No,Next Day Air,No,No,27,PayPal,Monthly,2025-11-24 23:18:23
2890,64,Female,Hat,Accessories,33,Minnesota,M,Magenta,Winter,4.6,No,Store Pickup,No,No,7,Credit Card,Annually,2025-11-24 23:18:23
2831,63,Female,Skirt,Clothing,51,Oregon,M,Blue,Spring,4.7,No,Standard,No,Yes,2,Cash,Every 3 Months,2025-11-24 23:18:23
195,51,Male,Pants,Clothing,85,Missouri,S,Cyan,Winter,3.0,Yes,Standard,Yes,Yes,35,Credit Card,Quarterly,2025-11-24 23:18:23
3521,41,Female,Shoes,Footwear,85,Georgia,L,Lavender,Summer,3.4,No,Express,Yes,No,34,PayPal,Monthly,2025-11-24 23:18:23
1649,36,Male,Jacket,Outerwear,56,Oklahoma,S,Turquoise,Fall,4.5,No,Store Pickup,No,Yes,43,Bank Transfer,Monthly,2025-11-24 23:18:23
2221,19,Male,Jacket,Outerwear,96,Wyoming,XL,Green,Winter,2.7,No,2-Day Shipping,No,Yes,41,Venmo,Annually,2025-11-24 23:18:23
731,48,Male,Shoes,Footwear,37,Massachusetts,M,Beige,Spring,3.7,Yes,Free Shipping,No,No,46,PayPal,Fortnightly,2025-11-24 23:18:23
3036,69,Female,Shorts,Clothing,37,Kentucky,M,Olive,Spring,2.8,No,Free Shipping,No,Yes,2,PayPal,Bi-Weekly,2025-11-24 23:18:23
3809,33,Female,Handbag,Accessories,82,Washington,M,Peach,Winter,4.6,No,Store Pickup,No,Yes,1,Debit Card,Bi-Weekly,2025-11-24 23:18:23
832,66,Male,Pants,Clothing,92,Washington,M,Yellow,Summer,3.9,Yes,Next Day Air,No,No,9,Bank Transfer,Every 3 Months,2025-11-24 23:18:23
1625,38,Male,Shirt,Clothing,24,Florida,M,Gray,Fall,4.1,No,Next Day Air,Yes,Yes,3,Bank Transfer,Every 3 Months,2025-11-24 23:18:23
3589,23,Female,Gloves,Accessories,55,Michigan,M,Green,Fall,4.0,No,Standard,Yes,No,8,Debit Card,Annually,2025-11-24 23:18:23
425,66,Male,Skirt,Clothing,35,Illinois,M,Lavender,Fall,4.5,Yes,Next Day Air,No,No,30,Bank Transfer,Fortnightly,2025-11-24 23:18:23
1825,58,Male,Sneakers,Footwear,85,Illinois,M,Beige,Summer,2.5,No,Free Shipping,No,No,20,Debit Card,Monthly,2025-11-24 23:18:23
1893,39,Male,Shorts,Clothing,92,California,L,Gray,Summer,3.4,No,Express,No,No,45,PayPal,Weekly,2025-11-24 23:18:23
841,42,Male,Handbag,Accessories,48,Alabama,M,Pink,Spring,3.3,Yes,Free Shipping,No,No,25,Cash,Weekly,2025-11-24 23:18:23
1569,51,Male,Sweater,Clothing,67,Washington,M,Charcoal,Fall,3.6,No,Express,Yes,Yes,47,PayPal,Monthly,2025-11-24 23:18:23
249,47,Male,Pants,Clothing,81,Pennsylvania,S,White,Winter,3.4,Yes,Standard,Yes,No,37,Cash,Weekly,2025-11-24 23:18:23
454,54,Male,Jeans,Clothing,80,Nebraska,M,Red,Winter,3.3,Yes,2-Day Shipping,No,No,27,Cash,Weekly,2025-11-24 23:18:23
1871,43,Male,Blouse,Clothing,99,Wyoming,L,Violet,Spring,4.3,No,Store Pickup,No,No,27,Debit Card,Fortnightly,2025-11-24 23:18:23
870,38,Male,Jeans,Clothing,36,New Hampshire,S,Indigo,Summer,4.2,Yes,2-Day Shipping,Yes,No,27,Credit Card,Weekly,2025-11-24 23:18:23
3310,48,Female,Sandals,Footwear,79,Massachusetts,L,Maroon,Summer,4.0,No,Store Pickup,No,No,20,Credit Card,Monthly,2025-11-24 23:18:23
3834,44,Female,Boots,Footwear,25,Arizona,S,Peach,Fall,2.7,No,Express,No,No,6,Credit Card,Every 3 Months,2025-11-24 23:18:23
1006,43,Male,Backpack,Accessories,86,New York,S,Beige,Winter,3.2,Yes,Express,Yes,Yes,21,Cash,Bi-Weekly,2025-11-24 23:18:23
3080,48,Female,Jeans,Clothing,81,Wyoming,S,Blue,Fall,2.8,No,Next Day Air,Yes,No,25,Bank Transfer,Annually,2025-11-24 23:18:23
1363,41,Male,Coat,Outerwear,46,Colorado,M,Gray,Fall,4.3,No,Express,Yes,Yes,29,Cash,Weekly,2025-11-24 23:18:23
1575,18,Male,Dress,Clothing,66,Minnesota,M,Beige,Fall,4.2,No,Standard,Yes,No,3,Cash,Bi-Weekly,2025-11-24 23:18:23
45,39,Male,Belt,Accessories,92,Kentucky,M,Violet,Summer,2.8,Yes,Store Pickup,Yes,No,46,Venmo,Weekly,2025-11-24 23:18:23
2113,43,Male,Gloves,Accessories,66,Tennessee,L,Orange,Spring,3.7,No,Store Pickup,No,No,48,Venmo,Fortnightly,2025-11-24 23:18:23
1987,62,Male,Shoes,Footwear,42,Arkansas,L,Purple,Spring,4.8,No,Next Day Air,Yes,No,27,Bank Transfer,Quarterly,2025-11-24 23:18:23
46,50,Male,Socks,Clothing,21,Tennessee,XL,Indigo,Fall,2.9,Yes,2-Day Shipping,Yes,Yes,25,PayPal,Annually,2025-11-24 23:18:23
1275,54,Male,Hat,Accessories,73,Missouri,M,Olive,Spring,3.1,No,2-Day Shipping,Yes,Yes,37,PayPal,Quarterly,2025-11-24 23:18:23
319,45,Male,Jewelry,Accessories,61,South Dakota,L,Pink,Spring,4.5,Yes,2-Day Shipping,No,No,48,Cash,Annually,2025-11-24 23:18:23
3156,22,Female,Gloves,Accessories,83,Montana,XL,Black,Fall,3.9,No,Standard,No,Yes,50,PayPal,Annually,2025-11-24 23:18:23
1324,58,Male,Belt,Accessories,71,New York,XL,Beige,Summer,3.1,No,Express,No,Yes,9,Bank Transfer,Every 3 Months,2025-11-24 23:18:23
