Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1128,50,Male,Pants,Clothing,68,Delaware,L,Purple,Summer,4.5,No,Express,No,No,15,Debit Card,Monthly,2025-12-05 22:21:12
3735,38,Female,Sandals,Footwear,76,California,M,Beige,Spring,2.5,No,Free Shipping,Yes,No,40,Venmo,Every 3 Months,2025-12-05 22:21:12
2047,39,Male,Shirt,Clothing,40,Oklahoma,S,Purple,Fall,2.6,No,Free Shipping,No,No,26,Venmo,Every 3 Months,2025-12-05 22:21:12
1419,18,Male,Sandals,Footwear,77,Alabama,S,Orange,Fall,4.7,No,Store Pickup,Yes,No,13,Debit Card,Every 3 Months,2025-12-05 22:21:12
1286,64,Male,Boots,Footwear,75,North Carolina,S,Charcoal,Winter,3.7,No,Express,No,Yes,42,PayPal,Fortnightly,2025-12-05 22:21:12
88,52,Male,Handbag,Accessories,85,Ohio,S,Black,Winter,3.4,Yes,Standard,No,Yes,24,Bank Transfer,Fortnightly,2025-12-05 22:21:12
455,37,Male,Coat,Outerwear,63,New Jersey,M,Violet,Winter,4.9,Yes,Store Pickup,No,Yes,11,Cash,Bi-Weekly,2025-12-05 22:21:12
483,41,Male,Shorts,Clothing,57,Connecticut,L,Violet,Winter,4.6,Yes,Express,No,Yes,44,Venmo,Annually,2025-12-05 22:21:12
1248,65,Male,Backpack,Accessories,41,Virginia,L,Violet,Winter,2.8,No,Free Shipping,No,No,3,Cash,Bi-Weekly,2025-12-05 22:21:12
1191,62,Male,Sweater,Clothing,83,South Carolina,S,Black,Summer,2.9,No,Express,No,Yes,24,PayPal,Weekly,2025-12-05 22:21:12
2664,46,Female,Sunglasses,Accessories,62,Wisconsin,M,Peach,Winter,2.6,No,Free Shipping,Yes,Yes,42,Cash,Annually,2025-12-05 22:21:12
3034,22,Female,Shirt,Clothing,42,Alabama,L,Gold,Winter,4.0,No,2-Day Shipping,No,Yes,16,Credit Card,Weekly,2025-12-05 22:21:12
740,64,Male,Shorts,Clothing,29,Minnesota,S,Purple,Summer,3.5,Yes,Free Shipping,Yes,Yes,26,Venmo,Bi-Weekly,2025-12-05 22:21:12
