Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3285,70,Female,Pants,Clothing,28,Kentucky,S,Cyan,Fall,4.7,No,Standard,Yes,Yes,23,PayPal,Annually,2025-12-06 00:14:33
315,30,Male,Shirt,Clothing,32,New Jersey,M,Silver,Fall,3.4,Yes,2-Day Shipping,Yes,No,41,Venmo,Every 3 Months,2025-12-06 00:14:33
1169,68,Male,Sunglasses,Accessories,52,Mississippi,M,Charcoal,Fall,4.0,No,Store Pickup,Yes,Yes,26,Venmo,Fortnightly,2025-12-06 00:14:33
1673,18,Male,Jacket,Outerwear,99,South Carolina,S,Cyan,Spring,4.5,No,Next Day Air,Yes,Yes,31,PayPal,Quarterly,2025-12-06 00:14:33
1960,46,Male,Hoodie,Clothing,77,Colorado,M,Black,Fall,3.9,No,Standard,Yes,Yes,1,Credit Card,Every 3 Months,2025-12-06 00:14:33
1809,67,Male,Jacket,Outerwear,71,Tennessee,M,Lavender,Spring,4.3,No,Next Day Air,No,No,7,Debit Card,Monthly,2025-12-06 00:14:33
3800,60,Female,Jacket,Outerwear,26,Oklahoma,L,Violet,Winter,2.6,No,Store Pickup,No,No,13,Credit Card,Monthly,2025-12-06 00:14:33
2119,60,Male,Blouse,Clothing,76,Georgia,S,Black,Spring,2.7,No,2-Day Shipping,No,Yes,40,Credit Card,Quarterly,2025-12-06 00:14:33
1577,56,Male,Sunglasses,Accessories,36,Michigan,M,Beige,Winter,2.8,No,Store Pickup,Yes,No,34,Venmo,Monthly,2025-12-06 00:14:33
2984,60,Female,Shorts,Clothing,90,West Virginia,L,Turquoise,Spring,4.6,No,2-Day Shipping,No,Yes,25,Debit Card,Quarterly,2025-12-06 00:14:33
2770,32,Female,Gloves,Accessories,93,Oklahoma,L,Orange,Spring,4.5,No,Store Pickup,No,Yes,14,PayPal,Weekly,2025-12-06 00:14:33
557,40,Male,Gloves,Accessories,88,Montana,L,Indigo,Fall,4.7,Yes,Free Shipping,Yes,Yes,20,Bank Transfer,Fortnightly,2025-12-06 00:14:33
3420,23,Female,Backpack,Accessories,86,West Virginia,L,Indigo,Spring,3.8,No,2-Day Shipping,No,No,11,Cash,Bi-Weekly,2025-12-06 00:14:33
3819,70,Female,Sneakers,Footwear,41,Oregon,XL,Indigo,Winter,3.8,No,Free Shipping,No,No,42,Cash,Monthly,2025-12-06 00:14:33
512,61,Male,Shoes,Footwear,64,Hawaii,M,Yellow,Fall,3.4,Yes,2-Day Shipping,No,No,34,Credit Card,Annually,2025-12-06 00:14:33
422,38,Male,Sweater,Clothing,66,Kentucky,M,Green,Spring,4.5,Yes,2-Day Shipping,No,Yes,1,PayPal,Bi-Weekly,2025-12-06 00:14:33
3543,62,Female,Dress,Clothing,41,Idaho,L,White,Summer,3.4,No,Express,Yes,No,36,PayPal,Weekly,2025-12-06 00:14:33
2679,33,Female,Hat,Accessories,37,Montana,M,Charcoal,Fall,3.2,No,Next Day Air,No,No,17,Bank Transfer,Bi-Weekly,2025-12-06 00:14:33
1046,54,Male,Dress,Clothing,29,New Mexico,L,Charcoal,Summer,4.6,Yes,Express,No,No,36,Venmo,Bi-Weekly,2025-12-06 00:14:33
3159,30,Female,Shorts,Clothing,99,Mississippi,M,Beige,Fall,3.0,No,2-Day Shipping,No,No,48,Bank Transfer,Monthly,2025-12-06 00:14:33
2681,44,Female,Boots,Footwear,28,Nebraska,XL,Cyan,Summer,2.7,No,Express,Yes,Yes,31,Bank Transfer,Annually,2025-12-06 00:14:33
1736,58,Male,Sweater,Clothing,42,Texas,S,White,Summer,3.7,No,Free Shipping,Yes,No,42,Credit Card,Annually,2025-12-06 00:14:33
911,49,Male,Hat,Accessories,41,South Carolina,M,Black,Winter,4.6,Yes,Store Pickup,No,No,40,Debit Card,Monthly,2025-12-06 00:14:33
550,31,Male,Gloves,Accessories,32,Arizona,M,Gold,Summer,2.6,Yes,Free Shipping,No,Yes,32,Credit Card,Bi-Weekly,2025-12-06 00:14:33
286,29,Male,Jacket,Outerwear,87,Kentucky,M,Orange,Summer,2.5,Yes,Store Pickup,No,Yes,21,Bank Transfer,Bi-Weekly,2025-12-06 00:14:33
495,38,Male,Skirt,Clothing,80,Indiana,M,Beige,Summer,4.1,Yes,Standard,Yes,Yes,34,Bank Transfer,Weekly,2025-12-06 00:14:33
366,55,Male,Gloves,Accessories,39,West Virginia,M,Olive,Fall,3.1,Yes,2-Day Shipping,No,No,20,Credit Card,Quarterly,2025-12-06 00:14:33
3115,21,Female,Handbag,Accessories,56,Arkansas,M,Olive,Spring,4.7,No,Store Pickup,No,No,45,Venmo,Bi-Weekly,2025-12-06 00:14:33
3609,24,Female,Shirt,Clothing,30,Tennessee,S,Charcoal,Fall,3.5,No,Standard,No,Yes,8,Credit Card,Every 3 Months,2025-12-06 00:14:33
1173,59,Male,Shoes,Footwear,94,Oregon,L,Beige,Spring,2.8,No,Free Shipping,Yes,No,29,PayPal,Bi-Weekly,2025-12-06 00:14:33
3794,62,Female,T-shirt,Clothing,99,Delaware,M,Silver,Spring,3.3,No,2-Day Shipping,No,Yes,16,PayPal,Annually,2025-12-06 00:14:33
3768,59,Female,Shoes,Footwear,42,New York,M,Yellow,Winter,3.5,No,Standard,No,No,17,Credit Card,Fortnightly,2025-12-06 00:14:33
3517,34,Female,Jewelry,Accessories,67,South Carolina,M,Violet,Winter,3.1,No,2-Day Shipping,No,No,47,Debit Card,Bi-Weekly,2025-12-06 00:14:33
2079,49,Male,T-shirt,Clothing,84,Hawaii,S,Brown,Spring,3.1,No,Express,Yes,No,44,PayPal,Weekly,2025-12-06 00:14:33
1072,61,Male,Hat,Accessories,81,Pennsylvania,M,Beige,Summer,2.6,No,Express,Yes,Yes,46,Credit Card,Monthly,2025-12-06 00:14:33
3416,38,Female,Shoes,Footwear,87,New York,S,Beige,Spring,4.0,No,Standard,No,No,44,Debit Card,Annually,2025-12-06 00:14:33
