Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2930,31,Female,Socks,Clothing,75,Maine,S,Maroon,Summer,2.7,No,Standard,No,No,18,Cash,Fortnightly,2025-12-06 00:14:05
1697,31,Male,Sandals,Footwear,76,West Virginia,M,Purple,Winter,5.0,No,Store Pickup,No,No,7,Debit Card,Bi-Weekly,2025-12-06 00:14:05
1076,57,Male,Jacket,Outerwear,42,Missouri,M,Charcoal,Fall,3.4,No,Free Shipping,No,No,27,Bank Transfer,Bi-Weekly,2025-12-06 00:14:05
1040,29,Male,Blouse,Clothing,45,Michigan,M,Peach,Summer,2.6,Yes,Store Pickup,No,No,42,PayPal,Monthly,2025-12-06 00:14:05
262,21,Male,Dress,Clothing,66,California,M,Turquoise,Summer,2.5,Yes,Next Day Air,No,Yes,13,Cash,Annually,2025-12-06 00:14:05
1787,45,Male,Shirt,Clothing,91,Maryland,M,Charcoal,Spring,3.9,No,Next Day Air,Yes,No,37,Venmo,Monthly,2025-12-06 00:14:05
863,19,Male,Dress,Clothing,22,Arkansas,M,Teal,Winter,4.7,Yes,Next Day Air,No,No,8,PayPal,Fortnightly,2025-12-06 00:14:05
1641,65,Male,Shorts,Clothing,63,Tennessee,M,Gray,Spring,4.5,No,Store Pickup,No,No,14,Bank Transfer,Weekly,2025-12-06 00:14:05
2984,60,Female,Boots,Footwear,93,West Virginia,S,Teal,Fall,2.7,No,2-Day Shipping,Yes,No,48,Debit Card,Quarterly,2025-12-06 00:14:05
911,49,Male,Shirt,Clothing,74,South Carolina,XL,Blue,Winter,3.8,Yes,2-Day Shipping,Yes,Yes,10,Credit Card,Monthly,2025-12-06 00:14:05
2824,26,Female,Dress,Clothing,63,Utah,M,Olive,Summer,4.5,No,Standard,No,No,47,Debit Card,Bi-Weekly,2025-12-06 00:14:05
3319,45,Female,Hoodie,Clothing,76,North Dakota,M,Yellow,Winter,4.6,No,Free Shipping,No,No,31,Bank Transfer,Monthly,2025-12-06 00:14:05
2101,68,Male,Pants,Clothing,32,Michigan,L,Teal,Summer,4.5,No,2-Day Shipping,No,Yes,40,Bank Transfer,Fortnightly,2025-12-06 00:14:05
1737,57,Male,Jeans,Clothing,84,Tennessee,L,Pink,Spring,4.1,No,Store Pickup,Yes,Yes,22,PayPal,Quarterly,2025-12-06 00:14:05
2011,24,Male,Jeans,Clothing,27,Texas,L,Magenta,Summer,3.8,No,Store Pickup,No,No,42,PayPal,Bi-Weekly,2025-12-06 00:14:05
2354,56,Male,Hoodie,Clothing,67,Montana,S,Brown,Fall,3.7,No,Store Pickup,No,No,21,Venmo,Every 3 Months,2025-12-06 00:14:05
3661,19,Female,Jacket,Outerwear,68,Arkansas,L,Red,Spring,3.7,No,Store Pickup,No,No,27,Bank Transfer,Fortnightly,2025-12-06 00:14:05
345,24,Male,Boots,Footwear,31,Virginia,S,Maroon,Spring,3.8,Yes,Standard,Yes,Yes,11,Debit Card,Monthly,2025-12-06 00:14:05
2373,50,Male,Boots,Footwear,60,Alabama,M,Charcoal,Spring,4.3,No,Next Day Air,Yes,Yes,29,Venmo,Fortnightly,2025-12-06 00:14:05
3092,68,Female,Jacket,Outerwear,41,Nevada,M,Olive,Summer,3.7,No,Free Shipping,Yes,No,14,PayPal,Annually,2025-12-06 00:14:05
97,32,Male,Hat,Accessories,28,Delaware,M,Brown,Winter,4.1,Yes,2-Day Shipping,No,Yes,13,Cash,Every 3 Months,2025-12-06 00:14:05
374,23,Male,Handbag,Accessories,36,North Dakota,XL,Blue,Summer,3.2,Yes,Store Pickup,Yes,No,35,Bank Transfer,Bi-Weekly,2025-12-06 00:14:05
2828,20,Female,Blouse,Clothing,96,Wisconsin,M,Magenta,Fall,3.1,No,Next Day Air,No,No,11,Bank Transfer,Bi-Weekly,2025-12-06 00:14:05
1891,36,Male,Dress,Clothing,25,Hawaii,S,Yellow,Summer,3.9,No,Standard,Yes,Yes,31,Credit Card,Weekly,2025-12-06 00:14:05
2918,58,Female,Gloves,Accessories,98,Colorado,M,Pink,Winter,4.3,No,2-Day Shipping,Yes,No,5,PayPal,Annually,2025-12-06 00:14:05
401,39,Male,Gloves,Accessories,23,Utah,M,Teal,Fall,3.5,Yes,2-Day Shipping,No,No,42,Venmo,Fortnightly,2025-12-06 00:14:05
2778,52,Female,Pants,Clothing,29,Idaho,M,Olive,Spring,4.8,No,Standard,Yes,Yes,12,PayPal,Every 3 Months,2025-12-06 00:14:05
2496,40,Male,Backpack,Accessories,37,Nebraska,XL,Orange,Spring,3.1,No,Free Shipping,No,No,34,Credit Card,Every 3 Months,2025-12-06 00:14:05
1500,19,Male,Pants,Clothing,96,Georgia,M,Orange,Winter,4.1,No,Next Day Air,No,No,31,Cash,Every 3 Months,2025-12-06 00:14:05
1233,57,Male,Hat,Accessories,37,New York,M,Magenta,Winter,3.4,No,Next Day Air,Yes,No,6,Credit Card,Every 3 Months,2025-12-06 00:14:05
975,69,Male,Sunglasses,Accessories,51,North Carolina,L,Black,Fall,4.5,Yes,Free Shipping,No,No,20,Cash,Monthly,2025-12-06 00:14:05
1000,50,Male,Sneakers,Footwear,60,New Mexico,M,Gold,Winter,4.9,Yes,Express,No,No,10,Credit Card,Monthly,2025-12-06 00:14:05
2371,51,Male,Hoodie,Clothing,44,Alaska,M,Cyan,Summer,3.9,No,2-Day Shipping,No,No,14,Debit Card,Weekly,2025-12-06 00:14:05
3391,32,Female,Sandals,Footwear,37,Oregon,M,Maroon,Summer,4.4,No,Express,No,No,8,Venmo,Annually,2025-12-06 00:14:05
845,59,Male,Coat,Outerwear,56,Missouri,M,Magenta,Winter,4.3,Yes,Express,No,Yes,8,Cash,Bi-Weekly,2025-12-06 00:14:05
2018,70,Male,Socks,Clothing,32,Massachusetts,S,Green,Winter,4.1,No,Next Day Air,No,No,42,Bank Transfer,Every 3 Months,2025-12-06 00:14:05
