Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1419,18,Male,Gloves,Accessories,59,Alabama,XL,Black,Spring,3.3,No,2-Day Shipping,Yes,Yes,5,Credit Card,Every 3 Months,2025-12-01 18:15:21
2347,22,Male,Handbag,Accessories,91,New Mexico,XL,Olive,Summer,3.6,No,Standard,No,Yes,46,Cash,Fortnightly,2025-12-01 18:15:21
1499,59,Male,Sweater,Clothing,32,Illinois,M,Teal,Summer,3.1,No,Standard,Yes,Yes,46,Venmo,Fortnightly,2025-12-01 18:15:21
1156,67,Male,Handbag,Accessories,45,Tennessee,M,Beige,Summer,3.3,No,2-Day Shipping,No,Yes,22,Bank Transfer,Quarterly,2025-12-01 18:15:21
2480,37,Male,Dress,Clothing,98,Kansas,S,Olive,Fall,4.2,No,Standard,No,No,26,Credit Card,Every 3 Months,2025-12-01 18:15:21
1348,44,Male,Jeans,Clothing,80,Vermont,S,Violet,Fall,5.0,No,Free Shipping,No,No,26,Debit Card,Monthly,2025-12-01 18:15:21
1895,42,Male,Blouse,Clothing,34,Arizona,M,Turquoise,Winter,4.2,No,Express,No,Yes,20,Credit Card,Bi-Weekly,2025-12-01 18:15:21
1923,18,Male,Shoes,Footwear,99,Kentucky,S,White,Summer,3.2,No,Free Shipping,Yes,Yes,34,Credit Card,Monthly,2025-12-01 18:15:21
982,27,Male,Belt,Accessories,42,Maryland,M,Silver,Spring,3.5,Yes,Next Day Air,Yes,Yes,47,Credit Card,Quarterly,2025-12-01 18:15:21
3732,54,Female,Shoes,Footwear,72,West Virginia,L,Red,Fall,2.7,No,Standard,No,Yes,14,Bank Transfer,Quarterly,2025-12-01 18:15:21
778,55,Male,Shirt,Clothing,72,Wyoming,XL,Pink,Summer,4.1,Yes,2-Day Shipping,No,Yes,37,Credit Card,Weekly,2025-12-01 18:15:21
1874,64,Male,Hat,Accessories,54,Wisconsin,L,Teal,Summer,4.8,No,Express,Yes,Yes,49,Credit Card,Weekly,2025-12-01 18:15:21
3539,56,Female,Sneakers,Footwear,94,Iowa,L,Blue,Spring,3.9,No,Standard,No,No,17,Cash,Monthly,2025-12-01 18:15:21
3340,20,Female,Shorts,Clothing,42,Nebraska,L,Turquoise,Winter,3.6,No,Free Shipping,No,Yes,26,Cash,Fortnightly,2025-12-01 18:15:21
2948,52,Female,Sunglasses,Accessories,43,Nebraska,L,Violet,Winter,4.4,No,Standard,No,No,14,Venmo,Annually,2025-12-01 18:15:21
2716,25,Female,Sunglasses,Accessories,66,Mississippi,L,White,Fall,4.1,No,Next Day Air,Yes,No,46,PayPal,Fortnightly,2025-12-01 18:15:21
1151,29,Male,Sneakers,Footwear,20,Kentucky,S,Black,Spring,4.3,No,Store Pickup,Yes,No,2,Bank Transfer,Bi-Weekly,2025-12-01 18:15:21
1367,45,Male,Socks,Clothing,33,Iowa,L,Charcoal,Winter,4.5,No,Store Pickup,No,No,9,Debit Card,Fortnightly,2025-12-01 18:15:21
2467,32,Male,Belt,Accessories,21,South Dakota,M,Beige,Fall,4.6,No,2-Day Shipping,Yes,Yes,36,PayPal,Annually,2025-12-01 18:15:21
2609,42,Male,Jacket,Outerwear,68,Mississippi,L,Orange,Fall,4.2,No,2-Day Shipping,No,No,48,Credit Card,Fortnightly,2025-12-01 18:15:21
3112,21,Female,Belt,Accessories,46,Kansas,M,Brown,Winter,4.2,No,Store Pickup,Yes,Yes,16,Credit Card,Quarterly,2025-12-01 18:15:21
2393,40,Male,Skirt,Clothing,76,Missouri,M,Yellow,Spring,4.7,No,Free Shipping,No,Yes,36,Debit Card,Annually,2025-12-01 18:15:21
2540,33,Male,T-shirt,Clothing,63,Massachusetts,L,Cyan,Spring,3.2,No,2-Day Shipping,Yes,No,44,Credit Card,Bi-Weekly,2025-12-01 18:15:21
448,60,Male,T-shirt,Clothing,92,Washington,M,Gold,Winter,4.9,Yes,Store Pickup,Yes,Yes,50,Bank Transfer,Every 3 Months,2025-12-01 18:15:21
3518,29,Female,Dress,Clothing,42,Tennessee,L,Blue,Spring,2.6,No,Free Shipping,Yes,No,30,Bank Transfer,Every 3 Months,2025-12-01 18:15:21
3498,35,Female,Socks,Clothing,97,Colorado,L,Yellow,Spring,3.8,No,Free Shipping,No,No,36,Venmo,Every 3 Months,2025-12-01 18:15:21
306,60,Male,Jacket,Outerwear,84,Utah,M,Maroon,Summer,4.3,Yes,2-Day Shipping,Yes,No,25,PayPal,Annually,2025-12-01 18:15:21
444,22,Male,Sunglasses,Accessories,67,Hawaii,M,Magenta,Summer,3.6,Yes,Free Shipping,Yes,Yes,24,PayPal,Annually,2025-12-01 18:15:21
3346,28,Female,Sandals,Footwear,45,Florida,M,Lavender,Fall,3.0,No,Express,No,No,36,Venmo,Bi-Weekly,2025-12-01 18:15:21
