Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2685,46,Female,Handbag,Accessories,93,Washington,M,Violet,Winter,3.2,No,Next Day Air,No,No,12,Bank Transfer,Bi-Weekly,2025-12-01 18:14:36
769,64,Male,Jeans,Clothing,100,Illinois,L,Pink,Winter,3.3,Yes,Express,No,No,34,PayPal,Weekly,2025-12-01 18:14:36
3362,47,Female,Shoes,Footwear,26,Florida,M,Silver,Spring,4.1,No,Free Shipping,No,No,47,Credit Card,Bi-Weekly,2025-12-01 18:14:36
1355,64,Male,Jacket,Outerwear,74,Maryland,M,Magenta,Spring,4.4,No,Store Pickup,No,No,29,Debit Card,Quarterly,2025-12-01 18:14:36
1933,42,Male,Blouse,Clothing,53,Maryland,S,Blue,Spring,4.4,No,Store Pickup,No,No,15,Bank Transfer,Every 3 Months,2025-12-01 18:14:36
3224,68,Female,Sweater,Clothing,61,Montana,M,White,Winter,4.8,No,Next Day Air,No,No,36,Venmo,Bi-Weekly,2025-12-01 18:14:36
95,58,Male,Scarf,Accessories,44,Nevada,M,Purple,Summer,2.6,Yes,Express,No,No,3,Bank Transfer,Weekly,2025-12-01 18:14:36
705,34,Male,Shoes,Footwear,47,Idaho,M,Beige,Fall,2.9,Yes,Store Pickup,No,No,13,Credit Card,Annually,2025-12-01 18:14:36
1080,18,Male,Sneakers,Footwear,46,Oklahoma,L,Gold,Summer,3.4,No,Next Day Air,No,No,31,Credit Card,Monthly,2025-12-01 18:14:36
3028,52,Female,Boots,Footwear,50,West Virginia,M,Red,Spring,4.0,No,2-Day Shipping,No,No,6,Debit Card,Quarterly,2025-12-01 18:14:36
2733,21,Female,Handbag,Accessories,31,Delaware,M,Blue,Fall,3.9,No,Next Day Air,No,Yes,22,Credit Card,Every 3 Months,2025-12-01 18:14:36
195,51,Male,Pants,Clothing,85,Missouri,S,Cyan,Winter,3.0,Yes,Standard,Yes,Yes,35,Credit Card,Quarterly,2025-12-01 18:14:36
498,43,Male,Boots,Footwear,41,Oklahoma,S,Teal,Fall,3.3,Yes,Free Shipping,Yes,No,33,Debit Card,Weekly,2025-12-01 18:14:36
3754,39,Female,Sunglasses,Accessories,26,Louisiana,S,Turquoise,Winter,4.2,No,Next Day Air,No,No,22,Bank Transfer,Fortnightly,2025-12-01 18:14:36
2417,59,Male,Sandals,Footwear,83,Nebraska,S,Black,Summer,4.0,No,Next Day Air,No,No,26,Credit Card,Every 3 Months,2025-12-01 18:14:36
1038,52,Male,Belt,Accessories,96,Rhode Island,M,Magenta,Winter,5.0,Yes,Free Shipping,No,No,43,Bank Transfer,Quarterly,2025-12-01 18:14:36
3303,36,Female,Scarf,Accessories,54,Alabama,S,Blue,Summer,4.2,No,Next Day Air,Yes,No,45,PayPal,Bi-Weekly,2025-12-01 18:14:36
1812,42,Male,Backpack,Accessories,24,Wisconsin,M,Orange,Spring,3.3,No,Next Day Air,No,No,5,Bank Transfer,Annually,2025-12-01 18:14:36
3249,22,Female,Coat,Outerwear,58,Pennsylvania,M,Violet,Summer,2.7,No,Standard,Yes,No,33,PayPal,Quarterly,2025-12-01 18:14:36
3303,36,Female,Blouse,Clothing,35,Alabama,L,Blue,Spring,3.8,No,Express,Yes,Yes,1,Cash,Bi-Weekly,2025-12-01 18:14:36
2580,65,Male,Handbag,Accessories,70,Minnesota,M,Orange,Fall,4.4,No,Express,Yes,Yes,49,Debit Card,Weekly,2025-12-01 18:14:36
1809,67,Male,T-shirt,Clothing,88,Tennessee,M,Violet,Winter,4.2,No,Express,No,No,45,Debit Card,Monthly,2025-12-01 18:14:36
