Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1827,45,Male,Shorts,Clothing,94,Indiana,M,Red,Winter,3.5,No,Store Pickup,No,No,29,Bank Transfer,Annually,2025-12-02 02:22:40
1693,56,Male,Pants,Clothing,83,Utah,L,Indigo,Fall,2.7,No,2-Day Shipping,No,No,12,Cash,Bi-Weekly,2025-12-02 02:22:40
2778,52,Female,Handbag,Accessories,94,Idaho,M,Beige,Spring,4.5,No,Standard,Yes,No,22,PayPal,Every 3 Months,2025-12-02 02:22:40
1651,60,Male,Shirt,Clothing,94,Arkansas,XL,Turquoise,Fall,4.2,No,Standard,Yes,No,44,PayPal,Fortnightly,2025-12-02 02:22:40
3028,52,Female,Hat,Accessories,67,West Virginia,XL,Brown,Winter,3.3,No,Next Day Air,No,No,32,Cash,Quarterly,2025-12-02 02:22:40
316,66,Male,Hoodie,Clothing,31,Wisconsin,M,Teal,Fall,4.2,Yes,Store Pickup,Yes,Yes,1,Credit Card,Annually,2025-12-02 02:22:40
3222,21,Female,Shirt,Clothing,86,New Hampshire,M,Maroon,Spring,3.5,No,2-Day Shipping,No,No,27,Cash,Annually,2025-12-02 02:22:40
2186,40,Male,Shorts,Clothing,32,North Carolina,M,Violet,Winter,2.5,No,Express,No,No,50,Debit Card,Every 3 Months,2025-12-02 02:22:40
3596,21,Female,Skirt,Clothing,83,South Dakota,M,Green,Summer,3.6,No,Free Shipping,No,Yes,3,PayPal,Annually,2025-12-02 02:22:40
2754,69,Female,Jewelry,Accessories,39,Rhode Island,M,Orange,Summer,3.0,No,Free Shipping,Yes,No,17,PayPal,Quarterly,2025-12-02 02:22:40
3194,63,Female,T-shirt,Clothing,28,Virginia,M,Pink,Summer,3.6,No,Standard,Yes,No,35,Credit Card,Fortnightly,2025-12-02 02:22:40
2105,53,Male,Shirt,Clothing,53,New Mexico,XL,Olive,Summer,4.5,No,2-Day Shipping,No,Yes,16,Venmo,Weekly,2025-12-02 02:22:40
2008,26,Male,Gloves,Accessories,82,Virginia,M,Beige,Winter,2.9,No,Store Pickup,Yes,Yes,23,Credit Card,Quarterly,2025-12-02 02:22:40
2796,33,Female,Skirt,Clothing,20,Nebraska,M,Gray,Fall,4.2,No,2-Day Shipping,No,No,14,Cash,Annually,2025-12-02 02:22:40
1472,31,Male,Belt,Accessories,51,Alaska,S,White,Fall,4.0,No,Express,Yes,No,39,Debit Card,Every 3 Months,2025-12-02 02:22:40
1817,26,Male,Hat,Accessories,79,Virginia,M,Purple,Summer,4.0,No,Express,No,No,4,Cash,Weekly,2025-12-02 02:22:40
2893,22,Female,Pants,Clothing,90,Nevada,M,Pink,Winter,3.8,No,Next Day Air,Yes,Yes,48,PayPal,Monthly,2025-12-02 02:22:40
750,56,Male,Shorts,Clothing,33,Oklahoma,S,Pink,Summer,3.8,Yes,Express,No,No,10,Credit Card,Quarterly,2025-12-02 02:22:40
3664,65,Female,Hoodie,Clothing,88,Florida,S,Orange,Winter,4.6,No,2-Day Shipping,No,Yes,41,Debit Card,Weekly,2025-12-02 02:22:40
2626,30,Male,Gloves,Accessories,44,Colorado,S,Pink,Winter,4.7,No,2-Day Shipping,Yes,Yes,2,Credit Card,Weekly,2025-12-02 02:22:40
1355,64,Male,Backpack,Accessories,42,Maryland,M,Gray,Spring,3.6,No,2-Day Shipping,Yes,Yes,21,Bank Transfer,Quarterly,2025-12-02 02:22:40
2947,38,Female,Pants,Clothing,77,Hawaii,L,Purple,Spring,2.8,No,Free Shipping,No,No,29,Bank Transfer,Quarterly,2025-12-02 02:22:40
277,25,Male,Shirt,Clothing,32,South Dakota,S,Green,Fall,4.2,Yes,Free Shipping,No,No,10,PayPal,Fortnightly,2025-12-02 02:22:40
2506,27,Male,Backpack,Accessories,54,Illinois,M,Green,Fall,3.2,No,Next Day Air,Yes,Yes,35,Bank Transfer,Quarterly,2025-12-02 02:22:40
2519,20,Male,Hat,Accessories,51,Maine,M,Peach,Summer,4.1,No,Express,Yes,Yes,27,Venmo,Annually,2025-12-02 02:22:40
514,22,Male,Blouse,Clothing,62,New Mexico,M,Orange,Summer,3.2,Yes,2-Day Shipping,No,Yes,15,Credit Card,Annually,2025-12-02 02:22:40
2096,36,Male,Handbag,Accessories,46,New Mexico,S,Charcoal,Fall,4.4,No,Store Pickup,Yes,No,30,PayPal,Fortnightly,2025-12-02 02:22:40
1093,68,Male,T-shirt,Clothing,72,South Dakota,XL,Maroon,Spring,4.0,No,Next Day Air,No,No,10,PayPal,Quarterly,2025-12-02 02:22:40
1733,45,Male,Boots,Footwear,79,Rhode Island,M,Lavender,Spring,3.0,No,Store Pickup,No,No,8,Cash,Every 3 Months,2025-12-02 02:22:40
248,29,Male,Shorts,Clothing,83,Montana,M,Olive,Summer,3.0,Yes,2-Day Shipping,No,Yes,38,Debit Card,Weekly,2025-12-02 02:22:40
1708,25,Male,Jacket,Outerwear,27,Nevada,M,Silver,Fall,3.4,No,Standard,Yes,No,9,Cash,Bi-Weekly,2025-12-02 02:22:40
