Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1549,69,Male,Gloves,Accessories,45,Maryland,M,White,Spring,2.6,No,Store Pickup,No,Yes,4,PayPal,Weekly,2025-12-05 22:21:26
2670,39,Female,Shirt,Clothing,38,Illinois,M,Blue,Winter,4.9,No,Standard,Yes,No,31,Debit Card,Weekly,2025-12-05 22:21:26
639,53,Male,Shirt,Clothing,38,Maryland,M,Indigo,Winter,3.0,Yes,Standard,Yes,Yes,3,Bank Transfer,Monthly,2025-12-05 22:21:26
1149,34,Male,Skirt,Clothing,31,Florida,L,Brown,Spring,2.6,No,Free Shipping,Yes,Yes,17,Bank Transfer,Fortnightly,2025-12-05 22:21:26
912,53,Male,Pants,Clothing,74,Vermont,M,Black,Winter,2.8,Yes,2-Day Shipping,Yes,Yes,2,Bank Transfer,Quarterly,2025-12-05 22:21:26
3417,25,Female,Shoes,Footwear,35,Alabama,XL,Gold,Fall,3.3,No,Free Shipping,No,Yes,45,PayPal,Every 3 Months,2025-12-05 22:21:26
645,68,Male,Blouse,Clothing,20,Louisiana,M,Gold,Fall,4.2,Yes,Free Shipping,No,No,6,Credit Card,Weekly,2025-12-05 22:21:26
1233,57,Male,Pants,Clothing,76,New York,M,Indigo,Fall,2.9,No,Express,No,Yes,22,Credit Card,Every 3 Months,2025-12-05 22:21:26
951,54,Male,Pants,Clothing,99,New Mexico,M,Blue,Spring,4.7,Yes,Store Pickup,Yes,No,20,Venmo,Quarterly,2025-12-05 22:21:26
3526,45,Female,Skirt,Clothing,48,Wyoming,L,Yellow,Summer,4.7,No,Standard,No,No,42,Bank Transfer,Annually,2025-12-05 22:21:26
