Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3291,52,Female,Pants,Clothing,79,North Dakota,L,Olive,Winter,2.9,No,Next Day Air,Yes,Yes,7,PayPal,Monthly,2025-12-02 02:23:04
2486,43,Male,Coat,Outerwear,36,Louisiana,M,Peach,Spring,2.8,No,Store Pickup,Yes,Yes,1,PayPal,Annually,2025-12-02 02:23:04
2912,28,Female,Pants,Clothing,48,Ohio,XL,Beige,Winter,4.0,No,Next Day Air,Yes,No,27,Debit Card,Quarterly,2025-12-02 02:23:04
2651,20,Male,Sneakers,Footwear,27,Oregon,M,Peach,Spring,3.1,No,Standard,Yes,Yes,2,Bank Transfer,Every 3 Months,2025-12-02 02:23:04
3637,50,Female,Belt,Accessories,65,California,M,Olive,Fall,3.4,No,2-Day Shipping,Yes,No,40,Bank Transfer,Weekly,2025-12-02 02:23:04
3211,30,Female,Jewelry,Accessories,29,Nevada,L,Orange,Spring,2.9,No,2-Day Shipping,No,Yes,48,Bank Transfer,Bi-Weekly,2025-12-02 02:23:04
674,35,Male,Sneakers,Footwear,64,Oklahoma,M,Peach,Fall,3.3,Yes,Next Day Air,No,Yes,26,Credit Card,Bi-Weekly,2025-12-02 02:23:04
1460,20,Male,Coat,Outerwear,38,Maine,M,Peach,Winter,2.7,No,Free Shipping,Yes,Yes,18,Debit Card,Fortnightly,2025-12-02 02:23:04
3443,28,Female,Dress,Clothing,69,Michigan,S,Red,Winter,2.9,No,Store Pickup,Yes,No,25,Credit Card,Weekly,2025-12-02 02:23:04
1562,50,Male,Sweater,Clothing,71,Mississippi,XL,Teal,Fall,4.6,No,Next Day Air,No,No,46,Debit Card,Quarterly,2025-12-02 02:23:04
1063,59,Male,Sunglasses,Accessories,55,Ohio,M,Peach,Fall,2.8,No,Free Shipping,Yes,No,5,Cash,Every 3 Months,2025-12-02 02:23:04
2832,34,Female,Shirt,Clothing,84,Virginia,M,Gray,Spring,4.2,No,Next Day Air,Yes,No,4,Debit Card,Weekly,2025-12-02 02:23:04
3028,52,Female,Pants,Clothing,77,West Virginia,S,Black,Summer,3.2,No,Standard,No,No,28,Debit Card,Quarterly,2025-12-02 02:23:04
3137,58,Female,Shorts,Clothing,30,Minnesota,M,Indigo,Fall,3.1,No,Store Pickup,No,Yes,13,Credit Card,Bi-Weekly,2025-12-02 02:23:04
2189,41,Male,Shirt,Clothing,92,California,XL,White,Summer,2.9,No,Free Shipping,No,No,26,Credit Card,Weekly,2025-12-02 02:23:04
3662,63,Female,Boots,Footwear,74,Kansas,M,Silver,Fall,3.2,No,Express,No,Yes,27,Credit Card,Fortnightly,2025-12-02 02:23:04
1999,20,Male,Blouse,Clothing,58,Vermont,S,Brown,Spring,3.0,No,Free Shipping,Yes,Yes,43,Cash,Quarterly,2025-12-02 02:23:04
3385,39,Female,Handbag,Accessories,43,Minnesota,S,Violet,Summer,4.1,No,Free Shipping,Yes,No,3,Credit Card,Quarterly,2025-12-02 02:23:04
3286,58,Female,Sweater,Clothing,67,Hawaii,M,Cyan,Summer,4.6,No,Express,No,No,41,Venmo,Weekly,2025-12-02 02:23:04
656,20,Male,Backpack,Accessories,53,Mississippi,M,Pink,Spring,2.6,Yes,Next Day Air,No,Yes,21,Bank Transfer,Monthly,2025-12-02 02:23:04
1726,45,Male,Blouse,Clothing,71,Massachusetts,M,Gold,Winter,3.4,No,Next Day Air,No,No,8,Bank Transfer,Quarterly,2025-12-02 02:23:04
2507,57,Male,Gloves,Accessories,79,New York,M,Indigo,Winter,2.6,No,Express,No,Yes,3,Venmo,Annually,2025-12-02 02:23:04
2674,67,Female,Handbag,Accessories,95,Nevada,L,Peach,Winter,4.9,No,Store Pickup,Yes,Yes,14,Venmo,Monthly,2025-12-02 02:23:04
1506,46,Male,Boots,Footwear,97,North Dakota,M,Cyan,Spring,4.6,No,Express,Yes,No,44,Cash,Monthly,2025-12-02 02:23:04
231,66,Male,Belt,Accessories,91,Utah,S,Lavender,Summer,3.4,Yes,2-Day Shipping,No,No,40,Credit Card,Annually,2025-12-02 02:23:04
2950,25,Female,Blouse,Clothing,34,Iowa,M,Beige,Summer,4.1,No,Free Shipping,No,Yes,47,Credit Card,Annually,2025-12-02 02:23:04
3040,59,Female,Blouse,Clothing,48,Alabama,L,Blue,Spring,3.2,No,Next Day Air,No,No,31,PayPal,Bi-Weekly,2025-12-02 02:23:04
873,56,Male,Jeans,Clothing,98,North Dakota,M,Lavender,Spring,3.6,Yes,Express,No,No,34,Cash,Quarterly,2025-12-02 02:23:04
1900,32,Male,Sneakers,Footwear,36,New York,M,Black,Spring,4.5,No,Next Day Air,Yes,Yes,18,Cash,Weekly,2025-12-02 02:23:04
794,24,Male,Jewelry,Accessories,61,Alabama,L,Magenta,Summer,3.6,Yes,2-Day Shipping,Yes,Yes,34,Bank Transfer,Monthly,2025-12-02 02:23:04
1008,58,Male,Gloves,Accessories,62,Georgia,XL,Turquoise,Spring,4.8,Yes,Standard,Yes,Yes,2,Credit Card,Annually,2025-12-02 02:23:04
1934,48,Male,Coat,Outerwear,85,Montana,XL,Teal,Summer,4.0,No,Express,Yes,Yes,19,PayPal,Annually,2025-12-02 02:23:04
1490,24,Male,Shorts,Clothing,95,Missouri,M,Turquoise,Summer,4.0,No,Next Day Air,No,No,46,PayPal,Quarterly,2025-12-02 02:23:04
