Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1092,44,Male,Socks,Clothing,66,North Carolina,L,Black,Summer,4.2,No,2-Day Shipping,Yes,Yes,7,Credit Card,Fortnightly,2025-12-01 18:14:39
1141,31,Male,Jeans,Clothing,87,Maryland,XL,Maroon,Summer,3.8,No,Free Shipping,Yes,No,46,Debit Card,Every 3 Months,2025-12-01 18:14:39
3679,56,Female,Shirt,Clothing,45,Texas,S,Beige,Fall,3.5,No,Standard,No,No,29,Bank Transfer,Fortnightly,2025-12-01 18:14:39
137,39,Male,Backpack,Accessories,47,South Carolina,L,Purple,Spring,3.5,Yes,Store Pickup,Yes,No,35,Credit Card,Quarterly,2025-12-01 18:14:39
2318,47,Male,Backpack,Accessories,68,New Jersey,L,Green,Spring,4.7,No,Free Shipping,Yes,No,18,Venmo,Monthly,2025-12-01 18:14:39
3458,64,Female,Jewelry,Accessories,87,Maryland,M,Gray,Summer,3.0,No,Express,No,No,29,Cash,Fortnightly,2025-12-01 18:14:39
1522,29,Male,Jewelry,Accessories,85,Washington,M,Purple,Summer,4.3,No,Express,No,No,31,Cash,Weekly,2025-12-01 18:14:39
814,54,Male,T-shirt,Clothing,38,Montana,XL,Indigo,Winter,4.9,Yes,2-Day Shipping,Yes,No,32,Credit Card,Annually,2025-12-01 18:14:39
224,20,Male,Socks,Clothing,35,Wyoming,S,Gold,Fall,4.0,Yes,Next Day Air,No,No,31,PayPal,Annually,2025-12-01 18:14:39
3387,34,Female,Pants,Clothing,48,Michigan,M,Pink,Fall,3.7,No,Express,Yes,Yes,13,PayPal,Quarterly,2025-12-01 18:14:39
26,18,Male,Skirt,Clothing,35,Texas,L,Red,Summer,3.0,Yes,Standard,Yes,No,11,Credit Card,Annually,2025-12-01 18:14:39
2105,53,Male,Dress,Clothing,37,New Mexico,S,Magenta,Spring,4.8,No,2-Day Shipping,Yes,Yes,38,Bank Transfer,Weekly,2025-12-01 18:14:39
3684,30,Female,Belt,Accessories,70,Mississippi,S,Orange,Winter,2.9,No,Next Day Air,Yes,No,18,PayPal,Fortnightly,2025-12-01 18:14:39
3565,60,Female,Gloves,Accessories,38,Illinois,S,Brown,Summer,4.4,No,Free Shipping,No,No,40,Venmo,Annually,2025-12-01 18:14:39
201,25,Male,Sneakers,Footwear,85,Pennsylvania,L,Black,Spring,3.7,Yes,2-Day Shipping,Yes,Yes,19,Debit Card,Monthly,2025-12-01 18:14:39
3799,63,Female,Sneakers,Footwear,32,Rhode Island,L,Violet,Winter,2.7,No,Free Shipping,Yes,No,3,Cash,Annually,2025-12-01 18:14:39
200,54,Male,Backpack,Accessories,41,Idaho,S,Indigo,Spring,4.2,Yes,Standard,No,Yes,6,Credit Card,Weekly,2025-12-01 18:14:39
3449,18,Female,Coat,Outerwear,28,Kentucky,S,Yellow,Winter,4.1,No,Express,No,No,32,Bank Transfer,Fortnightly,2025-12-01 18:14:39
3208,67,Female,Shorts,Clothing,97,Arizona,M,Blue,Winter,3.0,No,Express,No,Yes,37,Bank Transfer,Annually,2025-12-01 18:14:39
1786,47,Male,Backpack,Accessories,54,Iowa,M,Yellow,Fall,3.7,No,Store Pickup,No,No,5,Cash,Monthly,2025-12-01 18:14:39
2730,31,Female,Gloves,Accessories,20,Montana,M,White,Fall,3.1,No,2-Day Shipping,Yes,No,23,Bank Transfer,Monthly,2025-12-01 18:14:39
2681,44,Female,Socks,Clothing,37,Nebraska,L,Indigo,Fall,3.3,No,Next Day Air,No,No,21,Venmo,Annually,2025-12-01 18:14:39
3573,23,Female,Pants,Clothing,86,Rhode Island,L,Silver,Winter,4.5,No,2-Day Shipping,Yes,No,36,Venmo,Monthly,2025-12-01 18:14:39
2409,23,Male,Shoes,Footwear,48,Hawaii,M,Teal,Summer,4.0,No,Store Pickup,No,No,20,Cash,Every 3 Months,2025-12-01 18:14:39
1068,18,Male,Socks,Clothing,80,Pennsylvania,XL,Cyan,Fall,4.7,No,Free Shipping,Yes,No,39,Bank Transfer,Quarterly,2025-12-01 18:14:39
355,58,Male,Hoodie,Clothing,82,Pennsylvania,L,Cyan,Spring,4.7,Yes,Standard,No,Yes,1,Debit Card,Weekly,2025-12-01 18:14:39
1559,35,Male,Sneakers,Footwear,66,New Mexico,S,Gold,Spring,4.4,No,Standard,No,No,23,Debit Card,Every 3 Months,2025-12-01 18:14:39
