Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
74,48,Male,Pants,Clothing,85,Hawaii,M,Teal,Spring,2.7,Yes,Free Shipping,Yes,Yes,43,Bank Transfer,Bi-Weekly,2025-12-02 16:49:43
862,46,Male,Hoodie,Clothing,67,Virginia,XL,Orange,Summer,2.9,Yes,Standard,No,Yes,30,Credit Card,Every 3 Months,2025-12-02 16:49:43
471,50,Male,Jeans,Clothing,73,Minnesota,M,Cyan,Summer,4.0,Yes,2-Day Shipping,Yes,Yes,11,Cash,Every 3 Months,2025-12-02 16:49:43
2610,66,Male,Backpack,Accessories,95,Arkansas,M,Black,Summer,3.0,No,Store Pickup,No,No,18,Debit Card,Bi-Weekly,2025-12-02 16:49:43
2540,33,Male,Socks,Clothing,35,Massachusetts,M,Beige,Summer,3.3,No,2-Day Shipping,No,No,14,Cash,Bi-Weekly,2025-12-02 16:49:43
3785,54,Female,Backpack,Accessories,56,Virginia,S,Indigo,Summer,4.8,No,Free Shipping,No,No,48,Venmo,Annually,2025-12-02 16:49:43
1108,69,Male,Belt,Accessories,36,Texas,M,Gold,Spring,4.5,No,Standard,No,No,32,Bank Transfer,Weekly,2025-12-02 16:49:43
368,52,Male,Blouse,Clothing,30,Tennessee,M,Gray,Fall,4.1,Yes,Standard,No,No,3,Cash,Monthly,2025-12-02 16:49:43
2173,28,Male,Handbag,Accessories,72,Rhode Island,L,Gold,Spring,3.4,No,Store Pickup,Yes,No,6,Cash,Fortnightly,2025-12-02 16:49:43
3039,56,Female,Dress,Clothing,100,Georgia,L,Indigo,Fall,3.3,No,2-Day Shipping,Yes,Yes,29,PayPal,Annually,2025-12-02 16:49:43
1938,43,Male,Backpack,Accessories,50,Delaware,XL,Black,Fall,3.3,No,Next Day Air,Yes,Yes,49,Cash,Monthly,2025-12-02 16:49:43
547,62,Male,Hoodie,Clothing,74,New Mexico,M,Brown,Winter,3.4,Yes,Free Shipping,Yes,Yes,45,Venmo,Bi-Weekly,2025-12-02 16:49:43
2339,66,Male,Sneakers,Footwear,49,Georgia,M,Magenta,Spring,5.0,No,Free Shipping,Yes,No,43,Cash,Quarterly,2025-12-02 16:49:43
1040,29,Male,Shirt,Clothing,64,Michigan,L,Maroon,Summer,2.5,Yes,Standard,No,Yes,22,Bank Transfer,Monthly,2025-12-02 16:49:43
1784,42,Male,Skirt,Clothing,24,Ohio,XL,Red,Spring,3.8,No,Free Shipping,No,No,27,Debit Card,Monthly,2025-12-02 16:49:43
3229,37,Female,Jewelry,Accessories,51,Connecticut,L,Brown,Winter,2.6,No,Free Shipping,No,Yes,19,Credit Card,Annually,2025-12-02 16:49:43
1599,47,Male,Jeans,Clothing,62,California,M,Teal,Spring,4.3,No,Store Pickup,No,No,20,Bank Transfer,Bi-Weekly,2025-12-02 16:49:43
2416,21,Male,Sneakers,Footwear,94,Hawaii,M,Yellow,Winter,4.5,No,Express,Yes,No,29,Venmo,Weekly,2025-12-02 16:49:43
1253,28,Male,Scarf,Accessories,100,Massachusetts,L,Maroon,Summer,3.6,No,Next Day Air,Yes,Yes,47,PayPal,Quarterly,2025-12-02 16:49:43
259,61,Male,Sneakers,Footwear,50,Alabama,M,Pink,Winter,2.8,Yes,Express,Yes,No,26,Cash,Quarterly,2025-12-02 16:49:43
2733,21,Female,Sneakers,Footwear,71,Delaware,M,Turquoise,Winter,4.9,No,Express,No,No,6,Bank Transfer,Every 3 Months,2025-12-02 16:49:43
3395,31,Female,Dress,Clothing,89,Vermont,L,Cyan,Spring,3.1,No,2-Day Shipping,No,Yes,30,Debit Card,Annually,2025-12-02 16:49:43
2262,58,Male,Socks,Clothing,36,South Carolina,S,Yellow,Winter,4.6,No,Store Pickup,Yes,No,5,Cash,Fortnightly,2025-12-02 16:49:43
679,27,Male,Blouse,Clothing,74,Maine,M,Teal,Fall,3.3,Yes,Store Pickup,Yes,Yes,25,Debit Card,Every 3 Months,2025-12-02 16:49:43
1491,66,Male,Sneakers,Footwear,52,Louisiana,L,Olive,Spring,4.9,No,Express,Yes,Yes,15,Venmo,Bi-Weekly,2025-12-02 16:49:43
