Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
327,62,Male,Dress,Clothing,82,New Jersey,M,Maroon,Spring,3.6,Yes,Express,No,Yes,17,Bank Transfer,Weekly,2025-12-02 02:22:52
3873,41,Female,Shoes,Footwear,49,New Hampshire,S,Teal,Spring,3.0,No,Express,No,No,41,Venmo,Monthly,2025-12-02 02:22:52
2145,47,Male,Handbag,Accessories,94,Maryland,M,Indigo,Summer,3.5,No,Express,No,Yes,6,Debit Card,Quarterly,2025-12-02 02:22:52
1317,28,Male,Coat,Outerwear,89,Arkansas,L,Silver,Winter,4.3,No,Store Pickup,Yes,No,21,Venmo,Bi-Weekly,2025-12-02 02:22:52
2812,69,Female,Jacket,Outerwear,89,Ohio,M,Blue,Fall,3.7,No,Store Pickup,No,No,19,Credit Card,Quarterly,2025-12-02 02:22:52
1738,42,Male,Blouse,Clothing,73,Ohio,M,Orange,Summer,4.1,No,2-Day Shipping,Yes,Yes,34,Debit Card,Bi-Weekly,2025-12-02 02:22:52
1313,66,Male,Sneakers,Footwear,21,Missouri,XL,Brown,Fall,3.3,No,Express,Yes,No,41,Cash,Monthly,2025-12-02 02:22:52
832,66,Male,Shorts,Clothing,40,Washington,XL,Maroon,Summer,4.8,Yes,Standard,No,No,42,PayPal,Every 3 Months,2025-12-02 02:22:52
116,53,Male,Sweater,Clothing,32,Wyoming,S,Charcoal,Fall,3.8,Yes,2-Day Shipping,No,Yes,46,Bank Transfer,Every 3 Months,2025-12-02 02:22:52
3364,58,Female,Dress,Clothing,23,California,L,Olive,Fall,2.9,No,Standard,No,No,13,Bank Transfer,Bi-Weekly,2025-12-02 02:22:52
690,19,Male,Scarf,Accessories,93,Pennsylvania,M,Purple,Fall,4.8,Yes,Next Day Air,No,No,33,Cash,Every 3 Months,2025-12-02 02:22:52
3865,55,Female,Backpack,Accessories,97,Wyoming,S,White,Summer,4.8,No,Free Shipping,Yes,No,4,Credit Card,Fortnightly,2025-12-02 02:22:52
2580,65,Male,Scarf,Accessories,60,Minnesota,L,Violet,Winter,4.7,No,Express,Yes,No,46,Debit Card,Weekly,2025-12-02 02:22:52
2608,41,Male,Jacket,Outerwear,62,Oklahoma,M,Purple,Winter,4.5,No,Free Shipping,Yes,No,14,Venmo,Every 3 Months,2025-12-02 02:22:52
2078,64,Male,Blouse,Clothing,96,Nebraska,M,Blue,Summer,3.5,No,Next Day Air,Yes,No,2,Venmo,Annually,2025-12-02 02:22:52
2219,67,Male,Hoodie,Clothing,35,Idaho,M,Maroon,Spring,3.4,No,Next Day Air,No,No,6,Debit Card,Quarterly,2025-12-02 02:22:52
3187,38,Female,Jewelry,Accessories,93,Virginia,S,Cyan,Winter,4.8,No,Store Pickup,No,No,43,Venmo,Annually,2025-12-02 02:22:52
821,56,Male,Sneakers,Footwear,39,Louisiana,M,Turquoise,Spring,2.5,Yes,2-Day Shipping,Yes,Yes,27,Debit Card,Monthly,2025-12-02 02:22:52
979,56,Male,Gloves,Accessories,40,Colorado,M,Turquoise,Summer,2.5,Yes,Standard,Yes,Yes,33,Credit Card,Weekly,2025-12-02 02:22:52
436,51,Male,Dress,Clothing,48,Montana,S,Cyan,Spring,4.0,Yes,Store Pickup,Yes,No,14,Bank Transfer,Monthly,2025-12-02 02:22:52
1886,26,Male,Belt,Accessories,23,Nevada,M,Beige,Fall,2.9,No,Standard,Yes,Yes,16,Bank Transfer,Monthly,2025-12-02 02:22:52
2060,56,Male,Jacket,Outerwear,28,California,M,Blue,Fall,4.4,No,Standard,No,No,21,Cash,Weekly,2025-12-02 02:22:52
1265,52,Male,Sandals,Footwear,98,Vermont,M,Silver,Winter,3.4,No,Express,No,No,20,Bank Transfer,Bi-Weekly,2025-12-02 02:22:52
3182,31,Female,Handbag,Accessories,44,Montana,XL,Teal,Winter,4.2,No,Express,No,Yes,17,Cash,Every 3 Months,2025-12-02 02:22:52
1114,28,Male,Backpack,Accessories,69,Maryland,L,Cyan,Fall,2.9,No,2-Day Shipping,Yes,No,21,PayPal,Bi-Weekly,2025-12-02 02:22:52
601,22,Male,Hat,Accessories,63,South Carolina,M,Charcoal,Spring,5.0,Yes,2-Day Shipping,Yes,Yes,25,Venmo,Monthly,2025-12-02 02:22:52
662,57,Male,Hoodie,Clothing,28,Iowa,S,Silver,Fall,4.8,Yes,Standard,Yes,No,8,Bank Transfer,Quarterly,2025-12-02 02:22:52
452,66,Male,Coat,Outerwear,50,Virginia,XL,White,Summer,3.2,Yes,Store Pickup,Yes,Yes,42,Credit Card,Fortnightly,2025-12-02 02:22:52
3626,44,Female,Sweater,Clothing,59,Illinois,L,Red,Winter,2.9,No,2-Day Shipping,No,No,3,Venmo,Weekly,2025-12-02 02:22:52
278,29,Male,Shirt,Clothing,29,Georgia,M,Green,Winter,3.0,Yes,Store Pickup,Yes,Yes,36,Bank Transfer,Bi-Weekly,2025-12-02 02:22:52
616,67,Male,Sandals,Footwear,100,Maryland,L,Olive,Summer,2.6,Yes,Next Day Air,Yes,Yes,23,Venmo,Annually,2025-12-02 02:22:52
2353,70,Male,Sweater,Clothing,76,Nebraska,L,Indigo,Summer,4.1,No,2-Day Shipping,No,No,28,Venmo,Quarterly,2025-12-02 02:22:52
344,27,Male,Shirt,Clothing,36,Nebraska,L,Turquoise,Spring,3.2,Yes,Standard,No,No,5,PayPal,Monthly,2025-12-02 02:22:52
3837,62,Female,Skirt,Clothing,45,Alaska,M,Brown,Winter,2.8,No,2-Day Shipping,Yes,No,4,Credit Card,Fortnightly,2025-12-02 02:22:52
