Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
189,50,Male,Jacket,Outerwear,34,Arkansas,M,Charcoal,Fall,3.7,Yes,Standard,No,No,10,Venmo,Bi-Weekly,2025-12-02 02:22:46
2665,22,Female,Hoodie,Clothing,49,Illinois,M,Cyan,Spring,3.3,No,Express,No,No,39,PayPal,Weekly,2025-12-02 02:22:46
3697,63,Female,T-shirt,Clothing,93,Connecticut,M,Beige,Spring,4.3,No,Store Pickup,No,No,50,Credit Card,Annually,2025-12-02 02:22:46
2356,22,Male,Shoes,Footwear,62,Tennessee,M,Maroon,Summer,3.5,No,Express,No,No,22,PayPal,Monthly,2025-12-02 02:22:46
754,47,Male,Dress,Clothing,97,Massachusetts,L,Purple,Summer,4.8,Yes,Free Shipping,Yes,Yes,36,Venmo,Quarterly,2025-12-02 02:22:46
3659,28,Female,Sandals,Footwear,23,Mississippi,L,Pink,Fall,4.5,No,Standard,No,No,46,Venmo,Fortnightly,2025-12-02 02:22:46
977,34,Male,Scarf,Accessories,29,Florida,S,Indigo,Fall,4.1,Yes,Next Day Air,Yes,Yes,8,Debit Card,Every 3 Months,2025-12-02 02:22:46
2984,60,Female,Sunglasses,Accessories,35,West Virginia,L,Teal,Winter,3.5,No,2-Day Shipping,Yes,No,4,PayPal,Quarterly,2025-12-02 02:22:46
406,41,Male,Shorts,Clothing,60,South Carolina,M,Purple,Fall,3.9,Yes,Store Pickup,No,No,10,PayPal,Annually,2025-12-02 02:22:46
1837,66,Male,Shoes,Footwear,35,South Carolina,L,Purple,Winter,3.4,No,Express,No,Yes,2,Cash,Monthly,2025-12-02 02:22:46
1399,30,Male,Shoes,Footwear,86,Texas,M,Turquoise,Fall,3.6,No,Standard,No,No,22,Bank Transfer,Weekly,2025-12-02 02:22:46
3718,45,Female,Hoodie,Clothing,42,Maryland,M,Olive,Winter,4.4,No,Free Shipping,Yes,No,28,Cash,Every 3 Months,2025-12-02 02:22:46
2536,47,Male,Coat,Outerwear,80,Vermont,S,Purple,Winter,3.9,No,Express,No,No,39,Bank Transfer,Fortnightly,2025-12-02 02:22:46
3882,56,Female,Belt,Accessories,62,Georgia,S,Maroon,Fall,3.2,No,Next Day Air,No,No,1,Credit Card,Weekly,2025-12-02 02:22:46
3511,49,Female,Shoes,Footwear,51,Pennsylvania,L,Teal,Spring,4.0,No,Standard,No,No,40,Cash,Monthly,2025-12-02 02:22:46
1352,30,Male,Pants,Clothing,44,Vermont,M,Orange,Winter,4.2,No,2-Day Shipping,No,Yes,3,PayPal,Quarterly,2025-12-02 02:22:46
1837,66,Male,Blouse,Clothing,38,South Carolina,L,Charcoal,Spring,3.9,No,2-Day Shipping,Yes,Yes,36,PayPal,Monthly,2025-12-02 02:22:46
1511,55,Male,Sneakers,Footwear,63,Maryland,L,Violet,Spring,3.3,No,Express,Yes,Yes,40,Debit Card,Annually,2025-12-02 02:22:46
2607,68,Male,Gloves,Accessories,55,Nevada,M,Gray,Spring,4.0,No,2-Day Shipping,Yes,Yes,41,Bank Transfer,Bi-Weekly,2025-12-02 02:22:46
1989,46,Male,Jacket,Outerwear,41,Virginia,M,Magenta,Spring,4.4,No,Next Day Air,No,Yes,22,Credit Card,Weekly,2025-12-02 02:22:46
2947,38,Female,Pants,Clothing,77,Hawaii,L,Purple,Spring,2.8,No,Free Shipping,No,No,29,Bank Transfer,Quarterly,2025-12-02 02:22:46
2465,47,Male,Pants,Clothing,42,Hawaii,M,Turquoise,Winter,4.3,No,Store Pickup,No,No,23,Venmo,Bi-Weekly,2025-12-02 02:22:46
921,37,Male,Belt,Accessories,81,Arkansas,XL,Gold,Summer,4.3,Yes,Free Shipping,Yes,Yes,37,Cash,Weekly,2025-12-02 02:22:46
1126,27,Male,Dress,Clothing,29,North Dakota,M,White,Winter,4.4,No,Standard,Yes,Yes,18,Debit Card,Weekly,2025-12-02 02:22:46
1563,37,Male,Socks,Clothing,100,Alabama,M,Charcoal,Summer,3.5,No,Store Pickup,No,Yes,10,PayPal,Bi-Weekly,2025-12-02 02:22:46
604,31,Male,Sneakers,Footwear,42,Massachusetts,M,Beige,Summer,4.1,Yes,Store Pickup,No,No,34,Bank Transfer,Every 3 Months,2025-12-02 02:22:46
600,51,Male,Sandals,Footwear,31,Massachusetts,M,Violet,Summer,4.1,Yes,Standard,Yes,No,4,Venmo,Every 3 Months,2025-12-02 02:22:46
2446,63,Male,Belt,Accessories,22,Tennessee,L,Brown,Summer,4.8,No,Free Shipping,No,No,29,PayPal,Weekly,2025-12-02 02:22:46
2594,36,Male,Scarf,Accessories,47,Colorado,M,Cyan,Fall,3.8,No,2-Day Shipping,Yes,No,9,Credit Card,Every 3 Months,2025-12-02 02:22:46
718,21,Male,Socks,Clothing,90,Alaska,L,Green,Spring,4.2,Yes,Express,Yes,Yes,7,Venmo,Every 3 Months,2025-12-02 02:22:46
1129,56,Male,Gloves,Accessories,30,New York,L,Charcoal,Winter,4.7,No,Next Day Air,Yes,Yes,35,Debit Card,Monthly,2025-12-02 02:22:46
3422,57,Female,Sunglasses,Accessories,94,New Jersey,XL,Orange,Winter,4.6,No,Store Pickup,No,No,42,Credit Card,Weekly,2025-12-02 02:22:46
1501,63,Male,Shorts,Clothing,88,Alabama,M,Maroon,Winter,4.4,No,Store Pickup,No,Yes,44,Debit Card,Monthly,2025-12-02 02:22:46
3879,60,Female,Hat,Accessories,42,South Carolina,M,Pink,Summer,3.4,No,2-Day Shipping,No,No,24,Credit Card,Annually,2025-12-02 02:22:46
