Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3696,38,Female,Belt,Accessories,41,Florida,XL,Lavender,Summer,3.0,No,Express,No,No,19,Debit Card,Fortnightly,2025-12-06 00:13:59
307,26,Male,Hat,Accessories,46,North Dakota,L,Orange,Summer,3.4,Yes,Free Shipping,No,No,7,Venmo,Annually,2025-12-06 00:13:59
1236,23,Male,Sandals,Footwear,57,Idaho,M,Silver,Spring,3.1,No,Store Pickup,No,No,31,Debit Card,Every 3 Months,2025-12-06 00:13:59
3861,57,Female,Boots,Footwear,31,Pennsylvania,L,Violet,Fall,4.4,No,Standard,No,Yes,30,Credit Card,Annually,2025-12-06 00:13:59
3648,47,Female,Shirt,Clothing,77,Kansas,M,Olive,Fall,3.6,No,Next Day Air,No,No,6,Debit Card,Weekly,2025-12-06 00:13:59
2895,35,Female,Shorts,Clothing,81,Kentucky,L,Turquoise,Fall,2.7,No,Free Shipping,No,No,21,Debit Card,Annually,2025-12-06 00:13:59
1861,18,Male,Shorts,Clothing,47,Kansas,L,Beige,Spring,2.9,No,Next Day Air,No,No,32,PayPal,Monthly,2025-12-06 00:13:59
3003,70,Female,Shoes,Footwear,52,Louisiana,M,Pink,Fall,3.6,No,Express,Yes,Yes,11,Credit Card,Quarterly,2025-12-06 00:13:59
3763,65,Female,Sunglasses,Accessories,88,New York,L,Teal,Summer,4.7,No,Store Pickup,Yes,No,45,Credit Card,Annually,2025-12-06 00:13:59
539,27,Male,Socks,Clothing,71,Virginia,XL,Gray,Spring,3.6,Yes,Next Day Air,No,No,8,PayPal,Weekly,2025-12-06 00:13:59
3737,42,Female,Dress,Clothing,85,Idaho,XL,White,Winter,2.9,No,Store Pickup,Yes,No,33,PayPal,Every 3 Months,2025-12-06 00:13:59
602,32,Male,Shorts,Clothing,72,West Virginia,L,Purple,Winter,3.3,Yes,Express,No,No,6,PayPal,Fortnightly,2025-12-06 00:13:59
1378,33,Male,T-shirt,Clothing,29,Maryland,M,White,Fall,4.6,No,Free Shipping,No,Yes,9,Cash,Monthly,2025-12-06 00:13:59
3599,23,Female,Hoodie,Clothing,76,Connecticut,XL,Purple,Spring,4.6,No,Store Pickup,No,No,19,Bank Transfer,Bi-Weekly,2025-12-06 00:13:59
3662,63,Female,Blouse,Clothing,62,Kansas,M,Purple,Winter,3.4,No,Next Day Air,No,No,4,Venmo,Fortnightly,2025-12-06 00:13:59
2407,54,Male,Scarf,Accessories,57,California,M,Indigo,Winter,4.7,No,Standard,No,No,26,PayPal,Weekly,2025-12-06 00:13:59
2862,66,Female,Gloves,Accessories,85,Maryland,L,Maroon,Summer,3.1,No,Store Pickup,No,Yes,20,PayPal,Monthly,2025-12-06 00:13:59
1475,31,Male,Blouse,Clothing,75,New Jersey,XL,Pink,Spring,5.0,No,Standard,No,Yes,23,Venmo,Monthly,2025-12-06 00:13:59
