Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
745,67,Male,Handbag,Accessories,82,Illinois,M,Silver,Summer,3.1,Yes,Next Day Air,Yes,No,13,Debit Card,Bi-Weekly,2025-12-02 00:36:26
1839,37,Male,Boots,Footwear,22,Vermont,M,Pink,Winter,3.9,No,Store Pickup,No,Yes,45,Bank Transfer,Quarterly,2025-12-02 00:36:26
1587,25,Male,Gloves,Accessories,77,Oklahoma,S,Olive,Winter,3.1,No,Standard,Yes,No,42,Venmo,Weekly,2025-12-02 00:36:26
2020,31,Male,Backpack,Accessories,85,Idaho,XL,Lavender,Fall,3.2,No,Store Pickup,No,Yes,15,PayPal,Fortnightly,2025-12-02 00:36:26
1135,62,Male,T-shirt,Clothing,81,Wisconsin,M,Brown,Summer,4.6,No,Express,Yes,Yes,2,Venmo,Every 3 Months,2025-12-02 00:36:26
3328,47,Female,Dress,Clothing,77,Connecticut,M,Beige,Summer,4.2,No,Express,No,No,12,Venmo,Quarterly,2025-12-02 00:36:26
3059,41,Female,T-shirt,Clothing,75,West Virginia,L,Green,Summer,3.0,No,Store Pickup,No,Yes,33,PayPal,Fortnightly,2025-12-02 00:36:26
2983,33,Female,Hoodie,Clothing,34,Wisconsin,M,Lavender,Summer,4.8,No,Free Shipping,No,No,23,Cash,Weekly,2025-12-02 00:36:26
3396,44,Female,Boots,Footwear,38,Colorado,M,Magenta,Winter,4.4,No,Free Shipping,No,Yes,33,PayPal,Every 3 Months,2025-12-02 00:36:26
3426,38,Female,Socks,Clothing,96,Michigan,L,Gray,Winter,3.3,No,Store Pickup,Yes,Yes,5,Credit Card,Bi-Weekly,2025-12-02 00:36:26
2009,57,Male,Skirt,Clothing,48,Florida,M,Gray,Spring,2.5,No,Free Shipping,No,No,27,PayPal,Every 3 Months,2025-12-02 00:36:26
3376,51,Female,Jeans,Clothing,78,Connecticut,L,Peach,Spring,4.7,No,Standard,No,Yes,15,Credit Card,Annually,2025-12-02 00:36:26
3588,33,Female,Blouse,Clothing,50,Virginia,L,Olive,Winter,3.5,No,Next Day Air,Yes,No,20,Bank Transfer,Annually,2025-12-02 00:36:26
2242,18,Male,T-shirt,Clothing,98,Maryland,M,Magenta,Spring,4.1,No,Store Pickup,No,No,10,Bank Transfer,Bi-Weekly,2025-12-02 00:36:26
2302,37,Male,Sweater,Clothing,29,Maine,L,Teal,Fall,4.8,No,Express,No,No,43,Cash,Annually,2025-12-02 00:36:26
557,40,Male,Blouse,Clothing,37,Montana,M,Charcoal,Spring,4.8,Yes,2-Day Shipping,No,No,23,Debit Card,Fortnightly,2025-12-02 00:36:26
1785,32,Male,Scarf,Accessories,34,Louisiana,M,Charcoal,Fall,3.2,No,Express,No,No,49,Credit Card,Quarterly,2025-12-02 00:36:26
2650,23,Male,Handbag,Accessories,28,Minnesota,M,White,Winter,4.2,No,Free Shipping,Yes,Yes,31,Credit Card,Fortnightly,2025-12-02 00:36:26
2136,34,Male,Boots,Footwear,94,California,M,Orange,Summer,4.3,No,Store Pickup,Yes,No,33,PayPal,Every 3 Months,2025-12-02 00:36:26
1074,22,Male,Scarf,Accessories,96,California,XL,Purple,Spring,4.0,No,Store Pickup,Yes,Yes,33,Credit Card,Monthly,2025-12-02 00:36:26
489,58,Male,Sweater,Clothing,29,Maine,L,Olive,Spring,4.6,Yes,Standard,Yes,Yes,32,Venmo,Weekly,2025-12-02 00:36:26
2454,21,Male,Skirt,Clothing,67,Iowa,L,Indigo,Winter,4.1,No,Free Shipping,No,Yes,29,Debit Card,Annually,2025-12-02 00:36:26
624,19,Male,Handbag,Accessories,70,Nevada,M,Gray,Winter,3.5,Yes,Free Shipping,Yes,No,21,Venmo,Bi-Weekly,2025-12-02 00:36:26
342,20,Male,Hat,Accessories,94,Utah,M,Maroon,Summer,4.4,Yes,Next Day Air,Yes,No,23,Bank Transfer,Bi-Weekly,2025-12-02 00:36:26
718,21,Male,Sweater,Clothing,89,Alaska,L,Red,Spring,3.7,Yes,Next Day Air,No,Yes,16,Cash,Every 3 Months,2025-12-02 00:36:26
2681,44,Female,Socks,Clothing,94,Nebraska,XL,Green,Spring,3.7,No,Express,Yes,Yes,17,PayPal,Annually,2025-12-02 00:36:26
3778,43,Female,Boots,Footwear,48,Utah,L,Turquoise,Summer,4.1,No,Standard,No,No,8,Credit Card,Weekly,2025-12-02 00:36:26
2982,21,Female,Sunglasses,Accessories,42,Delaware,M,Green,Spring,3.5,No,Next Day Air,No,Yes,8,Debit Card,Annually,2025-12-02 00:36:26
2795,33,Female,Jacket,Outerwear,24,New York,M,Gold,Fall,3.3,No,Standard,No,No,7,Cash,Fortnightly,2025-12-02 00:36:26
3354,31,Female,Belt,Accessories,62,Ohio,XL,Indigo,Spring,4.0,No,2-Day Shipping,Yes,No,22,Venmo,Every 3 Months,2025-12-02 00:36:26
725,37,Male,T-shirt,Clothing,79,New Hampshire,XL,Green,Fall,4.7,Yes,Store Pickup,Yes,Yes,36,Venmo,Every 3 Months,2025-12-02 00:36:26
549,36,Male,Shoes,Footwear,45,Nebraska,L,Gray,Winter,2.9,Yes,Next Day Air,Yes,No,45,Debit Card,Every 3 Months,2025-12-02 00:36:26
3286,58,Female,Shorts,Clothing,84,Hawaii,M,White,Winter,2.8,No,Standard,No,Yes,45,Debit Card,Weekly,2025-12-02 00:36:26
2689,53,Female,Scarf,Accessories,84,West Virginia,L,Magenta,Fall,3.7,No,2-Day Shipping,No,Yes,21,PayPal,Every 3 Months,2025-12-02 00:36:26
