Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1134,36,Male,Shoes,Footwear,36,Connecticut,XL,Magenta,Winter,4.1,No,2-Day Shipping,Yes,Yes,29,Cash,Weekly,2025-10-25 21:22:55
3329,42,Female,Sandals,Footwear,35,Wisconsin,M,Violet,Spring,3.2,No,Free Shipping,No,No,11,Cash,Bi-Weekly,2025-10-25 21:22:55
3539,56,Female,Shoes,Footwear,63,Iowa,S,White,Spring,4.5,No,Store Pickup,No,No,21,Venmo,Monthly,2025-10-25 21:22:55
1409,58,Male,Blouse,Clothing,58,Maine,M,Yellow,Winter,4.1,No,Free Shipping,Yes,Yes,38,Venmo,Weekly,2025-10-25 21:22:55
1781,67,Male,Jewelry,Accessories,81,North Dakota,S,Gray,Summer,4.2,No,Next Day Air,No,No,49,Credit Card,Weekly,2025-10-25 21:22:55
2138,27,Male,Socks,Clothing,51,Indiana,XL,Purple,Winter,4.6,No,2-Day Shipping,No,No,20,Credit Card,Every 3 Months,2025-10-25 21:22:55
2158,41,Male,Handbag,Accessories,68,Mississippi,L,Turquoise,Winter,4.0,No,Next Day Air,No,No,41,Venmo,Fortnightly,2025-10-25 21:22:55
2745,38,Female,Shirt,Clothing,66,Wyoming,M,Silver,Winter,3.3,No,Store Pickup,No,No,40,Credit Card,Monthly,2025-10-25 21:22:55
3693,59,Female,Coat,Outerwear,34,Alabama,L,Turquoise,Spring,4.8,No,Free Shipping,No,No,29,Cash,Fortnightly,2025-10-25 21:22:55
2503,46,Male,Skirt,Clothing,47,Idaho,L,Pink,Spring,4.1,No,Standard,No,No,17,PayPal,Every 3 Months,2025-10-25 21:22:55
3623,46,Female,Dress,Clothing,41,Wisconsin,M,Purple,Fall,4.3,No,Store Pickup,No,No,12,Credit Card,Annually,2025-10-25 21:22:55
1798,62,Male,Belt,Accessories,35,Oregon,L,Maroon,Spring,3.9,No,2-Day Shipping,No,No,26,Venmo,Weekly,2025-10-25 21:22:55
1492,27,Male,Shirt,Clothing,54,Arkansas,S,Black,Summer,2.7,No,Free Shipping,Yes,Yes,10,Bank Transfer,Quarterly,2025-10-25 21:22:55
3206,40,Female,Hoodie,Clothing,24,Colorado,XL,Magenta,Fall,4.4,No,2-Day Shipping,No,No,50,Bank Transfer,Every 3 Months,2025-10-25 21:22:55
3466,19,Female,Backpack,Accessories,53,Iowa,M,Gold,Spring,3.4,No,Standard,No,No,31,Debit Card,Weekly,2025-10-25 21:22:55
497,30,Male,Dress,Clothing,63,California,S,Maroon,Fall,3.3,Yes,Express,Yes,Yes,31,Venmo,Fortnightly,2025-10-25 21:22:55
2464,60,Male,Blouse,Clothing,21,Mississippi,XL,Indigo,Summer,3.3,No,Standard,No,No,25,Cash,Bi-Weekly,2025-10-25 21:22:55
3306,34,Female,Hoodie,Clothing,41,Nebraska,L,Cyan,Summer,4.9,No,Standard,No,No,31,PayPal,Bi-Weekly,2025-10-25 21:22:55
3644,53,Female,Scarf,Accessories,96,Tennessee,XL,Magenta,Fall,3.2,No,Standard,No,No,47,Debit Card,Annually,2025-10-25 21:22:55
3388,53,Female,Pants,Clothing,78,New Jersey,S,Pink,Spring,3.4,No,2-Day Shipping,No,No,2,Credit Card,Bi-Weekly,2025-10-25 21:22:55
340,40,Male,Shorts,Clothing,33,Pennsylvania,M,Teal,Spring,3.8,Yes,2-Day Shipping,Yes,Yes,21,Credit Card,Every 3 Months,2025-10-25 21:22:55
2471,55,Male,Blouse,Clothing,72,Arizona,XL,Pink,Fall,2.7,No,Next Day Air,No,No,29,Credit Card,Fortnightly,2025-10-25 21:22:55
1888,64,Male,Hoodie,Clothing,44,North Dakota,XL,Gold,Fall,3.5,No,Express,No,No,3,PayPal,Monthly,2025-10-25 21:22:55
3872,55,Female,T-shirt,Clothing,97,Minnesota,M,Black,Fall,4.1,No,2-Day Shipping,No,No,20,Bank Transfer,Every 3 Months,2025-10-25 21:22:55
2275,57,Male,Dress,Clothing,27,New York,L,Turquoise,Spring,4.5,No,Next Day Air,No,No,38,PayPal,Fortnightly,2025-10-25 21:22:55
2430,57,Male,Sneakers,Footwear,57,Virginia,XL,Maroon,Summer,4.4,No,Standard,No,No,47,Credit Card,Fortnightly,2025-10-25 21:22:55
1850,30,Male,Skirt,Clothing,40,New Mexico,M,Maroon,Winter,4.5,No,Store Pickup,No,No,35,Bank Transfer,Monthly,2025-10-25 21:22:55
2773,18,Female,Backpack,Accessories,94,Pennsylvania,L,Blue,Spring,3.5,No,Store Pickup,No,No,10,Bank Transfer,Every 3 Months,2025-10-25 21:22:55
348,36,Male,Sandals,Footwear,41,Oregon,L,Red,Fall,3.9,Yes,Store Pickup,Yes,Yes,43,PayPal,Fortnightly,2025-10-25 21:22:55
1899,59,Male,Pants,Clothing,97,Texas,L,Magenta,Fall,3.5,No,Next Day Air,No,No,25,Venmo,Monthly,2025-10-25 21:22:55
2510,19,Male,Socks,Clothing,48,Washington,M,Black,Spring,4.4,No,Free Shipping,No,No,9,Bank Transfer,Quarterly,2025-10-25 21:22:55
2694,55,Female,Boots,Footwear,70,Hawaii,L,Lavender,Summer,2.6,No,Standard,No,No,46,Cash,Quarterly,2025-10-25 21:22:55
2619,70,Male,Handbag,Accessories,77,Louisiana,L,Brown,Fall,4.1,No,Express,No,No,12,Venmo,Monthly,2025-10-25 21:22:55
1899,59,Male,Pants,Clothing,97,Texas,L,Magenta,Fall,3.5,No,Next Day Air,No,No,25,Venmo,Monthly,2025-10-25 21:22:55
2455,32,Male,Gloves,Accessories,72,Alaska,M,Magenta,Winter,4.6,No,Express,No,No,33,Venmo,Annually,2025-10-25 21:22:55
810,48,Male,Boots,Footwear,81,South Carolina,M,Violet,Fall,4.9,Yes,Next Day Air,Yes,Yes,30,PayPal,Bi-Weekly,2025-10-25 21:22:55
2608,41,Male,Shoes,Footwear,36,Oklahoma,XL,Teal,Spring,3.1,No,Express,No,No,38,PayPal,Every 3 Months,2025-10-25 21:22:55
707,46,Male,Jeans,Clothing,47,Iowa,L,Turquoise,Summer,4.8,Yes,Express,Yes,Yes,27,Debit Card,Weekly,2025-10-25 21:22:55
2562,32,Male,Hoodie,Clothing,20,New York,L,Magenta,Spring,2.7,No,Free Shipping,No,No,22,Debit Card,Quarterly,2025-10-25 21:22:55
