Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
922,70,Male,Boots,Footwear,24,South Dakota,M,Green,Spring,3.7,Yes,Express,Yes,No,46,Debit Card,Weekly,2025-12-02 00:36:30
3472,43,Female,Sandals,Footwear,66,North Carolina,S,Blue,Spring,3.1,No,Store Pickup,No,No,31,Cash,Bi-Weekly,2025-12-02 00:36:30
1880,56,Male,Skirt,Clothing,38,Tennessee,L,Lavender,Winter,4.5,No,Next Day Air,Yes,Yes,38,Venmo,Bi-Weekly,2025-12-02 00:36:30
318,58,Male,Dress,Clothing,31,West Virginia,S,Purple,Summer,4.1,Yes,Next Day Air,No,Yes,3,Credit Card,Every 3 Months,2025-12-02 00:36:30
1863,59,Male,Blouse,Clothing,47,New Hampshire,XL,Olive,Spring,4.8,No,Next Day Air,Yes,No,40,Venmo,Fortnightly,2025-12-02 00:36:30
3708,35,Female,Shoes,Footwear,74,Illinois,M,Green,Spring,4.8,No,Standard,Yes,No,24,Venmo,Weekly,2025-12-02 00:36:30
3628,39,Female,Shoes,Footwear,98,Delaware,M,Cyan,Spring,4.6,No,Free Shipping,No,No,6,Debit Card,Every 3 Months,2025-12-02 00:36:30
32,33,Male,Socks,Clothing,65,West Virginia,L,Orange,Winter,4.3,Yes,Express,Yes,No,5,Debit Card,Monthly,2025-12-02 00:36:30
1657,21,Male,Pants,Clothing,32,Indiana,M,Gray,Winter,3.4,No,Store Pickup,Yes,No,40,Credit Card,Every 3 Months,2025-12-02 00:36:30
3351,45,Female,Hat,Accessories,38,Mississippi,L,Beige,Fall,2.6,No,2-Day Shipping,No,No,24,Bank Transfer,Bi-Weekly,2025-12-02 00:36:30
2899,23,Female,Sandals,Footwear,87,New Jersey,XL,Blue,Winter,3.4,No,Free Shipping,No,No,9,Venmo,Annually,2025-12-02 00:36:30
3868,46,Female,Backpack,Accessories,71,Maryland,XL,Olive,Summer,2.9,No,2-Day Shipping,No,No,24,Venmo,Monthly,2025-12-02 00:36:30
1969,67,Male,Sunglasses,Accessories,34,Minnesota,M,Silver,Winter,4.1,No,Standard,No,Yes,44,Credit Card,Weekly,2025-12-02 00:36:30
723,27,Male,Socks,Clothing,68,Wyoming,M,Yellow,Summer,2.6,Yes,Store Pickup,Yes,Yes,14,Debit Card,Bi-Weekly,2025-12-02 00:36:30
2938,28,Female,Hat,Accessories,66,West Virginia,L,Brown,Spring,2.8,No,Free Shipping,No,Yes,6,Bank Transfer,Weekly,2025-12-02 00:36:30
2836,33,Female,Coat,Outerwear,86,Vermont,XL,Brown,Fall,3.8,No,Standard,Yes,Yes,7,Cash,Annually,2025-12-02 00:36:30
1041,68,Male,Shorts,Clothing,44,North Carolina,M,Maroon,Spring,4.2,Yes,Express,No,No,28,Cash,Fortnightly,2025-12-02 00:36:30
2431,20,Male,Sneakers,Footwear,66,North Dakota,XL,Charcoal,Winter,4.7,No,Store Pickup,Yes,No,30,Bank Transfer,Quarterly,2025-12-02 00:36:30
343,64,Male,Scarf,Accessories,63,Kentucky,M,Magenta,Spring,4.9,Yes,Free Shipping,No,Yes,44,Debit Card,Every 3 Months,2025-12-02 00:36:30
1750,43,Male,Blouse,Clothing,36,Wyoming,L,Indigo,Winter,3.4,No,Standard,No,No,8,Bank Transfer,Every 3 Months,2025-12-02 00:36:30
3018,58,Female,Hat,Accessories,84,Wisconsin,L,Maroon,Winter,4.8,No,2-Day Shipping,Yes,No,36,Cash,Bi-Weekly,2025-12-02 00:36:30
3027,55,Female,Shirt,Clothing,70,Tennessee,L,Magenta,Fall,2.5,No,Free Shipping,No,No,6,Credit Card,Annually,2025-12-02 00:36:30
1563,37,Male,Shirt,Clothing,100,Alabama,S,Magenta,Fall,2.6,No,Store Pickup,Yes,No,26,Debit Card,Bi-Weekly,2025-12-02 00:36:30
565,67,Male,Dress,Clothing,84,Florida,M,Cyan,Spring,2.6,Yes,Standard,No,Yes,48,Credit Card,Weekly,2025-12-02 00:36:30
