Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2402,43,Male,Sandals,Footwear,67,Oregon,L,Black,Spring,5.0,No,2-Day Shipping,Yes,No,18,Bank Transfer,Bi-Weekly,2025-12-06 00:14:09
1095,25,Male,Shoes,Footwear,28,Connecticut,M,Charcoal,Summer,4.2,No,2-Day Shipping,No,No,8,PayPal,Quarterly,2025-12-06 00:14:09
1609,26,Male,Hat,Accessories,26,Nebraska,L,Green,Spring,4.7,No,Standard,Yes,No,47,Debit Card,Bi-Weekly,2025-12-06 00:14:09
854,62,Male,Hat,Accessories,43,Delaware,L,Orange,Winter,4.0,Yes,Free Shipping,Yes,Yes,35,Cash,Monthly,2025-12-06 00:14:09
2984,60,Female,Shorts,Clothing,42,West Virginia,S,Green,Summer,4.0,No,Store Pickup,No,Yes,19,PayPal,Quarterly,2025-12-06 00:14:09
2718,18,Female,Skirt,Clothing,53,Nebraska,L,Violet,Spring,2.7,No,Express,No,No,47,Venmo,Every 3 Months,2025-12-06 00:14:09
708,59,Male,Handbag,Accessories,84,Louisiana,L,Yellow,Winter,3.2,Yes,Free Shipping,Yes,Yes,26,Cash,Annually,2025-12-06 00:14:09
1641,65,Male,Sneakers,Footwear,20,Tennessee,M,Purple,Winter,3.9,No,2-Day Shipping,No,Yes,23,Venmo,Weekly,2025-12-06 00:14:09
3542,59,Female,Sweater,Clothing,86,Virginia,L,Teal,Spring,4.9,No,Free Shipping,Yes,Yes,29,Credit Card,Annually,2025-12-06 00:14:09
962,62,Male,Jacket,Outerwear,96,Pennsylvania,L,Gold,Summer,3.2,Yes,Next Day Air,Yes,Yes,37,PayPal,Quarterly,2025-12-06 00:14:09
3087,47,Female,Hat,Accessories,47,Utah,S,Pink,Summer,2.8,No,Next Day Air,No,Yes,1,Debit Card,Every 3 Months,2025-12-06 00:14:09
3893,35,Female,Shirt,Clothing,42,Michigan,L,Blue,Summer,4.0,No,Store Pickup,No,No,13,Cash,Fortnightly,2025-12-06 00:14:09
1959,39,Male,Sunglasses,Accessories,61,Nevada,XL,Silver,Winter,3.6,No,Standard,Yes,Yes,11,Cash,Quarterly,2025-12-06 00:14:09
1189,68,Male,Gloves,Accessories,29,Mississippi,M,Brown,Summer,4.6,No,Free Shipping,No,Yes,6,Cash,Weekly,2025-12-06 00:14:09
1001,43,Male,Shorts,Clothing,51,Georgia,L,Orange,Spring,5.0,Yes,Next Day Air,No,Yes,49,Debit Card,Bi-Weekly,2025-12-06 00:14:09
1661,59,Male,Sweater,Clothing,46,Louisiana,L,Green,Spring,2.9,No,Store Pickup,Yes,Yes,5,Bank Transfer,Monthly,2025-12-06 00:14:09
2302,37,Male,Dress,Clothing,63,Maine,L,Cyan,Spring,3.2,No,Express,No,Yes,9,Credit Card,Annually,2025-12-06 00:14:09
2286,34,Male,Skirt,Clothing,87,Michigan,M,Beige,Summer,4.0,No,Standard,No,No,6,Debit Card,Every 3 Months,2025-12-06 00:14:09
127,43,Male,Pants,Clothing,83,Mississippi,M,Silver,Summer,3.4,Yes,Store Pickup,No,Yes,37,Credit Card,Every 3 Months,2025-12-06 00:14:09
3613,47,Female,Sandals,Footwear,29,Michigan,M,Teal,Summer,3.6,No,Standard,No,No,26,Cash,Every 3 Months,2025-12-06 00:14:09
2463,68,Male,Shirt,Clothing,29,Missouri,XL,Black,Fall,4.2,No,Free Shipping,Yes,Yes,28,Credit Card,Bi-Weekly,2025-12-06 00:14:09
1773,58,Male,Jeans,Clothing,79,Hawaii,L,Purple,Fall,5.0,No,2-Day Shipping,Yes,No,43,Venmo,Annually,2025-12-06 00:14:09
1092,44,Male,Boots,Footwear,66,North Carolina,M,Pink,Winter,3.5,No,Store Pickup,No,No,43,Bank Transfer,Fortnightly,2025-12-06 00:14:09
895,44,Male,Blouse,Clothing,76,Wyoming,M,Orange,Summer,3.2,Yes,2-Day Shipping,No,Yes,42,Venmo,Quarterly,2025-12-06 00:14:09
3278,59,Female,Skirt,Clothing,86,Texas,M,Blue,Spring,4.9,No,Store Pickup,No,No,3,Credit Card,Monthly,2025-12-06 00:14:09
762,57,Male,Sneakers,Footwear,38,Nevada,M,Black,Winter,4.5,Yes,Store Pickup,No,No,8,Debit Card,Weekly,2025-12-06 00:14:09
3129,65,Female,Jacket,Outerwear,32,Arkansas,S,Indigo,Fall,4.4,No,Standard,No,No,20,Cash,Annually,2025-12-06 00:14:09
3252,25,Female,Shoes,Footwear,77,Nevada,L,Blue,Summer,4.4,No,2-Day Shipping,Yes,Yes,48,Venmo,Quarterly,2025-12-06 00:14:09
1068,18,Male,Skirt,Clothing,44,Pennsylvania,L,Turquoise,Spring,4.8,No,Store Pickup,No,Yes,1,Venmo,Quarterly,2025-12-06 00:14:09
3890,57,Female,Dress,Clothing,53,Alaska,S,Green,Spring,3.5,No,Store Pickup,No,Yes,11,Venmo,Annually,2025-12-06 00:14:09
1510,20,Male,Backpack,Accessories,67,New Hampshire,M,Charcoal,Summer,3.6,No,Store Pickup,No,No,28,Credit Card,Annually,2025-12-06 00:14:09
3022,65,Female,Hat,Accessories,57,Pennsylvania,XL,Pink,Spring,3.6,No,Next Day Air,Yes,No,43,Cash,Quarterly,2025-12-06 00:14:09
860,47,Male,Belt,Accessories,21,Wisconsin,M,Beige,Winter,3.6,Yes,Next Day Air,No,Yes,6,PayPal,Monthly,2025-12-06 00:14:09
