Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3064,26,Female,Socks,Clothing,41,Connecticut,L,Red,Fall,3.3,No,2-Day Shipping,Yes,No,28,Cash,Fortnightly,2025-12-02 16:50:07
904,44,Male,Scarf,Accessories,76,Washington,M,Indigo,Spring,4.1,Yes,Store Pickup,No,Yes,37,Cash,Quarterly,2025-12-02 16:50:07
410,35,Male,Sneakers,Footwear,91,Minnesota,M,Beige,Fall,2.6,Yes,Standard,Yes,No,4,Bank Transfer,Monthly,2025-12-02 16:50:07
1835,49,Male,Backpack,Accessories,81,Indiana,M,Olive,Fall,4.4,No,Store Pickup,Yes,Yes,42,Debit Card,Fortnightly,2025-12-02 16:50:07
2083,41,Male,Handbag,Accessories,27,Arkansas,S,Peach,Spring,3.1,No,Free Shipping,No,No,4,Debit Card,Every 3 Months,2025-12-02 16:50:07
2352,38,Male,T-shirt,Clothing,51,New Hampshire,S,Blue,Winter,3.6,No,Store Pickup,Yes,No,4,Venmo,Bi-Weekly,2025-12-02 16:50:07
2785,33,Female,Sunglasses,Accessories,34,Idaho,L,Blue,Summer,3.4,No,2-Day Shipping,No,Yes,46,Debit Card,Every 3 Months,2025-12-02 16:50:07
3122,63,Female,Hoodie,Clothing,38,Louisiana,L,Black,Fall,2.6,No,Standard,No,No,16,Venmo,Weekly,2025-12-02 16:50:07
2618,31,Male,Hoodie,Clothing,24,Idaho,L,Blue,Spring,4.5,No,2-Day Shipping,Yes,No,7,Debit Card,Annually,2025-12-02 16:50:07
2409,23,Male,Sunglasses,Accessories,23,Hawaii,XL,Black,Winter,3.9,No,Store Pickup,No,Yes,12,Bank Transfer,Every 3 Months,2025-12-02 16:50:07
3721,21,Female,Shoes,Footwear,41,South Carolina,S,Cyan,Spring,3.2,No,Store Pickup,Yes,No,48,Cash,Quarterly,2025-12-02 16:50:07
3034,22,Female,Gloves,Accessories,85,Alabama,M,Turquoise,Fall,2.9,No,Express,Yes,No,32,Bank Transfer,Weekly,2025-12-02 16:50:07
697,44,Male,Jeans,Clothing,45,Utah,L,Blue,Fall,3.9,Yes,Store Pickup,Yes,Yes,7,PayPal,Monthly,2025-12-02 16:50:07
3116,26,Female,Scarf,Accessories,53,South Dakota,M,Charcoal,Fall,4.1,No,Free Shipping,No,No,9,Bank Transfer,Bi-Weekly,2025-12-02 16:50:07
809,46,Male,Dress,Clothing,100,Wisconsin,S,Indigo,Winter,4.6,Yes,Free Shipping,Yes,No,9,Venmo,Every 3 Months,2025-12-02 16:50:07
970,40,Male,Sandals,Footwear,84,California,XL,Green,Fall,4.4,Yes,2-Day Shipping,No,No,17,Debit Card,Monthly,2025-12-02 16:50:07
2860,31,Female,Gloves,Accessories,65,Utah,M,Gold,Spring,3.5,No,Store Pickup,Yes,Yes,45,Venmo,Annually,2025-12-02 16:50:07
3746,60,Female,Socks,Clothing,41,Washington,L,Gold,Spring,4.3,No,Express,No,No,2,Debit Card,Monthly,2025-12-02 16:50:07
1042,36,Male,Blouse,Clothing,48,Minnesota,L,Turquoise,Fall,2.7,Yes,Standard,No,Yes,6,Credit Card,Fortnightly,2025-12-02 16:50:07
1148,59,Male,Pants,Clothing,28,Tennessee,M,Beige,Spring,3.7,No,Free Shipping,Yes,No,42,Bank Transfer,Annually,2025-12-02 16:50:07
2537,51,Male,Sunglasses,Accessories,69,Oklahoma,L,Pink,Winter,4.3,No,Next Day Air,Yes,Yes,3,Cash,Every 3 Months,2025-12-02 16:50:07
2169,23,Male,Sunglasses,Accessories,33,Connecticut,L,Olive,Summer,3.3,No,Express,Yes,Yes,27,Venmo,Quarterly,2025-12-02 16:50:07
805,43,Male,Skirt,Clothing,30,Mississippi,M,Indigo,Summer,4.5,Yes,Express,Yes,No,45,Venmo,Quarterly,2025-12-02 16:50:07
3048,21,Female,Sneakers,Footwear,74,Vermont,M,Violet,Fall,4.1,No,2-Day Shipping,No,No,3,PayPal,Bi-Weekly,2025-12-02 16:50:07
