Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2038,39,Male,Pants,Clothing,60,Illinois,M,Blue,Fall,4.2,No,Express,No,No,11,Cash,Bi-Weekly,2025-11-24 23:18:14
1800,32,Male,Sunglasses,Accessories,57,California,L,Peach,Fall,2.7,No,Standard,Yes,No,1,Cash,Weekly,2025-11-24 23:18:14
2407,54,Male,Belt,Accessories,36,California,M,Yellow,Fall,3.5,No,2-Day Shipping,No,No,39,Venmo,Weekly,2025-11-24 23:18:14
3857,39,Female,Sweater,Clothing,70,Virginia,XL,Yellow,Winter,4.7,No,Free Shipping,No,No,10,Cash,Quarterly,2025-11-24 23:18:14
3724,26,Female,Belt,Accessories,61,Rhode Island,M,Gray,Summer,4.6,No,Free Shipping,No,No,26,Cash,Monthly,2025-11-24 23:18:14
1939,46,Male,Sunglasses,Accessories,45,Kentucky,S,Violet,Fall,2.7,No,Next Day Air,No,No,39,Venmo,Bi-Weekly,2025-11-24 23:18:14
3869,18,Female,Dress,Clothing,52,Maryland,M,Brown,Summer,4.5,No,Express,Yes,No,47,Credit Card,Annually,2025-11-24 23:18:14
3354,31,Female,Skirt,Clothing,94,Ohio,L,Cyan,Spring,3.9,No,Next Day Air,No,No,10,Credit Card,Every 3 Months,2025-11-24 23:18:14
1563,37,Male,Scarf,Accessories,75,Alabama,M,Purple,Winter,3.2,No,Next Day Air,Yes,Yes,23,Venmo,Bi-Weekly,2025-11-24 23:18:14
2603,65,Male,Shoes,Footwear,82,South Carolina,M,Cyan,Fall,3.8,No,Free Shipping,No,Yes,28,Bank Transfer,Quarterly,2025-11-24 23:18:14
2954,45,Female,Scarf,Accessories,32,Maryland,M,Turquoise,Spring,4.0,No,Express,Yes,No,8,Debit Card,Annually,2025-11-24 23:18:14
2503,46,Male,Coat,Outerwear,76,Idaho,M,Charcoal,Fall,2.5,No,2-Day Shipping,No,No,18,Debit Card,Every 3 Months,2025-11-24 23:18:14
324,66,Male,Gloves,Accessories,60,Tennessee,XL,Gray,Summer,2.9,Yes,Next Day Air,No,Yes,11,Cash,Bi-Weekly,2025-11-24 23:18:14
1482,64,Male,Socks,Clothing,88,Maryland,XL,Peach,Spring,4.8,No,Standard,Yes,No,49,Credit Card,Quarterly,2025-11-24 23:18:14
3551,63,Female,Sweater,Clothing,36,West Virginia,S,Orange,Fall,4.0,No,Store Pickup,Yes,Yes,29,Venmo,Weekly,2025-11-24 23:18:14
3062,33,Female,Shoes,Footwear,60,South Dakota,L,White,Winter,4.5,No,Express,Yes,No,20,Debit Card,Every 3 Months,2025-11-24 23:18:14
3688,34,Female,Skirt,Clothing,93,Arkansas,L,Brown,Fall,3.2,No,Free Shipping,No,No,42,Cash,Every 3 Months,2025-11-24 23:18:14
2552,29,Male,Dress,Clothing,23,Minnesota,M,Magenta,Summer,3.5,No,Store Pickup,No,No,30,Debit Card,Annually,2025-11-24 23:18:14
155,41,Male,Coat,Outerwear,61,Oklahoma,M,Pink,Summer,3.5,Yes,Express,No,Yes,16,Venmo,Quarterly,2025-11-24 23:18:14
1619,63,Male,Jacket,Outerwear,37,Michigan,M,Charcoal,Spring,4.0,No,Next Day Air,Yes,Yes,47,Cash,Quarterly,2025-11-24 23:18:14
1817,26,Male,Hat,Accessories,79,Virginia,M,Purple,Summer,4.0,No,Express,No,No,4,Cash,Weekly,2025-11-24 23:18:14
3778,43,Female,Sandals,Footwear,55,Utah,M,Lavender,Fall,4.1,No,Express,Yes,No,3,Credit Card,Weekly,2025-11-24 23:18:14
405,35,Male,T-shirt,Clothing,93,Delaware,M,Indigo,Spring,4.8,Yes,Store Pickup,Yes,Yes,11,Credit Card,Monthly,2025-11-24 23:18:14
1282,29,Male,Socks,Clothing,77,New Jersey,M,Maroon,Summer,2.5,No,Express,Yes,No,10,PayPal,Bi-Weekly,2025-11-24 23:18:14
2844,51,Female,Blouse,Clothing,91,Ohio,S,Olive,Summer,4.2,No,Express,Yes,No,22,Debit Card,Weekly,2025-11-24 23:18:14
2579,54,Male,Sandals,Footwear,77,Vermont,M,Peach,Spring,3.3,No,Next Day Air,Yes,No,40,Bank Transfer,Quarterly,2025-11-24 23:18:14
2290,70,Male,Backpack,Accessories,90,Nevada,L,Pink,Fall,4.9,No,Next Day Air,Yes,Yes,41,Debit Card,Weekly,2025-11-24 23:18:14
3469,36,Female,Sunglasses,Accessories,89,Ohio,S,Indigo,Winter,3.5,No,Standard,No,No,36,Debit Card,Quarterly,2025-11-24 23:18:14
1301,67,Male,Jeans,Clothing,31,West Virginia,M,Yellow,Fall,4.3,No,Free Shipping,No,No,36,PayPal,Every 3 Months,2025-11-24 23:18:14
2731,23,Female,Coat,Outerwear,91,Wisconsin,L,Teal,Spring,4.0,No,Standard,Yes,Yes,30,Cash,Annually,2025-11-24 23:18:14
661,50,Male,Coat,Outerwear,79,Montana,M,Olive,Fall,5.0,Yes,2-Day Shipping,Yes,Yes,39,Credit Card,Quarterly,2025-11-24 23:18:14
2821,26,Female,Jeans,Clothing,22,Vermont,L,Charcoal,Winter,3.3,No,2-Day Shipping,No,Yes,16,Debit Card,Bi-Weekly,2025-11-24 23:18:14
2747,39,Female,Shorts,Clothing,92,Ohio,S,Purple,Winter,4.7,No,2-Day Shipping,No,No,4,Bank Transfer,Every 3 Months,2025-11-24 23:18:14
2051,35,Male,Hoodie,Clothing,25,Mississippi,M,Violet,Spring,3.7,No,Free Shipping,Yes,No,17,Debit Card,Annually,2025-11-24 23:18:14
3014,41,Female,Handbag,Accessories,61,Arizona,L,Cyan,Summer,4.3,No,Standard,No,No,34,Cash,Monthly,2025-11-24 23:18:14
1314,70,Male,Socks,Clothing,34,Missouri,L,White,Spring,4.5,No,Standard,No,Yes,20,Venmo,Bi-Weekly,2025-11-24 23:18:14
1359,19,Male,Shoes,Footwear,65,Nebraska,XL,Magenta,Winter,2.9,No,2-Day Shipping,No,Yes,7,Debit Card,Every 3 Months,2025-11-24 23:18:14
1875,67,Male,Sunglasses,Accessories,29,Indiana,XL,Brown,Fall,2.7,No,2-Day Shipping,Yes,Yes,38,Cash,Weekly,2025-11-24 23:18:14
