Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2866,28,Female,Skirt,Clothing,85,California,L,Lavender,Winter,2.5,No,2-Day Shipping,Yes,No,9,Credit Card,Fortnightly,2025-12-01 18:15:00
1431,48,Male,Scarf,Accessories,73,Michigan,L,Maroon,Spring,3.8,No,Express,Yes,Yes,12,Cash,Fortnightly,2025-12-01 18:15:00
640,54,Male,Dress,Clothing,76,Mississippi,S,Maroon,Summer,4.8,Yes,Store Pickup,No,No,11,Bank Transfer,Annually,2025-12-01 18:15:00
2519,20,Male,Coat,Outerwear,61,Maine,L,Silver,Summer,3.9,No,Next Day Air,No,Yes,1,PayPal,Annually,2025-12-01 18:15:00
1745,57,Male,Hoodie,Clothing,74,Michigan,M,Pink,Spring,4.4,No,Free Shipping,No,Yes,39,Bank Transfer,Weekly,2025-12-01 18:15:00
2512,54,Male,Sneakers,Footwear,54,Idaho,M,Beige,Winter,3.9,No,Express,No,Yes,8,Cash,Quarterly,2025-12-01 18:15:00
1316,56,Male,Hat,Accessories,28,Mississippi,L,Indigo,Winter,4.5,No,Express,No,No,43,PayPal,Quarterly,2025-12-01 18:15:00
2322,50,Male,Jewelry,Accessories,88,Colorado,L,Black,Spring,4.1,No,Free Shipping,Yes,Yes,30,PayPal,Fortnightly,2025-12-01 18:15:00
1937,70,Male,Sneakers,Footwear,65,Minnesota,L,Yellow,Fall,3.9,No,Store Pickup,No,No,2,PayPal,Every 3 Months,2025-12-01 18:15:00
330,70,Male,Blouse,Clothing,32,Nevada,L,Gold,Spring,4.8,Yes,Free Shipping,Yes,No,35,Venmo,Monthly,2025-12-01 18:15:00
325,37,Male,Blouse,Clothing,28,Wyoming,M,Orange,Summer,3.3,Yes,Next Day Air,Yes,No,9,Debit Card,Quarterly,2025-12-01 18:15:00
2250,42,Male,Shorts,Clothing,45,Wyoming,L,Blue,Winter,4.2,No,Express,No,Yes,47,Venmo,Weekly,2025-12-01 18:15:00
1043,55,Male,Shorts,Clothing,34,Maryland,L,Red,Winter,3.1,Yes,Next Day Air,Yes,Yes,14,Credit Card,Weekly,2025-12-01 18:15:00
1224,69,Male,Jacket,Outerwear,52,Kansas,L,Silver,Spring,3.1,No,Express,Yes,Yes,19,Cash,Weekly,2025-12-01 18:15:00
2545,46,Male,Sandals,Footwear,35,Delaware,L,Violet,Spring,2.6,No,Store Pickup,No,No,49,Cash,Quarterly,2025-12-01 18:15:00
1314,70,Male,Hat,Accessories,21,Missouri,M,Brown,Fall,4.5,No,Store Pickup,No,No,48,PayPal,Bi-Weekly,2025-12-01 18:15:00
58,21,Male,Sunglasses,Accessories,40,West Virginia,L,White,Spring,2.9,Yes,Standard,No,Yes,22,Bank Transfer,Fortnightly,2025-12-01 18:15:00
1089,49,Male,Shirt,Clothing,29,Louisiana,M,Orange,Fall,3.4,No,2-Day Shipping,Yes,No,31,Venmo,Weekly,2025-12-01 18:15:00
32,33,Male,Dress,Clothing,79,West Virginia,L,Brown,Winter,4.7,Yes,Store Pickup,Yes,Yes,45,Venmo,Monthly,2025-12-01 18:15:00
2442,45,Male,Jewelry,Accessories,36,California,M,Black,Fall,4.7,No,Free Shipping,No,No,5,Credit Card,Monthly,2025-12-01 18:15:00
