Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2774,39,Female,Pants,Clothing,98,Arizona,S,Maroon,Spring,4.6,No,Express,No,No,45,Bank Transfer,Quarterly,2025-11-24 23:19:05
2498,35,Male,Hat,Accessories,48,Colorado,M,Beige,Fall,4.4,No,Free Shipping,No,No,27,Bank Transfer,Annually,2025-11-24 23:19:05
2047,39,Male,Scarf,Accessories,78,Oklahoma,L,Violet,Fall,2.7,No,Next Day Air,No,No,33,Credit Card,Every 3 Months,2025-11-24 23:19:05
2437,52,Male,Scarf,Accessories,48,Connecticut,M,Cyan,Fall,4.2,No,Express,Yes,Yes,48,PayPal,Quarterly,2025-11-24 23:19:05
511,21,Male,Coat,Outerwear,76,West Virginia,L,Brown,Spring,4.6,Yes,Standard,No,No,47,Bank Transfer,Annually,2025-11-24 23:19:05
2288,66,Male,Backpack,Accessories,51,Nebraska,L,Olive,Winter,2.8,No,Store Pickup,No,No,25,Bank Transfer,Annually,2025-11-24 23:19:05
2423,30,Male,Handbag,Accessories,78,Georgia,M,Orange,Summer,4.3,No,Next Day Air,No,Yes,14,Credit Card,Weekly,2025-11-24 23:19:05
1439,58,Male,Sunglasses,Accessories,45,Washington,XL,Indigo,Summer,3.6,No,Next Day Air,Yes,No,5,Cash,Monthly,2025-11-24 23:19:05
68,45,Male,Sandals,Footwear,91,Connecticut,M,Gold,Winter,2.8,Yes,Store Pickup,Yes,No,45,Credit Card,Monthly,2025-11-24 23:19:05
2447,38,Male,Jewelry,Accessories,99,Alaska,S,Black,Summer,4.4,No,Express,No,No,31,Bank Transfer,Monthly,2025-11-24 23:19:05
3694,66,Female,Blouse,Clothing,32,South Dakota,XL,Silver,Fall,3.6,No,Next Day Air,No,No,48,Debit Card,Weekly,2025-11-24 23:19:05
1542,24,Male,Coat,Outerwear,77,Illinois,L,Teal,Summer,2.9,No,Next Day Air,Yes,No,14,Cash,Bi-Weekly,2025-11-24 23:19:05
2954,45,Female,Pants,Clothing,26,Maryland,L,Violet,Fall,4.7,No,2-Day Shipping,Yes,Yes,26,Bank Transfer,Annually,2025-11-24 23:19:05
2415,26,Male,Sandals,Footwear,80,Virginia,M,Gold,Spring,4.8,No,Standard,Yes,Yes,25,PayPal,Bi-Weekly,2025-11-24 23:19:05
3350,35,Female,Shirt,Clothing,38,Georgia,S,Orange,Winter,4.6,No,Express,No,No,50,Bank Transfer,Quarterly,2025-11-24 23:19:05
2519,20,Male,Jeans,Clothing,57,Maine,M,Orange,Spring,4.2,No,Store Pickup,No,No,38,Bank Transfer,Annually,2025-11-24 23:19:05
440,62,Male,Hat,Accessories,85,Idaho,M,Peach,Winter,3.6,Yes,Next Day Air,Yes,Yes,35,Bank Transfer,Monthly,2025-11-24 23:19:05
3834,44,Female,Blouse,Clothing,64,Arizona,S,Green,Winter,4.0,No,Free Shipping,No,No,14,Bank Transfer,Every 3 Months,2025-11-24 23:19:05
1754,25,Male,Shoes,Footwear,32,Colorado,M,Peach,Fall,2.9,No,Store Pickup,Yes,No,15,Credit Card,Fortnightly,2025-11-24 23:19:05
2654,67,Female,Sunglasses,Accessories,44,Wisconsin,S,Orange,Fall,4.9,No,Standard,No,Yes,5,PayPal,Every 3 Months,2025-11-24 23:19:05
3364,58,Female,Dress,Clothing,23,California,L,Olive,Fall,2.9,No,Standard,No,No,13,Bank Transfer,Bi-Weekly,2025-11-24 23:19:05
2060,56,Male,Jeans,Clothing,49,California,M,Blue,Winter,2.6,No,Store Pickup,No,No,24,Credit Card,Weekly,2025-11-24 23:19:05
2281,22,Male,Gloves,Accessories,90,Kentucky,S,Green,Winter,3.6,No,Express,No,No,6,Cash,Fortnightly,2025-11-24 23:19:05
1362,49,Male,Coat,Outerwear,90,Alabama,L,Purple,Winter,3.2,No,Standard,Yes,Yes,13,Venmo,Monthly,2025-11-24 23:19:05
835,52,Male,Hoodie,Clothing,56,Nevada,M,Peach,Summer,2.9,Yes,Store Pickup,No,No,18,PayPal,Weekly,2025-11-24 23:19:05
1359,19,Male,Jacket,Outerwear,86,Nebraska,XL,Red,Spring,4.9,No,Store Pickup,No,No,31,Venmo,Every 3 Months,2025-11-24 23:19:05
676,64,Male,Dress,Clothing,51,Arkansas,M,Black,Winter,4.4,Yes,Store Pickup,No,No,16,Cash,Annually,2025-11-24 23:19:05
3806,48,Female,Scarf,Accessories,47,New Jersey,L,Beige,Spring,3.8,No,2-Day Shipping,Yes,No,47,Credit Card,Quarterly,2025-11-24 23:19:05
2101,68,Male,Sweater,Clothing,31,Michigan,M,Silver,Spring,4.4,No,Free Shipping,No,No,36,Cash,Fortnightly,2025-11-24 23:19:05
2392,42,Male,Shirt,Clothing,30,Michigan,S,Orange,Spring,3.6,No,Express,No,No,1,Venmo,Quarterly,2025-11-24 23:19:05
2502,49,Male,Jacket,Outerwear,25,West Virginia,S,Black,Fall,4.2,No,Standard,No,Yes,20,Venmo,Bi-Weekly,2025-11-24 23:19:05
3527,20,Female,Pants,Clothing,44,Massachusetts,L,Pink,Fall,3.2,No,Express,No,No,22,Bank Transfer,Every 3 Months,2025-11-24 23:19:05
