Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2409,23,Male,Handbag,Accessories,99,Hawaii,M,Red,Summer,4.5,No,Free Shipping,No,Yes,36,Venmo,Every 3 Months,2025-12-02 16:50:17
3227,57,Female,Sweater,Clothing,95,Minnesota,S,Green,Spring,3.0,No,Free Shipping,No,No,39,Credit Card,Fortnightly,2025-12-02 16:50:17
2516,37,Male,Sneakers,Footwear,51,Kansas,L,Orange,Winter,3.5,No,Standard,No,Yes,47,Venmo,Monthly,2025-12-02 16:50:17
3568,32,Female,Hoodie,Clothing,31,New Mexico,L,Black,Winter,2.5,No,Free Shipping,No,No,34,Cash,Monthly,2025-12-02 16:50:17
1771,53,Male,Backpack,Accessories,24,Michigan,L,Charcoal,Fall,3.4,No,Next Day Air,No,No,9,Venmo,Weekly,2025-12-02 16:50:17
1125,42,Male,Sandals,Footwear,40,Iowa,XL,Blue,Spring,3.0,No,2-Day Shipping,No,Yes,24,PayPal,Quarterly,2025-12-02 16:50:17
185,32,Male,Sneakers,Footwear,33,Hawaii,L,Cyan,Spring,3.0,Yes,Express,Yes,Yes,40,Cash,Fortnightly,2025-12-02 16:50:17
1052,45,Male,Blouse,Clothing,33,Ohio,M,Cyan,Winter,4.6,Yes,Free Shipping,Yes,Yes,3,Bank Transfer,Annually,2025-12-02 16:50:17
874,51,Male,Boots,Footwear,77,Mississippi,M,Pink,Summer,4.2,Yes,Free Shipping,Yes,Yes,24,Venmo,Quarterly,2025-12-02 16:50:17
2612,33,Male,Handbag,Accessories,91,Michigan,S,Magenta,Winter,4.3,No,Express,Yes,Yes,16,Venmo,Fortnightly,2025-12-02 16:50:17
845,59,Male,Scarf,Accessories,32,Missouri,M,Green,Spring,4.3,Yes,Standard,Yes,No,5,Venmo,Bi-Weekly,2025-12-02 16:50:17
1393,31,Male,Gloves,Accessories,46,Arkansas,M,Yellow,Spring,4.2,No,Express,Yes,Yes,34,Venmo,Every 3 Months,2025-12-02 16:50:17
998,64,Male,Jacket,Outerwear,44,Kentucky,L,Gray,Summer,4.4,Yes,Store Pickup,No,No,37,Credit Card,Fortnightly,2025-12-02 16:50:17
1787,45,Male,Skirt,Clothing,21,Maryland,L,Yellow,Summer,3.0,No,2-Day Shipping,No,No,24,Credit Card,Monthly,2025-12-02 16:50:17
888,70,Male,Shoes,Footwear,67,Minnesota,M,Gray,Summer,4.4,Yes,Free Shipping,No,No,4,PayPal,Fortnightly,2025-12-02 16:50:17
3474,63,Female,Jacket,Outerwear,55,Kansas,M,Cyan,Fall,3.4,No,Free Shipping,No,Yes,27,Debit Card,Weekly,2025-12-02 16:50:17
3021,23,Female,Pants,Clothing,40,Arkansas,M,Pink,Fall,4.0,No,Standard,No,Yes,39,Venmo,Every 3 Months,2025-12-02 16:50:17
3834,44,Female,Shorts,Clothing,63,Arizona,L,Gold,Spring,4.2,No,Free Shipping,No,Yes,39,Bank Transfer,Every 3 Months,2025-12-02 16:50:17
3481,21,Female,Jacket,Outerwear,40,New Hampshire,L,Charcoal,Spring,4.2,No,Store Pickup,Yes,Yes,9,PayPal,Monthly,2025-12-02 16:50:17
2312,27,Male,Shirt,Clothing,99,Montana,M,Gray,Fall,2.7,No,Express,Yes,Yes,50,Credit Card,Every 3 Months,2025-12-02 16:50:17
3627,69,Female,Jewelry,Accessories,80,Mississippi,L,Gray,Winter,3.7,No,Express,No,No,33,Debit Card,Quarterly,2025-12-02 16:50:17
2914,43,Female,Dress,Clothing,95,Wyoming,S,Peach,Spring,4.9,No,Free Shipping,Yes,Yes,17,Cash,Every 3 Months,2025-12-02 16:50:17
206,67,Male,Shirt,Clothing,64,Hawaii,M,Silver,Winter,3.0,Yes,Standard,Yes,Yes,25,PayPal,Weekly,2025-12-02 16:50:17
920,41,Male,Socks,Clothing,46,Massachusetts,M,Gray,Spring,3.8,Yes,Express,Yes,Yes,4,Bank Transfer,Bi-Weekly,2025-12-02 16:50:17
1103,52,Male,Sweater,Clothing,83,Texas,M,Peach,Fall,2.9,No,Express,Yes,Yes,24,Cash,Fortnightly,2025-12-02 16:50:17
2051,35,Male,Shorts,Clothing,52,Mississippi,S,Olive,Winter,4.3,No,Express,No,No,21,PayPal,Annually,2025-12-02 16:50:17
1659,32,Male,Boots,Footwear,85,Alaska,M,Gray,Winter,4.9,No,Store Pickup,Yes,No,2,Bank Transfer,Weekly,2025-12-02 16:50:17
3307,63,Female,Blouse,Clothing,85,Colorado,L,Red,Winter,3.3,No,Free Shipping,No,Yes,47,Debit Card,Fortnightly,2025-12-02 16:50:17
2090,37,Male,Jacket,Outerwear,48,Maryland,L,Charcoal,Fall,4.9,No,Standard,No,No,31,Bank Transfer,Every 3 Months,2025-12-02 16:50:17
2934,27,Female,Hat,Accessories,40,Illinois,M,Yellow,Spring,3.8,No,Standard,No,No,40,Cash,Monthly,2025-12-02 16:50:17
