Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2747,39,Female,T-shirt,Clothing,53,Ohio,S,Maroon,Winter,3.1,No,Store Pickup,No,No,31,Bank Transfer,Every 3 Months,2025-12-06 00:13:57
1883,44,Male,Belt,Accessories,38,Tennessee,M,Maroon,Spring,5.0,No,Express,No,Yes,4,PayPal,Quarterly,2025-12-06 00:13:57
2498,35,Male,Gloves,Accessories,42,Colorado,S,Charcoal,Spring,3.4,No,2-Day Shipping,No,No,20,PayPal,Annually,2025-12-06 00:13:57
475,62,Male,Sweater,Clothing,76,Arkansas,XL,Maroon,Summer,2.6,Yes,2-Day Shipping,Yes,Yes,15,Cash,Quarterly,2025-12-06 00:13:57
2726,64,Female,Shorts,Clothing,73,Mississippi,M,Magenta,Fall,3.4,No,Free Shipping,No,No,37,Bank Transfer,Annually,2025-12-06 00:13:57
793,34,Male,Blouse,Clothing,97,New Jersey,M,Turquoise,Fall,4.6,Yes,Store Pickup,No,Yes,21,Cash,Weekly,2025-12-06 00:13:57
3330,34,Female,Skirt,Clothing,33,New Jersey,L,White,Winter,3.7,No,Standard,Yes,No,34,Bank Transfer,Bi-Weekly,2025-12-06 00:13:57
3061,47,Female,Shorts,Clothing,80,California,M,Lavender,Summer,4.7,No,Standard,Yes,No,50,Bank Transfer,Monthly,2025-12-06 00:13:57
3636,52,Female,Scarf,Accessories,43,Colorado,L,Olive,Spring,4.6,No,Next Day Air,No,No,19,Cash,Fortnightly,2025-12-06 00:13:57
2858,44,Female,Dress,Clothing,35,Utah,S,Purple,Spring,3.4,No,Standard,No,No,12,Venmo,Monthly,2025-12-06 00:13:57
218,35,Male,Handbag,Accessories,56,Oklahoma,M,Violet,Fall,4.9,Yes,Store Pickup,No,Yes,8,Venmo,Annually,2025-12-06 00:13:57
2899,23,Female,T-shirt,Clothing,49,New Jersey,M,Yellow,Fall,3.0,No,Standard,Yes,No,9,Debit Card,Annually,2025-12-06 00:13:57
1949,54,Male,Shorts,Clothing,77,Connecticut,L,Indigo,Spring,3.9,No,Store Pickup,Yes,No,18,Cash,Bi-Weekly,2025-12-06 00:13:57
1699,25,Male,Gloves,Accessories,94,Iowa,M,Brown,Winter,4.6,No,Next Day Air,No,Yes,41,Debit Card,Quarterly,2025-12-06 00:13:57
1919,35,Male,Jeans,Clothing,48,Idaho,M,Silver,Fall,4.7,No,Free Shipping,No,No,45,PayPal,Monthly,2025-12-06 00:13:57
3416,38,Female,Shoes,Footwear,87,New York,S,Beige,Spring,4.0,No,Standard,No,No,44,Debit Card,Annually,2025-12-06 00:13:57
1020,32,Male,Shirt,Clothing,76,Kentucky,S,Beige,Winter,2.8,Yes,Standard,Yes,Yes,33,Venmo,Bi-Weekly,2025-12-06 00:13:57
2334,33,Male,Shirt,Clothing,77,Kansas,M,Beige,Spring,3.8,No,Next Day Air,No,No,1,PayPal,Every 3 Months,2025-12-06 00:13:57
2393,40,Male,Skirt,Clothing,76,Missouri,M,Yellow,Spring,4.7,No,Free Shipping,No,Yes,36,Debit Card,Annually,2025-12-06 00:13:57
35,36,Male,Skirt,Clothing,94,North Dakota,S,Peach,Winter,3.4,Yes,Next Day Air,Yes,No,28,Bank Transfer,Quarterly,2025-12-06 00:13:57
3800,60,Female,Belt,Accessories,88,Oklahoma,XL,Charcoal,Fall,3.4,No,Standard,No,No,41,Credit Card,Monthly,2025-12-06 00:13:57
168,33,Male,Shorts,Clothing,63,Arkansas,M,Teal,Winter,3.6,Yes,Next Day Air,No,Yes,32,PayPal,Every 3 Months,2025-12-06 00:13:57
843,59,Male,Shorts,Clothing,28,Missouri,L,Blue,Summer,2.8,Yes,2-Day Shipping,Yes,No,7,Cash,Weekly,2025-12-06 00:13:57
2384,53,Male,Sneakers,Footwear,82,Rhode Island,M,Turquoise,Winter,3.4,No,Next Day Air,Yes,No,49,Bank Transfer,Annually,2025-12-06 00:13:57
100,26,Male,Scarf,Accessories,90,Missouri,M,Charcoal,Summer,2.9,Yes,Store Pickup,No,Yes,3,Credit Card,Quarterly,2025-12-06 00:13:57
1033,55,Male,Gloves,Accessories,52,Maine,L,Olive,Winter,4.0,Yes,Store Pickup,No,No,1,Venmo,Quarterly,2025-12-06 00:13:57
611,53,Male,Scarf,Accessories,55,Oklahoma,M,Teal,Summer,3.3,Yes,Store Pickup,Yes,Yes,25,Credit Card,Every 3 Months,2025-12-06 00:13:57
1863,59,Male,Pants,Clothing,53,New Hampshire,M,Beige,Spring,2.9,No,Next Day Air,No,No,21,PayPal,Fortnightly,2025-12-06 00:13:57
1345,56,Male,Gloves,Accessories,38,New York,M,Blue,Winter,4.2,No,Store Pickup,Yes,No,13,Credit Card,Annually,2025-12-06 00:13:57
2600,63,Male,T-shirt,Clothing,95,Vermont,M,Gray,Spring,3.4,No,Next Day Air,Yes,No,19,Bank Transfer,Monthly,2025-12-06 00:13:57
729,29,Male,Blouse,Clothing,38,Nebraska,M,Olive,Summer,4.2,Yes,Express,Yes,No,38,Venmo,Every 3 Months,2025-12-06 00:13:57
3509,52,Female,Pants,Clothing,54,Pennsylvania,M,Gray,Fall,4.7,No,Standard,No,No,49,Bank Transfer,Weekly,2025-12-06 00:13:57
1186,47,Male,Shoes,Footwear,48,Maine,M,Olive,Fall,4.5,No,Free Shipping,No,No,11,Bank Transfer,Monthly,2025-12-06 00:13:57
991,48,Male,Sunglasses,Accessories,72,Washington,M,Indigo,Summer,4.3,Yes,Free Shipping,No,No,10,Debit Card,Weekly,2025-12-06 00:13:57
1017,20,Male,Sunglasses,Accessories,47,Idaho,S,Gold,Fall,2.5,Yes,Next Day Air,No,Yes,45,PayPal,Every 3 Months,2025-12-06 00:13:57
2547,63,Male,Jacket,Outerwear,79,Texas,M,Magenta,Winter,4.7,No,Free Shipping,No,Yes,40,Cash,Quarterly,2025-12-06 00:13:57
