Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2279,61,Male,Skirt,Clothing,32,Maryland,M,Purple,Winter,4.7,No,Free Shipping,Yes,Yes,38,Debit Card,Every 3 Months,2025-11-24 23:18:05
2184,30,Male,Coat,Outerwear,71,Kansas,S,Indigo,Spring,4.0,No,Standard,Yes,No,7,Credit Card,Monthly,2025-11-24 23:18:05
437,40,Male,Blouse,Clothing,70,Tennessee,S,Indigo,Fall,4.8,Yes,Express,Yes,Yes,33,Debit Card,Weekly,2025-11-24 23:18:05
3289,67,Female,Sandals,Footwear,25,South Carolina,M,Cyan,Fall,2.6,No,Store Pickup,No,Yes,24,Debit Card,Bi-Weekly,2025-11-24 23:18:05
1600,48,Male,Scarf,Accessories,23,Delaware,M,Maroon,Fall,3.3,No,Store Pickup,Yes,No,10,Cash,Bi-Weekly,2025-11-24 23:18:05
2202,39,Male,Coat,Outerwear,84,Ohio,S,Peach,Winter,3.1,No,Store Pickup,Yes,Yes,21,Debit Card,Annually,2025-11-24 23:18:05
3192,62,Female,Skirt,Clothing,38,Mississippi,M,White,Summer,2.7,No,Next Day Air,No,Yes,11,Cash,Every 3 Months,2025-11-24 23:18:05
2611,66,Male,Hoodie,Clothing,60,West Virginia,M,Red,Spring,3.9,No,Next Day Air,No,Yes,27,Bank Transfer,Quarterly,2025-11-24 23:18:05
3557,70,Female,Blouse,Clothing,100,Arizona,XL,Magenta,Summer,2.6,No,Free Shipping,Yes,No,30,Debit Card,Bi-Weekly,2025-11-24 23:18:05
3734,25,Female,Hoodie,Clothing,81,Illinois,L,Black,Fall,3.6,No,2-Day Shipping,No,Yes,21,Credit Card,Every 3 Months,2025-11-24 23:18:05
1240,62,Male,Coat,Outerwear,59,New Jersey,M,Olive,Winter,3.3,No,Store Pickup,Yes,No,10,Venmo,Every 3 Months,2025-11-24 23:18:05
2829,25,Female,Shorts,Clothing,74,Tennessee,M,Green,Fall,3.2,No,Standard,No,No,12,PayPal,Quarterly,2025-11-24 23:18:05
1156,67,Male,Scarf,Accessories,97,Tennessee,M,Violet,Summer,4.6,No,2-Day Shipping,Yes,Yes,39,Credit Card,Quarterly,2025-11-24 23:18:05
1745,57,Male,Shoes,Footwear,77,Michigan,XL,Black,Fall,2.7,No,2-Day Shipping,No,Yes,50,Credit Card,Weekly,2025-11-24 23:18:05
764,61,Male,Pants,Clothing,50,North Carolina,L,Beige,Summer,3.4,Yes,Free Shipping,No,No,33,Venmo,Monthly,2025-11-24 23:18:05
2947,38,Female,T-shirt,Clothing,83,Hawaii,L,Magenta,Fall,4.5,No,Store Pickup,No,Yes,44,Credit Card,Quarterly,2025-11-24 23:18:05
2985,45,Female,Gloves,Accessories,99,Texas,S,Silver,Winter,3.7,No,Express,Yes,Yes,5,Credit Card,Bi-Weekly,2025-11-24 23:18:05
3347,30,Female,Pants,Clothing,51,Oklahoma,L,Pink,Winter,4.9,No,2-Day Shipping,No,No,15,Bank Transfer,Quarterly,2025-11-24 23:18:05
3669,59,Female,Sneakers,Footwear,86,Michigan,XL,Pink,Fall,3.0,No,Standard,No,Yes,6,Credit Card,Annually,2025-11-24 23:18:05
538,50,Male,Sneakers,Footwear,88,Virginia,S,Blue,Spring,3.0,Yes,Store Pickup,No,Yes,26,Cash,Annually,2025-11-24 23:18:05
2746,28,Female,Backpack,Accessories,47,Michigan,XL,Blue,Summer,3.4,No,Next Day Air,No,No,36,Venmo,Bi-Weekly,2025-11-24 23:18:05
2312,27,Male,Sneakers,Footwear,28,Montana,L,Gold,Spring,4.8,No,2-Day Shipping,No,No,10,Bank Transfer,Every 3 Months,2025-11-24 23:18:05
1028,33,Male,Jeans,Clothing,46,Ohio,M,Teal,Winter,4.5,Yes,Store Pickup,No,Yes,41,Debit Card,Monthly,2025-11-24 23:18:05
3208,67,Female,Pants,Clothing,97,Arizona,M,Olive,Summer,4.3,No,Store Pickup,Yes,No,20,PayPal,Annually,2025-11-24 23:18:05
116,53,Male,Shoes,Footwear,62,Wyoming,M,Black,Winter,4.2,Yes,Express,Yes,Yes,36,Debit Card,Every 3 Months,2025-11-24 23:18:05
840,48,Male,Scarf,Accessories,64,Illinois,L,Orange,Fall,5.0,Yes,Free Shipping,No,Yes,33,Venmo,Every 3 Months,2025-11-24 23:18:05
298,48,Male,Gloves,Accessories,88,Delaware,M,Teal,Summer,4.1,Yes,Free Shipping,Yes,No,25,Cash,Bi-Weekly,2025-11-24 23:18:05
3374,70,Female,Socks,Clothing,40,Minnesota,XL,Indigo,Winter,4.5,No,Standard,No,No,24,Venmo,Every 3 Months,2025-11-24 23:18:05
3742,58,Female,Gloves,Accessories,58,Arizona,M,Gold,Spring,4.7,No,Standard,Yes,Yes,2,Venmo,Bi-Weekly,2025-11-24 23:18:05
1756,56,Male,Belt,Accessories,20,Delaware,XL,Charcoal,Spring,4.6,No,Next Day Air,No,No,45,Cash,Monthly,2025-11-24 23:18:05
3152,52,Female,Handbag,Accessories,76,New Mexico,XL,Gray,Summer,2.7,No,Express,Yes,No,6,Credit Card,Quarterly,2025-11-24 23:18:05
2034,57,Male,Sneakers,Footwear,57,Illinois,L,Charcoal,Summer,2.5,No,Express,No,No,31,PayPal,Annually,2025-11-24 23:18:05
