Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
151,35,Male,Sandals,Footwear,99,California,L,Pink,Spring,3.0,Yes,Express,No,No,44,PayPal,Every 3 Months,2025-12-06 00:14:19
2148,47,Male,Scarf,Accessories,63,Missouri,M,Purple,Fall,4.6,No,Next Day Air,No,Yes,1,Cash,Fortnightly,2025-12-06 00:14:19
1870,18,Male,Blouse,Clothing,77,West Virginia,S,Beige,Spring,3.9,No,2-Day Shipping,No,No,16,Debit Card,Every 3 Months,2025-12-06 00:14:19
638,21,Male,Jacket,Outerwear,28,Tennessee,L,Turquoise,Spring,4.6,Yes,2-Day Shipping,No,No,23,Debit Card,Fortnightly,2025-12-06 00:14:19
922,70,Male,Coat,Outerwear,26,South Dakota,M,Pink,Fall,4.8,Yes,Standard,Yes,No,37,Debit Card,Weekly,2025-12-06 00:14:19
3622,38,Female,Sneakers,Footwear,32,New Jersey,XL,Silver,Summer,4.0,No,2-Day Shipping,No,No,5,Cash,Fortnightly,2025-12-06 00:14:19
2545,46,Male,Sandals,Footwear,35,Delaware,L,Violet,Spring,2.6,No,Store Pickup,No,No,49,Cash,Quarterly,2025-12-06 00:14:19
3009,39,Female,Shoes,Footwear,86,New Mexico,M,Gold,Winter,4.9,No,Free Shipping,No,No,19,PayPal,Weekly,2025-12-06 00:14:19
40,70,Male,Sandals,Footwear,72,Arizona,M,Turquoise,Fall,4.0,Yes,Express,No,No,34,Credit Card,Monthly,2025-12-06 00:14:19
3639,40,Female,Sweater,Clothing,62,Kansas,M,Magenta,Fall,3.6,No,2-Day Shipping,No,No,4,Venmo,Bi-Weekly,2025-12-06 00:14:19
1877,54,Male,Skirt,Clothing,36,Illinois,M,Gray,Fall,2.6,No,Standard,No,No,20,Venmo,Quarterly,2025-12-06 00:14:19
3287,45,Female,Jeans,Clothing,24,Illinois,M,Lavender,Summer,4.0,No,Free Shipping,No,No,48,Venmo,Fortnightly,2025-12-06 00:14:19
2513,50,Male,Socks,Clothing,63,North Dakota,M,Green,Summer,4.9,No,Free Shipping,No,No,20,Credit Card,Monthly,2025-12-06 00:14:19
2075,36,Male,Pants,Clothing,42,Florida,L,Red,Winter,3.7,No,2-Day Shipping,No,Yes,11,PayPal,Fortnightly,2025-12-06 00:14:19
35,36,Male,Backpack,Accessories,77,North Dakota,S,Cyan,Fall,3.4,Yes,Store Pickup,Yes,Yes,13,Venmo,Quarterly,2025-12-06 00:14:19
1556,43,Male,Blouse,Clothing,31,Ohio,M,Peach,Winter,4.3,No,2-Day Shipping,No,Yes,20,Venmo,Quarterly,2025-12-06 00:14:19
426,40,Male,Blouse,Clothing,53,North Dakota,M,Silver,Fall,2.9,Yes,Free Shipping,No,No,39,Cash,Quarterly,2025-12-06 00:14:19
1083,54,Male,Jacket,Outerwear,71,South Carolina,L,Yellow,Winter,3.5,No,Free Shipping,No,Yes,41,Bank Transfer,Quarterly,2025-12-06 00:14:19
3681,22,Female,Boots,Footwear,67,Iowa,M,Yellow,Spring,4.8,No,Next Day Air,No,Yes,25,Venmo,Quarterly,2025-12-06 00:14:19
668,34,Male,Backpack,Accessories,97,Arizona,M,Yellow,Summer,4.0,Yes,Free Shipping,No,No,29,Cash,Quarterly,2025-12-06 00:14:19
1181,23,Male,Coat,Outerwear,31,Oregon,XL,Teal,Fall,4.2,No,Standard,No,Yes,11,Bank Transfer,Monthly,2025-12-06 00:14:19
3411,50,Female,Jeans,Clothing,24,Ohio,M,Beige,Fall,4.0,No,Express,Yes,Yes,48,Credit Card,Bi-Weekly,2025-12-06 00:14:19
921,37,Male,Skirt,Clothing,53,Arkansas,M,Maroon,Winter,4.2,Yes,Free Shipping,No,No,36,Venmo,Weekly,2025-12-06 00:14:19
1660,53,Male,Pants,Clothing,53,Utah,M,Maroon,Summer,3.1,No,Express,Yes,Yes,42,Cash,Annually,2025-12-06 00:14:19
1845,60,Male,Scarf,Accessories,63,South Dakota,M,Brown,Winter,2.8,No,Standard,No,Yes,31,Debit Card,Annually,2025-12-06 00:14:19
2864,37,Female,Sweater,Clothing,44,Connecticut,M,Orange,Winter,4.6,No,Free Shipping,No,No,31,Bank Transfer,Monthly,2025-12-06 00:14:19
753,39,Male,Shoes,Footwear,75,Ohio,XL,Yellow,Summer,3.4,Yes,2-Day Shipping,No,Yes,22,PayPal,Every 3 Months,2025-12-06 00:14:19
3154,56,Female,Pants,Clothing,78,Alabama,M,Gold,Spring,4.1,No,Next Day Air,No,No,16,Credit Card,Fortnightly,2025-12-06 00:14:19
2115,37,Male,Gloves,Accessories,38,Vermont,XL,Pink,Winter,4.1,No,Free Shipping,No,No,22,Credit Card,Annually,2025-12-06 00:14:19
2841,40,Female,Hoodie,Clothing,37,West Virginia,L,Red,Fall,4.4,No,Express,No,Yes,27,PayPal,Annually,2025-12-06 00:14:19
1913,29,Male,Skirt,Clothing,97,Colorado,M,Green,Summer,4.4,No,2-Day Shipping,No,No,25,PayPal,Bi-Weekly,2025-12-06 00:14:19
1890,59,Male,Jewelry,Accessories,73,North Carolina,L,Violet,Winter,4.7,No,Free Shipping,Yes,Yes,43,Debit Card,Weekly,2025-12-06 00:14:19
