Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3001,57,Female,Sandals,Footwear,70,Ohio,M,Lavender,Winter,3.7,No,Express,No,No,7,PayPal,Weekly,2025-12-01 18:15:39
3619,28,Female,Hoodie,Clothing,85,Nevada,M,Olive,Winter,3.4,No,Free Shipping,Yes,No,14,Cash,Bi-Weekly,2025-12-01 18:15:39
1037,68,Male,Hat,Accessories,99,Hawaii,M,Red,Winter,3.1,Yes,Express,Yes,No,27,Cash,Monthly,2025-12-01 18:15:39
3730,28,Female,Boots,Footwear,82,Rhode Island,M,Teal,Spring,4.7,No,2-Day Shipping,No,No,50,Cash,Quarterly,2025-12-01 18:15:39
1174,44,Male,Hoodie,Clothing,25,South Dakota,M,Magenta,Spring,3.8,No,Next Day Air,No,No,18,Credit Card,Bi-Weekly,2025-12-01 18:15:39
2788,36,Female,Blouse,Clothing,33,West Virginia,M,Green,Fall,2.5,No,Express,No,No,30,Cash,Fortnightly,2025-12-01 18:15:39
2901,41,Female,Hoodie,Clothing,80,Maryland,M,Turquoise,Summer,4.5,No,2-Day Shipping,No,Yes,46,Venmo,Bi-Weekly,2025-12-01 18:15:39
1786,47,Male,Sneakers,Footwear,20,Iowa,M,Gray,Spring,5.0,No,Free Shipping,No,No,36,Credit Card,Monthly,2025-12-01 18:15:39
2876,24,Female,Hat,Accessories,94,Kentucky,M,Orange,Summer,3.0,No,2-Day Shipping,Yes,No,19,Debit Card,Weekly,2025-12-01 18:15:39
1222,18,Male,Socks,Clothing,69,Iowa,M,Red,Winter,4.5,No,Standard,Yes,Yes,3,Cash,Quarterly,2025-12-01 18:15:39
2214,54,Male,Hat,Accessories,94,Hawaii,M,Maroon,Fall,2.9,No,Express,No,No,18,Debit Card,Quarterly,2025-12-01 18:15:39
1284,69,Male,Jewelry,Accessories,100,Oregon,L,Black,Fall,4.6,No,2-Day Shipping,No,No,8,Venmo,Every 3 Months,2025-12-01 18:15:39
1694,63,Male,Sandals,Footwear,73,Tennessee,M,Maroon,Summer,4.0,No,Standard,No,Yes,12,Bank Transfer,Fortnightly,2025-12-01 18:15:39
3233,45,Female,Gloves,Accessories,25,Massachusetts,M,Violet,Spring,3.3,No,Free Shipping,No,No,2,Debit Card,Monthly,2025-12-01 18:15:39
317,36,Male,Shoes,Footwear,25,California,L,Black,Winter,3.0,Yes,Store Pickup,Yes,Yes,44,Debit Card,Monthly,2025-12-01 18:15:39
3598,29,Female,Coat,Outerwear,72,New Mexico,M,Olive,Winter,3.4,No,Store Pickup,No,No,37,Bank Transfer,Quarterly,2025-12-01 18:15:39
258,20,Male,Sunglasses,Accessories,69,West Virginia,L,Gray,Spring,4.3,Yes,Standard,No,No,14,Credit Card,Quarterly,2025-12-01 18:15:39
3791,27,Female,Shoes,Footwear,22,Alaska,M,Cyan,Fall,4.5,No,Free Shipping,No,Yes,42,Debit Card,Weekly,2025-12-01 18:15:39
2428,27,Male,Handbag,Accessories,58,Oregon,L,Red,Spring,3.0,No,Express,Yes,No,50,Cash,Quarterly,2025-12-01 18:15:39
2753,48,Female,Hoodie,Clothing,25,Colorado,M,Indigo,Summer,4.4,No,2-Day Shipping,No,No,16,PayPal,Bi-Weekly,2025-12-01 18:15:39
311,56,Male,Sunglasses,Accessories,89,Montana,S,Gray,Fall,4.9,Yes,Free Shipping,No,No,37,PayPal,Fortnightly,2025-12-01 18:15:39
540,49,Male,Handbag,Accessories,80,Wyoming,M,Magenta,Spring,3.8,Yes,Next Day Air,No,No,33,Bank Transfer,Weekly,2025-12-01 18:15:39
1377,57,Male,Sweater,Clothing,66,New Jersey,M,Charcoal,Summer,3.5,No,Express,Yes,Yes,12,Credit Card,Annually,2025-12-01 18:15:39
63,30,Male,T-shirt,Clothing,51,Mississippi,XL,Teal,Fall,4.7,Yes,Free Shipping,No,No,9,Cash,Fortnightly,2025-12-01 18:15:39
1194,40,Male,Handbag,Accessories,68,Alaska,L,Purple,Spring,3.9,No,Free Shipping,No,No,37,Debit Card,Fortnightly,2025-12-01 18:15:39
3683,42,Female,Boots,Footwear,62,Wyoming,L,Turquoise,Summer,3.4,No,Next Day Air,Yes,No,50,Cash,Bi-Weekly,2025-12-01 18:15:39
2741,19,Female,Shoes,Footwear,56,Pennsylvania,L,Beige,Spring,3.8,No,Express,No,No,15,Cash,Fortnightly,2025-12-01 18:15:39
2800,23,Female,Handbag,Accessories,36,Maine,M,Cyan,Fall,4.4,No,Next Day Air,Yes,Yes,36,Cash,Every 3 Months,2025-12-01 18:15:39
2067,64,Male,Pants,Clothing,33,Illinois,M,Black,Summer,4.0,No,Standard,No,No,50,Credit Card,Fortnightly,2025-12-01 18:15:39
2834,43,Female,Shirt,Clothing,59,Arkansas,M,Blue,Fall,4.7,No,2-Day Shipping,Yes,No,17,Debit Card,Monthly,2025-12-01 18:15:39
1216,66,Male,Blouse,Clothing,20,Oregon,L,Pink,Winter,2.6,No,2-Day Shipping,Yes,Yes,15,Credit Card,Every 3 Months,2025-12-01 18:15:39
1487,25,Male,Shorts,Clothing,88,Idaho,L,Green,Fall,4.3,No,Standard,Yes,No,36,Cash,Every 3 Months,2025-12-01 18:15:39
