Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3127,57,Female,Sunglasses,Accessories,76,Maine,L,Lavender,Winter,2.6,No,Store Pickup,No,No,28,Bank Transfer,Bi-Weekly,2025-12-02 16:49:49
753,39,Male,Shoes,Footwear,88,Ohio,L,Blue,Summer,2.7,Yes,Standard,No,No,14,Bank Transfer,Every 3 Months,2025-12-02 16:49:49
449,32,Male,Jewelry,Accessories,41,Missouri,XL,White,Summer,3.4,Yes,Free Shipping,No,No,49,Credit Card,Fortnightly,2025-12-02 16:49:49
2873,63,Female,Backpack,Accessories,33,Connecticut,L,Magenta,Spring,3.5,No,Standard,Yes,No,43,Venmo,Annually,2025-12-02 16:49:49
3563,47,Female,Shoes,Footwear,44,Maryland,S,Gray,Summer,3.6,No,Standard,No,Yes,29,Bank Transfer,Weekly,2025-12-02 16:49:49
1104,35,Male,T-shirt,Clothing,36,Tennessee,XL,Lavender,Spring,3.4,No,Free Shipping,Yes,No,37,PayPal,Bi-Weekly,2025-12-02 16:49:49
2358,53,Male,Pants,Clothing,100,Michigan,L,Peach,Summer,3.3,No,Store Pickup,No,No,49,Venmo,Bi-Weekly,2025-12-02 16:49:49
3269,22,Female,Hoodie,Clothing,89,Arkansas,L,Green,Spring,2.8,No,2-Day Shipping,No,No,17,Bank Transfer,Every 3 Months,2025-12-02 16:49:49
2983,33,Female,Coat,Outerwear,95,Wisconsin,L,Teal,Spring,2.7,No,Next Day Air,Yes,Yes,28,PayPal,Weekly,2025-12-02 16:49:49
3179,66,Female,Dress,Clothing,85,Washington,M,Green,Fall,3.7,No,Next Day Air,Yes,Yes,45,Credit Card,Annually,2025-12-02 16:49:49
3565,60,Female,Sandals,Footwear,84,Illinois,M,Silver,Summer,2.8,No,Store Pickup,No,No,11,Credit Card,Annually,2025-12-02 16:49:49
3151,55,Female,Gloves,Accessories,98,Georgia,M,Pink,Fall,4.1,No,Express,No,Yes,5,Venmo,Bi-Weekly,2025-12-02 16:49:49
1802,33,Male,Gloves,Accessories,98,New Jersey,M,Blue,Spring,3.3,No,Free Shipping,No,No,46,Bank Transfer,Fortnightly,2025-12-02 16:49:49
3201,67,Female,Gloves,Accessories,87,Missouri,S,Silver,Winter,2.6,No,Express,No,No,3,Cash,Monthly,2025-12-02 16:49:49
2933,65,Female,Backpack,Accessories,88,Alaska,L,Black,Spring,3.9,No,Express,No,No,3,PayPal,Quarterly,2025-12-02 16:49:49
615,68,Male,Jewelry,Accessories,85,Idaho,M,Lavender,Winter,4.0,Yes,Standard,Yes,Yes,21,Credit Card,Bi-Weekly,2025-12-02 16:49:49
2201,60,Male,Hoodie,Clothing,41,Wyoming,S,Teal,Summer,4.3,No,Express,Yes,No,45,Bank Transfer,Every 3 Months,2025-12-02 16:49:49
3706,28,Female,Sunglasses,Accessories,20,Colorado,M,Turquoise,Fall,4.9,No,Store Pickup,Yes,No,42,Bank Transfer,Annually,2025-12-02 16:49:49
3515,25,Female,Sneakers,Footwear,66,Georgia,L,Purple,Winter,4.4,No,Store Pickup,No,Yes,3,Debit Card,Monthly,2025-12-02 16:49:49
2156,32,Male,Jacket,Outerwear,66,Hawaii,M,Cyan,Fall,3.1,No,Express,Yes,No,25,Venmo,Monthly,2025-12-02 16:49:49
3323,52,Female,Scarf,Accessories,57,Indiana,M,Black,Summer,3.6,No,Free Shipping,No,No,44,PayPal,Weekly,2025-12-02 16:49:49
