Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3517,34,Female,Jacket,Outerwear,83,South Carolina,M,Brown,Winter,3.7,No,Next Day Air,No,No,49,Venmo,Bi-Weekly,2025-12-05 22:21:24
2800,23,Female,Coat,Outerwear,40,Maine,M,Brown,Summer,3.2,No,Express,No,Yes,31,Venmo,Every 3 Months,2025-12-05 22:21:24
2811,27,Female,Sunglasses,Accessories,74,Arizona,XL,Lavender,Spring,3.7,No,Express,No,Yes,39,Cash,Fortnightly,2025-12-05 22:21:24
3216,34,Female,Jeans,Clothing,68,Rhode Island,S,Charcoal,Fall,3.9,No,Express,No,No,6,Credit Card,Every 3 Months,2025-12-05 22:21:24
612,43,Male,Sunglasses,Accessories,99,California,M,Blue,Winter,4.6,Yes,Next Day Air,No,Yes,38,PayPal,Monthly,2025-12-05 22:21:24
2988,63,Female,Sunglasses,Accessories,72,Louisiana,M,White,Winter,3.0,No,Express,Yes,Yes,18,Venmo,Monthly,2025-12-05 22:21:24
1849,19,Male,T-shirt,Clothing,72,Maine,L,Maroon,Spring,4.6,No,2-Day Shipping,No,No,32,Credit Card,Every 3 Months,2025-12-05 22:21:24
3217,39,Female,Blouse,Clothing,26,Illinois,XL,Olive,Summer,3.6,No,Standard,Yes,Yes,28,Credit Card,Weekly,2025-12-05 22:21:24
119,50,Male,Jeans,Clothing,99,Kentucky,M,Magenta,Winter,4.9,Yes,Express,No,Yes,39,Credit Card,Bi-Weekly,2025-12-05 22:21:24
2774,39,Female,Coat,Outerwear,56,Arizona,M,Yellow,Spring,2.9,No,Store Pickup,No,Yes,26,Venmo,Quarterly,2025-12-05 22:21:24
2419,22,Male,Sweater,Clothing,99,Michigan,S,Yellow,Spring,4.4,No,Standard,No,No,43,Venmo,Every 3 Months,2025-12-05 22:21:24
745,67,Male,Backpack,Accessories,65,Illinois,S,Teal,Summer,2.9,Yes,Standard,Yes,No,39,Cash,Bi-Weekly,2025-12-05 22:21:24
2158,41,Male,Boots,Footwear,47,Mississippi,M,Teal,Summer,2.7,No,Standard,Yes,Yes,8,Cash,Fortnightly,2025-12-05 22:21:24
103,51,Male,Boots,Footwear,86,Oklahoma,XL,Lavender,Winter,3.4,Yes,Free Shipping,No,Yes,6,Debit Card,Quarterly,2025-12-05 22:21:24
274,69,Male,Boots,Footwear,49,North Dakota,S,Black,Winter,4.1,Yes,Next Day Air,Yes,Yes,1,Cash,Quarterly,2025-12-05 22:21:24
3760,44,Female,Dress,Clothing,22,Missouri,XL,Magenta,Summer,3.7,No,Standard,No,Yes,29,Venmo,Quarterly,2025-12-05 22:21:24
874,51,Male,Shirt,Clothing,72,Mississippi,M,Teal,Fall,3.3,Yes,Next Day Air,No,Yes,20,Cash,Quarterly,2025-12-05 22:21:24
395,43,Male,Handbag,Accessories,53,North Dakota,L,Peach,Spring,4.7,Yes,2-Day Shipping,Yes,No,25,Venmo,Bi-Weekly,2025-12-05 22:21:24
1998,42,Male,Jacket,Outerwear,52,Connecticut,M,Blue,Winter,2.6,No,Next Day Air,No,No,35,Venmo,Bi-Weekly,2025-12-05 22:21:24
1596,34,Male,Backpack,Accessories,35,Wisconsin,S,Magenta,Spring,3.5,No,Standard,Yes,Yes,45,Debit Card,Fortnightly,2025-12-05 22:21:24
