Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
925,52,Male,Boots,Footwear,44,Kansas,S,Charcoal,Spring,3.9,Yes,2-Day Shipping,No,Yes,17,PayPal,Quarterly,2025-11-24 23:18:41
3162,66,Female,Sandals,Footwear,28,Massachusetts,M,Violet,Winter,2.8,No,Express,No,Yes,31,PayPal,Monthly,2025-11-24 23:18:41
116,53,Male,Backpack,Accessories,76,Wyoming,M,White,Spring,5.0,Yes,Standard,No,Yes,27,Cash,Every 3 Months,2025-11-24 23:18:41
1667,51,Male,Sunglasses,Accessories,96,Arkansas,L,Turquoise,Summer,4.5,No,Express,No,No,48,Credit Card,Annually,2025-11-24 23:18:41
1377,57,Male,Coat,Outerwear,55,New Jersey,XL,Yellow,Winter,2.9,No,Free Shipping,No,Yes,46,Debit Card,Annually,2025-11-24 23:18:41
3821,34,Female,Sunglasses,Accessories,35,New Hampshire,M,Purple,Fall,4.5,No,Free Shipping,Yes,Yes,48,Credit Card,Quarterly,2025-11-24 23:18:41
1728,49,Male,Blouse,Clothing,53,Virginia,S,Violet,Spring,4.0,No,Express,No,No,19,PayPal,Monthly,2025-11-24 23:18:41
3761,65,Female,Scarf,Accessories,42,Connecticut,L,Gold,Fall,4.5,No,Store Pickup,No,No,9,PayPal,Weekly,2025-11-24 23:18:41
2621,27,Male,Blouse,Clothing,94,Ohio,S,Black,Spring,4.1,No,Express,Yes,No,8,Venmo,Annually,2025-11-24 23:18:41
3649,31,Female,Skirt,Clothing,67,New York,M,White,Winter,5.0,No,Free Shipping,No,No,45,Cash,Bi-Weekly,2025-11-24 23:18:41
1300,29,Male,Shorts,Clothing,93,Louisiana,M,Violet,Winter,4.6,No,Store Pickup,Yes,No,21,Cash,Bi-Weekly,2025-11-24 23:18:41
1876,63,Male,Sweater,Clothing,58,Tennessee,M,Olive,Winter,3.7,No,Express,Yes,No,16,Credit Card,Quarterly,2025-11-24 23:18:41
2203,42,Male,Shorts,Clothing,81,Alabama,L,Olive,Winter,3.5,No,Express,No,No,22,Cash,Weekly,2025-11-24 23:18:41
1081,65,Male,Belt,Accessories,43,Pennsylvania,M,Turquoise,Winter,2.6,No,Next Day Air,Yes,No,46,Debit Card,Every 3 Months,2025-11-24 23:18:41
3728,41,Female,Skirt,Clothing,91,Maine,M,Black,Summer,2.9,No,2-Day Shipping,Yes,Yes,30,Bank Transfer,Bi-Weekly,2025-11-24 23:18:41
214,30,Male,Pants,Clothing,85,Nevada,XL,Orange,Spring,2.5,Yes,2-Day Shipping,No,Yes,31,Credit Card,Every 3 Months,2025-11-24 23:18:41
2105,53,Male,Shoes,Footwear,88,New Mexico,M,Gold,Spring,2.8,No,Free Shipping,No,No,47,Venmo,Weekly,2025-11-24 23:18:41
2878,32,Female,Coat,Outerwear,68,New Jersey,L,Turquoise,Summer,2.9,No,Standard,No,No,30,Debit Card,Monthly,2025-11-24 23:18:41
480,39,Male,Sweater,Clothing,25,Iowa,L,Gray,Fall,2.7,Yes,Standard,Yes,No,21,Cash,Monthly,2025-11-24 23:18:41
783,28,Male,Hoodie,Clothing,49,Hawaii,XL,White,Spring,3.2,Yes,Next Day Air,Yes,No,34,Bank Transfer,Weekly,2025-11-24 23:18:41
3285,70,Female,Pants,Clothing,28,Kentucky,S,Cyan,Fall,4.7,No,Standard,Yes,Yes,23,PayPal,Annually,2025-11-24 23:18:41
1564,68,Male,Pants,Clothing,44,Kansas,M,Teal,Fall,4.3,No,Next Day Air,Yes,Yes,8,Cash,Weekly,2025-11-24 23:18:41
