Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3128,55,Female,Scarf,Accessories,34,Louisiana,L,Beige,Fall,3.7,No,Store Pickup,No,Yes,19,Cash,Every 3 Months,2025-12-05 22:21:00
625,55,Male,Blouse,Clothing,66,South Carolina,L,Charcoal,Winter,3.7,Yes,Free Shipping,No,Yes,14,Debit Card,Annually,2025-12-05 22:21:00
107,64,Male,Hat,Accessories,28,Minnesota,S,Blue,Fall,3.9,Yes,2-Day Shipping,No,No,23,Credit Card,Monthly,2025-12-05 22:21:00
3884,34,Female,Jacket,Outerwear,88,North Dakota,S,Indigo,Fall,3.9,No,Standard,No,No,21,Cash,Fortnightly,2025-12-05 22:21:00
2589,44,Male,Skirt,Clothing,27,Delaware,M,Indigo,Fall,3.8,No,Store Pickup,No,Yes,19,Credit Card,Bi-Weekly,2025-12-05 22:21:00
247,35,Male,Pants,Clothing,20,Nevada,L,Peach,Winter,3.4,Yes,Standard,Yes,Yes,18,Debit Card,Bi-Weekly,2025-12-05 22:21:00
3895,66,Female,Skirt,Clothing,78,Connecticut,L,White,Spring,3.9,No,2-Day Shipping,No,No,44,Credit Card,Every 3 Months,2025-12-05 22:21:00
78,22,Male,Shoes,Footwear,20,Delaware,S,Charcoal,Spring,2.6,Yes,Express,Yes,No,42,Cash,Fortnightly,2025-12-05 22:21:00
776,49,Male,Hat,Accessories,83,Kentucky,L,Gray,Summer,2.6,Yes,Next Day Air,No,No,40,Debit Card,Monthly,2025-12-05 22:21:00
739,56,Male,Socks,Clothing,32,Minnesota,S,Yellow,Spring,2.8,Yes,Free Shipping,No,No,49,Cash,Quarterly,2025-12-05 22:21:00
1544,56,Male,Backpack,Accessories,96,Wisconsin,M,Cyan,Winter,2.8,No,Free Shipping,No,No,13,PayPal,Annually,2025-12-05 22:21:00
3430,27,Female,Shirt,Clothing,42,Alaska,M,Green,Spring,3.8,No,Free Shipping,No,Yes,27,Debit Card,Weekly,2025-12-05 22:21:00
357,56,Male,Blouse,Clothing,38,Nevada,S,Brown,Spring,3.3,Yes,Standard,Yes,Yes,25,Cash,Weekly,2025-12-05 22:21:00
610,51,Male,Coat,Outerwear,26,Ohio,XL,Red,Spring,2.5,Yes,Free Shipping,Yes,No,1,Bank Transfer,Fortnightly,2025-12-05 22:21:00
3845,30,Female,Blouse,Clothing,94,Montana,M,Green,Spring,3.8,No,Free Shipping,No,No,31,Venmo,Quarterly,2025-12-05 22:21:00
1226,28,Male,Shoes,Footwear,91,North Carolina,L,Magenta,Winter,4.3,No,Store Pickup,No,No,23,Bank Transfer,Weekly,2025-12-05 22:21:00
2951,22,Female,Socks,Clothing,88,Iowa,L,Cyan,Summer,2.7,No,Express,Yes,Yes,30,Credit Card,Every 3 Months,2025-12-05 22:21:00
760,51,Male,Scarf,Accessories,34,Rhode Island,S,White,Winter,3.1,Yes,Free Shipping,Yes,No,25,Credit Card,Fortnightly,2025-12-05 22:21:00
2674,67,Female,Jeans,Clothing,74,Nevada,L,Violet,Summer,4.4,No,Store Pickup,No,No,22,PayPal,Monthly,2025-12-05 22:21:00
461,64,Male,Sandals,Footwear,54,South Carolina,L,White,Winter,3.8,Yes,Store Pickup,Yes,No,41,PayPal,Weekly,2025-12-05 22:21:00
2642,25,Male,Hat,Accessories,87,Vermont,M,White,Winter,3.9,No,Store Pickup,No,Yes,26,Credit Card,Every 3 Months,2025-12-05 22:21:00
3588,33,Female,Blouse,Clothing,46,Virginia,S,Yellow,Summer,4.6,No,Standard,Yes,Yes,34,PayPal,Annually,2025-12-05 22:21:00
2300,64,Male,Shirt,Clothing,97,Idaho,L,Peach,Summer,4.6,No,Next Day Air,No,Yes,46,Bank Transfer,Every 3 Months,2025-12-05 22:21:00
1213,32,Male,Gloves,Accessories,58,Pennsylvania,M,Violet,Summer,3.0,No,Store Pickup,Yes,Yes,4,Credit Card,Weekly,2025-12-05 22:21:00
662,57,Male,Hoodie,Clothing,28,Iowa,S,Silver,Fall,4.8,Yes,Standard,Yes,No,8,Bank Transfer,Quarterly,2025-12-05 22:21:00
2675,40,Female,Dress,Clothing,77,Florida,L,Peach,Summer,4.1,No,Next Day Air,Yes,No,29,Cash,Every 3 Months,2025-12-05 22:21:00
168,33,Male,Belt,Accessories,32,Arkansas,M,Lavender,Fall,4.9,Yes,2-Day Shipping,No,No,22,Debit Card,Every 3 Months,2025-12-05 22:21:00
1468,30,Male,Sneakers,Footwear,36,Ohio,M,Beige,Fall,4.3,No,Store Pickup,No,No,12,Venmo,Fortnightly,2025-12-05 22:21:00
2179,21,Male,Backpack,Accessories,84,Florida,L,Teal,Spring,3.7,No,Standard,No,No,50,Debit Card,Annually,2025-12-05 22:21:00
934,70,Male,Boots,Footwear,47,Colorado,XL,Black,Summer,4.0,Yes,Store Pickup,No,No,22,Cash,Monthly,2025-12-05 22:21:00
2160,18,Male,Hat,Accessories,49,Louisiana,S,Red,Spring,4.9,No,Free Shipping,No,Yes,22,Venmo,Annually,2025-12-05 22:21:00
318,58,Male,Jacket,Outerwear,84,West Virginia,M,White,Fall,4.2,Yes,2-Day Shipping,No,No,45,PayPal,Every 3 Months,2025-12-05 22:21:00
638,21,Male,Sweater,Clothing,54,Tennessee,M,Turquoise,Fall,3.0,Yes,Next Day Air,No,No,19,PayPal,Fortnightly,2025-12-05 22:21:00
82,67,Male,Socks,Clothing,98,Virginia,L,Gray,Fall,4.6,Yes,Next Day Air,Yes,No,7,Cash,Every 3 Months,2025-12-05 22:21:00
3833,64,Female,Jewelry,Accessories,94,Kansas,M,Blue,Spring,4.2,No,Next Day Air,No,Yes,33,Venmo,Weekly,2025-12-05 22:21:00
3702,46,Female,Sandals,Footwear,66,New Mexico,M,Charcoal,Spring,4.5,No,Store Pickup,No,No,36,Cash,Annually,2025-12-05 22:21:00
1309,59,Male,Sneakers,Footwear,30,Rhode Island,S,Gray,Spring,4.1,No,Free Shipping,No,Yes,36,Bank Transfer,Every 3 Months,2025-12-05 22:21:00
