Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1628,69,Male,Sunglasses,Accessories,21,Maine,M,Olive,Winter,2.9,No,Next Day Air,Yes,Yes,8,Credit Card,Annually,2025-12-02 02:22:48
2726,64,Female,Blouse,Clothing,34,Mississippi,M,Magenta,Winter,4.1,No,Next Day Air,No,Yes,37,PayPal,Annually,2025-12-02 02:22:48
892,20,Male,Sandals,Footwear,51,Pennsylvania,M,Turquoise,Spring,2.9,Yes,2-Day Shipping,Yes,Yes,25,PayPal,Every 3 Months,2025-12-02 02:22:48
363,53,Male,Jeans,Clothing,85,Texas,M,Pink,Fall,4.3,Yes,Free Shipping,No,Yes,41,Cash,Fortnightly,2025-12-02 02:22:48
1104,35,Male,Scarf,Accessories,50,Tennessee,L,Green,Winter,4.4,No,Store Pickup,Yes,Yes,47,Credit Card,Bi-Weekly,2025-12-02 02:22:48
1038,52,Male,Skirt,Clothing,93,Rhode Island,M,Brown,Fall,4.4,Yes,Store Pickup,Yes,No,41,Venmo,Quarterly,2025-12-02 02:22:48
2474,57,Male,Blouse,Clothing,82,Arkansas,L,Pink,Spring,2.6,No,Store Pickup,Yes,No,39,Debit Card,Quarterly,2025-12-02 02:22:48
540,49,Male,Coat,Outerwear,48,Wyoming,M,Violet,Winter,4.0,Yes,Store Pickup,Yes,Yes,49,Debit Card,Weekly,2025-12-02 02:22:48
2580,65,Male,Blouse,Clothing,20,Minnesota,M,Purple,Summer,3.7,No,Express,No,No,40,Venmo,Weekly,2025-12-02 02:22:48
3343,66,Female,T-shirt,Clothing,58,New Jersey,L,Yellow,Spring,3.3,No,Store Pickup,Yes,Yes,35,Bank Transfer,Weekly,2025-12-02 02:22:48
3283,24,Female,Shorts,Clothing,100,California,M,Orange,Summer,3.4,No,Store Pickup,Yes,Yes,25,Debit Card,Monthly,2025-12-02 02:22:48
3221,38,Female,Sunglasses,Accessories,28,North Dakota,XL,Maroon,Winter,2.9,No,2-Day Shipping,Yes,Yes,46,Credit Card,Monthly,2025-12-02 02:22:48
3336,44,Female,Hat,Accessories,65,Texas,M,Beige,Spring,4.3,No,Free Shipping,Yes,No,21,Credit Card,Quarterly,2025-12-02 02:22:48
1066,59,Male,Coat,Outerwear,83,Alabama,M,Black,Summer,3.2,No,Next Day Air,No,No,47,Venmo,Every 3 Months,2025-12-02 02:22:48
378,63,Male,Belt,Accessories,64,Maine,L,Gray,Summer,4.2,Yes,Standard,No,Yes,7,Debit Card,Every 3 Months,2025-12-02 02:22:48
2574,54,Male,Handbag,Accessories,48,New Mexico,M,Violet,Winter,5.0,No,Express,Yes,No,36,Credit Card,Annually,2025-12-02 02:22:48
376,59,Male,Belt,Accessories,91,Oklahoma,XL,Yellow,Summer,3.5,Yes,Next Day Air,No,Yes,8,Debit Card,Quarterly,2025-12-02 02:22:48
2924,28,Female,Belt,Accessories,99,Pennsylvania,XL,Beige,Spring,4.0,No,Free Shipping,No,Yes,48,PayPal,Quarterly,2025-12-02 02:22:48
3231,49,Female,Pants,Clothing,28,Kansas,M,Brown,Spring,3.0,No,Express,No,No,23,Debit Card,Annually,2025-12-02 02:22:48
1842,31,Male,Sunglasses,Accessories,84,Vermont,L,Purple,Summer,4.4,No,Express,Yes,No,20,Venmo,Every 3 Months,2025-12-02 02:22:48
3524,49,Female,Socks,Clothing,68,Nevada,L,Brown,Fall,3.2,No,Free Shipping,Yes,No,19,Credit Card,Fortnightly,2025-12-02 02:22:48
2111,52,Male,Sunglasses,Accessories,66,Montana,S,Gold,Fall,3.3,No,Store Pickup,Yes,No,7,Bank Transfer,Every 3 Months,2025-12-02 02:22:48
