Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
330,70,Male,Scarf,Accessories,80,Nevada,S,Peach,Fall,4.6,Yes,Store Pickup,No,Yes,22,Bank Transfer,Monthly,2025-12-02 00:36:28
3584,52,Female,Coat,Outerwear,48,Arizona,M,Yellow,Winter,3.8,No,2-Day Shipping,Yes,No,31,Venmo,Every 3 Months,2025-12-02 00:36:28
2648,60,Male,Shoes,Footwear,58,South Carolina,M,Red,Summer,3.3,No,2-Day Shipping,No,No,25,Debit Card,Annually,2025-12-02 00:36:28
1817,26,Male,T-shirt,Clothing,32,Virginia,L,Green,Spring,4.3,No,Express,No,No,38,Venmo,Weekly,2025-12-02 00:36:28
1493,62,Male,T-shirt,Clothing,93,North Carolina,M,Silver,Summer,3.8,No,Store Pickup,Yes,No,29,Venmo,Quarterly,2025-12-02 00:36:28
2534,66,Male,Pants,Clothing,62,Pennsylvania,M,Maroon,Summer,2.8,No,Standard,No,Yes,43,Credit Card,Bi-Weekly,2025-12-02 00:36:28
3419,53,Female,Socks,Clothing,54,South Carolina,M,Cyan,Summer,3.3,No,2-Day Shipping,No,No,12,Venmo,Annually,2025-12-02 00:36:28
2572,45,Male,Sweater,Clothing,64,Mississippi,L,Lavender,Fall,4.9,No,Next Day Air,No,No,29,Venmo,Fortnightly,2025-12-02 00:36:28
760,51,Male,Skirt,Clothing,68,Rhode Island,XL,Turquoise,Fall,4.0,Yes,2-Day Shipping,Yes,No,6,PayPal,Fortnightly,2025-12-02 00:36:28
1486,22,Male,Shorts,Clothing,100,Nebraska,L,Purple,Spring,4.8,No,2-Day Shipping,No,No,9,Bank Transfer,Fortnightly,2025-12-02 00:36:28
3254,36,Female,Sweater,Clothing,58,Nebraska,L,Blue,Summer,4.2,No,Free Shipping,No,Yes,45,Debit Card,Fortnightly,2025-12-02 00:36:28
1251,52,Male,Dress,Clothing,79,New Hampshire,L,Indigo,Fall,2.6,No,2-Day Shipping,No,Yes,19,Bank Transfer,Monthly,2025-12-02 00:36:28
2323,39,Male,Jacket,Outerwear,33,Connecticut,M,Brown,Winter,3.3,No,2-Day Shipping,Yes,No,27,Bank Transfer,Fortnightly,2025-12-02 00:36:28
3218,44,Female,Boots,Footwear,41,Oregon,L,Black,Winter,4.0,No,Next Day Air,No,No,9,Credit Card,Weekly,2025-12-02 00:36:28
249,47,Male,Dress,Clothing,43,Pennsylvania,L,Gray,Fall,4.0,Yes,Free Shipping,No,No,35,Bank Transfer,Weekly,2025-12-02 00:36:28
3135,35,Female,Jacket,Outerwear,84,Kentucky,M,Peach,Winter,2.8,No,2-Day Shipping,No,Yes,4,PayPal,Weekly,2025-12-02 00:36:28
2788,36,Female,Sweater,Clothing,61,West Virginia,L,Turquoise,Summer,4.4,No,Free Shipping,No,Yes,31,Debit Card,Fortnightly,2025-12-02 00:36:28
3800,60,Female,Pants,Clothing,97,Oklahoma,L,Red,Winter,2.7,No,2-Day Shipping,Yes,Yes,45,Credit Card,Monthly,2025-12-02 00:36:28
2763,58,Female,Scarf,Accessories,37,Georgia,S,Brown,Spring,4.3,No,Next Day Air,Yes,Yes,5,Debit Card,Every 3 Months,2025-12-02 00:36:28
2519,20,Male,Hat,Accessories,95,Maine,M,Red,Spring,4.3,No,Standard,Yes,No,4,Credit Card,Annually,2025-12-02 00:36:28
1304,34,Male,Sunglasses,Accessories,98,New York,L,Cyan,Winter,3.7,No,Standard,No,Yes,36,PayPal,Annually,2025-12-02 00:36:28
2186,40,Male,Skirt,Clothing,90,North Carolina,M,Red,Summer,2.8,No,Express,No,No,19,Bank Transfer,Every 3 Months,2025-12-02 00:36:28
3899,44,Female,Jacket,Outerwear,59,Minnesota,S,Turquoise,Winter,4.6,No,Free Shipping,No,No,6,Bank Transfer,Weekly,2025-12-02 00:36:28
2849,33,Female,Boots,Footwear,72,Wisconsin,L,Gray,Fall,4.9,No,Store Pickup,No,No,28,Bank Transfer,Quarterly,2025-12-02 00:36:28
2578,52,Male,Hoodie,Clothing,87,Minnesota,M,Black,Fall,2.9,No,Free Shipping,Yes,No,10,Debit Card,Monthly,2025-12-02 00:36:28
390,27,Male,Scarf,Accessories,22,Virginia,XL,Orange,Winter,3.7,Yes,Free Shipping,No,No,28,Bank Transfer,Monthly,2025-12-02 00:36:28
247,35,Male,Jacket,Outerwear,57,Nevada,XL,Magenta,Summer,2.6,Yes,2-Day Shipping,No,No,45,Bank Transfer,Bi-Weekly,2025-12-02 00:36:28
1122,63,Male,Blouse,Clothing,51,Florida,M,Violet,Spring,4.9,No,Free Shipping,No,Yes,33,Cash,Quarterly,2025-12-02 00:36:28
2971,24,Female,Sneakers,Footwear,23,Kansas,M,Cyan,Spring,3.5,No,Store Pickup,No,No,42,PayPal,Bi-Weekly,2025-12-02 00:36:28
2041,69,Male,T-shirt,Clothing,47,South Carolina,M,Red,Fall,4.0,No,Free Shipping,Yes,No,37,PayPal,Quarterly,2025-12-02 00:36:28
2697,57,Female,Pants,Clothing,84,South Dakota,M,Pink,Summer,4.0,No,Standard,Yes,No,28,Venmo,Monthly,2025-12-02 00:36:28
