Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3504,31,Female,Pants,Clothing,67,Nebraska,M,Teal,Fall,3.3,No,Standard,No,No,35,Credit Card,Weekly,2025-12-01 18:14:42
3128,55,Female,Hat,Accessories,64,Louisiana,M,Orange,Summer,5.0,No,Standard,Yes,No,5,Debit Card,Every 3 Months,2025-12-01 18:14:42
2409,23,Male,Boots,Footwear,93,Hawaii,L,Blue,Winter,4.6,No,Next Day Air,Yes,No,25,Debit Card,Every 3 Months,2025-12-01 18:14:42
1864,25,Male,Dress,Clothing,33,Connecticut,M,Peach,Summer,4.4,No,Next Day Air,No,Yes,34,PayPal,Monthly,2025-12-01 18:14:42
164,54,Male,Hat,Accessories,41,Virginia,XL,Gray,Spring,3.2,Yes,Standard,No,No,34,Cash,Weekly,2025-12-01 18:14:42
272,65,Male,Sunglasses,Accessories,60,Maryland,S,Lavender,Winter,3.2,Yes,Standard,Yes,Yes,13,Debit Card,Fortnightly,2025-12-01 18:14:42
3695,45,Female,Jewelry,Accessories,30,Rhode Island,M,Red,Winter,4.1,No,Express,Yes,No,3,Cash,Bi-Weekly,2025-12-01 18:14:42
3830,69,Female,Shirt,Clothing,60,Washington,L,Maroon,Spring,4.9,No,Next Day Air,No,Yes,20,Cash,Fortnightly,2025-12-01 18:14:42
3598,29,Female,Skirt,Clothing,38,New Mexico,S,Brown,Winter,4.8,No,Next Day Air,Yes,Yes,27,Credit Card,Quarterly,2025-12-01 18:14:42
2970,36,Female,Shoes,Footwear,70,Vermont,L,Lavender,Spring,4.6,No,2-Day Shipping,Yes,Yes,38,Bank Transfer,Every 3 Months,2025-12-01 18:14:42
3724,26,Female,Skirt,Clothing,95,Rhode Island,S,Olive,Fall,3.4,No,2-Day Shipping,Yes,No,42,PayPal,Monthly,2025-12-01 18:14:42
2243,18,Male,Skirt,Clothing,66,Nevada,M,Orange,Spring,3.8,No,Next Day Air,No,No,5,Credit Card,Bi-Weekly,2025-12-01 18:14:42
2462,28,Male,Gloves,Accessories,76,Pennsylvania,M,Turquoise,Fall,4.1,No,Standard,No,Yes,5,Debit Card,Weekly,2025-12-01 18:14:42
2702,49,Female,Gloves,Accessories,83,Idaho,S,White,Spring,4.4,No,Standard,Yes,Yes,31,Cash,Fortnightly,2025-12-01 18:14:42
1778,18,Male,Hat,Accessories,29,Minnesota,S,Charcoal,Spring,3.3,No,Store Pickup,No,Yes,36,Debit Card,Fortnightly,2025-12-01 18:14:42
3482,52,Female,Socks,Clothing,67,Ohio,S,Maroon,Summer,3.4,No,Store Pickup,No,No,41,Debit Card,Bi-Weekly,2025-12-01 18:14:42
1443,53,Male,Coat,Outerwear,66,Idaho,M,Charcoal,Winter,3.5,No,Store Pickup,Yes,No,6,Credit Card,Annually,2025-12-01 18:14:42
1820,51,Male,Socks,Clothing,86,Nevada,S,Peach,Spring,4.5,No,Next Day Air,No,No,50,Cash,Quarterly,2025-12-01 18:14:42
2566,30,Male,Sunglasses,Accessories,48,Vermont,L,Green,Spring,3.5,No,Next Day Air,Yes,No,50,Bank Transfer,Quarterly,2025-12-01 18:14:42
