Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2002,51,Male,Sneakers,Footwear,100,Wyoming,XL,Peach,Summer,4.1,No,2-Day Shipping,Yes,No,42,Cash,Fortnightly,2025-11-24 23:18:17
1143,69,Male,Jeans,Clothing,76,Ohio,L,Magenta,Winter,3.8,No,2-Day Shipping,No,Yes,15,PayPal,Bi-Weekly,2025-11-24 23:18:17
2418,21,Male,Backpack,Accessories,24,Alaska,M,Olive,Fall,3.3,No,Standard,No,No,32,Venmo,Fortnightly,2025-11-24 23:18:17
811,52,Male,Dress,Clothing,53,South Dakota,M,Olive,Fall,5.0,Yes,Standard,No,No,35,Debit Card,Bi-Weekly,2025-11-24 23:18:17
2524,43,Male,Backpack,Accessories,36,New Jersey,S,White,Winter,2.8,No,Standard,No,No,8,Cash,Annually,2025-11-24 23:18:17
2782,65,Female,Sunglasses,Accessories,92,Mississippi,XL,Green,Fall,3.7,No,Store Pickup,No,Yes,13,Debit Card,Weekly,2025-11-24 23:18:17
243,55,Male,Dress,Clothing,29,New York,XL,Gray,Winter,3.2,Yes,Next Day Air,No,No,7,Debit Card,Every 3 Months,2025-11-24 23:18:17
1916,51,Male,Socks,Clothing,48,Alabama,M,White,Spring,4.2,No,Free Shipping,No,No,36,Bank Transfer,Weekly,2025-11-24 23:18:17
2638,20,Male,Shirt,Clothing,60,Alabama,L,White,Spring,4.7,No,Free Shipping,Yes,Yes,14,Credit Card,Annually,2025-11-24 23:18:17
3829,42,Female,Dress,Clothing,54,Mississippi,M,White,Winter,4.6,No,Standard,Yes,No,12,Credit Card,Weekly,2025-11-24 23:18:17
3516,19,Female,Dress,Clothing,91,South Dakota,XL,Orange,Summer,2.7,No,Standard,No,Yes,38,Cash,Bi-Weekly,2025-11-24 23:18:17
3359,56,Female,Shorts,Clothing,93,Tennessee,S,Purple,Winter,2.8,No,Store Pickup,Yes,No,49,Bank Transfer,Annually,2025-11-24 23:18:17
1842,31,Male,Sunglasses,Accessories,84,Vermont,L,Purple,Summer,4.4,No,Express,Yes,No,20,Venmo,Every 3 Months,2025-11-24 23:18:17
1074,22,Male,Scarf,Accessories,96,California,XL,Purple,Spring,4.0,No,Store Pickup,Yes,Yes,33,Credit Card,Monthly,2025-11-24 23:18:17
1857,63,Male,Boots,Footwear,73,Arizona,M,Purple,Winter,4.0,No,Next Day Air,Yes,No,4,Credit Card,Bi-Weekly,2025-11-24 23:18:17
1916,51,Male,Scarf,Accessories,60,Alabama,M,Orange,Fall,2.7,No,Next Day Air,No,No,29,Debit Card,Weekly,2025-11-24 23:18:17
636,27,Male,Shorts,Clothing,48,South Carolina,M,Purple,Winter,2.9,Yes,Free Shipping,No,No,37,Venmo,Quarterly,2025-11-24 23:18:17
745,67,Male,Scarf,Accessories,20,Illinois,M,Peach,Summer,3.4,Yes,Free Shipping,Yes,No,49,Credit Card,Bi-Weekly,2025-11-24 23:18:17
861,26,Male,Shoes,Footwear,87,South Carolina,M,Maroon,Spring,4.1,Yes,Standard,Yes,Yes,3,Cash,Monthly,2025-11-24 23:18:17
488,41,Male,Dress,Clothing,22,Iowa,M,Olive,Summer,3.6,Yes,Store Pickup,No,No,5,Debit Card,Quarterly,2025-11-24 23:18:17
3297,20,Female,Gloves,Accessories,90,Alaska,M,Orange,Spring,2.6,No,Store Pickup,No,Yes,14,Venmo,Quarterly,2025-11-24 23:18:17
3701,28,Female,Dress,Clothing,47,North Dakota,M,Violet,Fall,3.4,No,Next Day Air,Yes,No,23,Bank Transfer,Every 3 Months,2025-11-24 23:18:17
1262,20,Male,Handbag,Accessories,62,Connecticut,S,Charcoal,Fall,4.0,No,Next Day Air,Yes,No,4,Cash,Fortnightly,2025-11-24 23:18:17
2014,39,Male,Backpack,Accessories,70,Virginia,M,Peach,Winter,4.9,No,Standard,No,No,25,Debit Card,Quarterly,2025-11-24 23:18:17
833,58,Male,Jacket,Outerwear,80,California,L,Blue,Fall,2.5,Yes,Express,Yes,Yes,28,Cash,Bi-Weekly,2025-11-24 23:18:17
3094,29,Female,T-shirt,Clothing,72,Pennsylvania,M,Lavender,Fall,2.9,No,2-Day Shipping,Yes,No,18,PayPal,Every 3 Months,2025-11-24 23:18:17
105,55,Male,Jeans,Clothing,50,New Hampshire,S,Magenta,Winter,2.6,Yes,Next Day Air,No,No,31,Credit Card,Monthly,2025-11-24 23:18:17
2493,50,Male,Sunglasses,Accessories,90,South Dakota,S,Red,Summer,3.3,No,Express,No,Yes,19,Cash,Bi-Weekly,2025-11-24 23:18:17
3550,44,Female,T-shirt,Clothing,31,Oregon,M,Magenta,Winter,3.4,No,Next Day Air,No,Yes,12,Cash,Fortnightly,2025-11-24 23:18:17
570,65,Male,Pants,Clothing,57,Alabama,L,Blue,Fall,3.4,Yes,2-Day Shipping,Yes,No,22,Venmo,Every 3 Months,2025-11-24 23:18:17
2119,60,Male,Skirt,Clothing,44,Georgia,S,Beige,Winter,4.3,No,2-Day Shipping,Yes,Yes,47,Venmo,Quarterly,2025-11-24 23:18:17
752,65,Male,Shirt,Clothing,60,Ohio,L,Violet,Summer,3.5,Yes,Free Shipping,No,No,3,Credit Card,Monthly,2025-11-24 23:18:17
3754,39,Female,Skirt,Clothing,30,Louisiana,M,Black,Winter,4.5,No,Next Day Air,Yes,No,41,PayPal,Fortnightly,2025-11-24 23:18:17
2817,43,Female,Boots,Footwear,67,Maryland,XL,Silver,Winter,4.7,No,Express,Yes,No,32,PayPal,Weekly,2025-11-24 23:18:17
3208,67,Female,Gloves,Accessories,71,Arizona,M,Cyan,Winter,4.5,No,Store Pickup,No,Yes,21,Debit Card,Annually,2025-11-24 23:18:17
1877,54,Male,Jeans,Clothing,30,Illinois,L,Cyan,Winter,2.8,No,Next Day Air,No,No,5,Bank Transfer,Quarterly,2025-11-24 23:18:17
3400,40,Female,Boots,Footwear,87,Montana,M,Violet,Winter,4.9,No,Standard,No,Yes,27,Debit Card,Annually,2025-11-24 23:18:17
3685,29,Female,Jewelry,Accessories,70,Pennsylvania,L,Blue,Winter,4.7,No,Standard,Yes,No,44,PayPal,Bi-Weekly,2025-11-24 23:18:17
