Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
2264,44,Male,Hoodie,Clothing,94,Indiana,M,Turquoise,Summer,2.7,No,Standard,No,No,5,Debit Card,Quarterly,2025-12-02 16:50:13
427,43,Male,Shirt,Clothing,62,Louisiana,M,Turquoise,Fall,2.5,Yes,2-Day Shipping,Yes,Yes,50,Cash,Quarterly,2025-12-02 16:50:13
3624,39,Female,T-shirt,Clothing,63,Arkansas,M,Brown,Spring,3.3,No,Free Shipping,Yes,Yes,30,Bank Transfer,Weekly,2025-12-02 16:50:13
3895,66,Female,Backpack,Accessories,48,Connecticut,XL,Magenta,Summer,3.7,No,Store Pickup,Yes,No,30,Credit Card,Every 3 Months,2025-12-02 16:50:13
1323,23,Male,Sweater,Clothing,98,Washington,L,Cyan,Fall,2.5,No,Free Shipping,No,No,48,Credit Card,Quarterly,2025-12-02 16:50:13
2302,37,Male,Sweater,Clothing,29,Maine,L,Teal,Fall,4.8,No,Express,No,No,43,Cash,Annually,2025-12-02 16:50:13
2169,23,Male,Hat,Accessories,32,Connecticut,M,Green,Summer,2.6,No,Next Day Air,No,Yes,17,Credit Card,Quarterly,2025-12-02 16:50:13
308,29,Male,T-shirt,Clothing,51,Florida,M,Yellow,Winter,2.8,Yes,Express,Yes,Yes,22,PayPal,Every 3 Months,2025-12-02 16:50:13
2017,53,Male,Sandals,Footwear,69,Maine,M,Charcoal,Spring,4.3,No,Store Pickup,Yes,Yes,43,Bank Transfer,Fortnightly,2025-12-02 16:50:13
874,51,Male,Scarf,Accessories,30,Mississippi,M,Teal,Spring,3.5,Yes,Next Day Air,Yes,Yes,22,Cash,Quarterly,2025-12-02 16:50:13
3375,22,Female,Socks,Clothing,95,Nevada,M,Orange,Spring,4.1,No,Store Pickup,Yes,Yes,9,Cash,Annually,2025-12-02 16:50:13
1202,27,Male,Shoes,Footwear,61,Illinois,XL,Black,Summer,3.1,No,2-Day Shipping,Yes,Yes,46,Venmo,Fortnightly,2025-12-02 16:50:13
3427,47,Female,T-shirt,Clothing,53,Oregon,M,Orange,Spring,4.4,No,Store Pickup,Yes,Yes,3,Bank Transfer,Annually,2025-12-02 16:50:13
1661,59,Male,Sweater,Clothing,46,Louisiana,L,Green,Spring,2.9,No,Store Pickup,Yes,Yes,5,Bank Transfer,Monthly,2025-12-02 16:50:13
1242,58,Male,Hat,Accessories,47,Hawaii,M,Lavender,Winter,3.4,No,2-Day Shipping,No,Yes,3,Cash,Weekly,2025-12-02 16:50:13
2957,52,Female,Handbag,Accessories,98,Montana,M,Green,Fall,4.8,No,Express,No,No,11,Venmo,Monthly,2025-12-02 16:50:13
2195,61,Male,Coat,Outerwear,25,Kentucky,M,Cyan,Summer,3.7,No,2-Day Shipping,Yes,No,43,Cash,Quarterly,2025-12-02 16:50:13
2800,23,Female,Belt,Accessories,92,Maine,L,Charcoal,Fall,2.9,No,Store Pickup,Yes,No,50,Credit Card,Every 3 Months,2025-12-02 16:50:13
2565,42,Male,Shorts,Clothing,79,Kentucky,M,Gray,Spring,3.9,No,Next Day Air,No,No,24,Cash,Weekly,2025-12-02 16:50:13
247,35,Male,Coat,Outerwear,48,Nevada,M,Gray,Spring,3.4,Yes,Express,Yes,Yes,10,Credit Card,Bi-Weekly,2025-12-02 16:50:13
1953,57,Male,Jacket,Outerwear,20,Maryland,L,Lavender,Winter,3.9,No,Store Pickup,Yes,Yes,22,Cash,Bi-Weekly,2025-12-02 16:50:13
3830,69,Female,Shirt,Clothing,60,Washington,L,Maroon,Spring,4.9,No,Next Day Air,No,Yes,20,Cash,Fortnightly,2025-12-02 16:50:13
2802,64,Female,Gloves,Accessories,26,New Mexico,L,Brown,Fall,3.3,No,Free Shipping,No,No,38,Cash,Annually,2025-12-02 16:50:13
