Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3251,23,Female,Jacket,Outerwear,28,Minnesota,S,Lavender,Fall,3.0,No,Next Day Air,No,No,46,PayPal,Weekly,2025-12-02 00:36:14
2589,44,Male,Backpack,Accessories,49,Delaware,M,Peach,Summer,3.2,No,Free Shipping,No,No,38,Venmo,Bi-Weekly,2025-12-02 00:36:14
2612,33,Male,Jacket,Outerwear,22,Michigan,S,Green,Spring,2.9,No,Store Pickup,No,Yes,19,Venmo,Fortnightly,2025-12-02 00:36:14
3033,26,Female,Dress,Clothing,38,California,M,Olive,Spring,2.9,No,Free Shipping,Yes,No,15,Bank Transfer,Quarterly,2025-12-02 00:36:14
2296,50,Male,Hat,Accessories,22,Connecticut,L,Beige,Spring,2.9,No,2-Day Shipping,No,No,45,PayPal,Quarterly,2025-12-02 00:36:14
769,64,Male,Hoodie,Clothing,23,Illinois,M,Indigo,Spring,3.9,Yes,Store Pickup,Yes,No,33,Cash,Weekly,2025-12-02 00:36:14
2130,40,Male,Coat,Outerwear,96,Minnesota,M,Blue,Fall,2.9,No,Express,No,No,15,Venmo,Every 3 Months,2025-12-02 00:36:14
1820,51,Male,Scarf,Accessories,54,Nevada,M,Beige,Winter,4.5,No,Next Day Air,No,No,41,PayPal,Quarterly,2025-12-02 00:36:14
3501,38,Female,Scarf,Accessories,55,Oregon,L,Gold,Winter,3.5,No,Free Shipping,No,Yes,35,Bank Transfer,Fortnightly,2025-12-02 00:36:14
1247,27,Male,Sweater,Clothing,62,Louisiana,XL,Magenta,Fall,2.8,No,Next Day Air,No,No,26,Credit Card,Monthly,2025-12-02 00:36:14
1281,30,Male,T-shirt,Clothing,42,Georgia,L,Yellow,Winter,2.9,No,Standard,No,No,39,Credit Card,Every 3 Months,2025-12-02 00:36:14
2783,41,Female,Jeans,Clothing,21,Idaho,L,Maroon,Fall,3.6,No,Standard,No,No,17,Cash,Annually,2025-12-02 00:36:14
985,26,Male,Pants,Clothing,68,Utah,L,Lavender,Spring,3.4,Yes,Free Shipping,Yes,No,34,Venmo,Bi-Weekly,2025-12-02 00:36:14
3539,56,Female,Jewelry,Accessories,57,Iowa,M,Magenta,Summer,3.8,No,Free Shipping,No,Yes,37,Venmo,Monthly,2025-12-02 00:36:14
344,27,Male,Shirt,Clothing,36,Nebraska,L,Turquoise,Spring,3.2,Yes,Standard,No,No,5,PayPal,Monthly,2025-12-02 00:36:14
1509,35,Male,Hoodie,Clothing,40,Colorado,S,Beige,Fall,4.7,No,Free Shipping,No,Yes,49,Credit Card,Every 3 Months,2025-12-02 00:36:14
1216,66,Male,Pants,Clothing,39,Oregon,XL,Magenta,Summer,3.4,No,Standard,No,Yes,40,Venmo,Every 3 Months,2025-12-02 00:36:14
2811,27,Female,Sandals,Footwear,72,Arizona,M,Gold,Winter,3.9,No,Standard,Yes,No,22,PayPal,Fortnightly,2025-12-02 00:36:14
3865,55,Female,Gloves,Accessories,94,Wyoming,XL,Cyan,Summer,4.5,No,Standard,Yes,Yes,47,Bank Transfer,Fortnightly,2025-12-02 00:36:14
2763,58,Female,Socks,Clothing,79,Georgia,XL,Beige,Fall,4.6,No,Store Pickup,No,No,12,PayPal,Every 3 Months,2025-12-02 00:36:14
505,42,Male,Shoes,Footwear,22,Missouri,M,Maroon,Winter,3.9,Yes,Free Shipping,Yes,Yes,26,PayPal,Annually,2025-12-02 00:36:14
2507,57,Male,Dress,Clothing,82,New York,XL,Orange,Spring,4.4,No,Free Shipping,No,No,19,Venmo,Annually,2025-12-02 00:36:14
168,33,Male,Shorts,Clothing,63,Arkansas,M,Teal,Winter,3.6,Yes,Next Day Air,No,Yes,32,PayPal,Every 3 Months,2025-12-02 00:36:14
3737,42,Female,Coat,Outerwear,81,Idaho,S,Pink,Fall,3.4,No,Express,Yes,Yes,50,Bank Transfer,Every 3 Months,2025-12-02 00:36:14
