Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1317,28,Male,Jeans,Clothing,30,Arkansas,XL,Magenta,Fall,3.3,No,Express,No,No,4,Credit Card,Bi-Weekly,2025-11-24 23:17:41
3675,35,Female,Shirt,Clothing,74,Washington,XL,Blue,Fall,3.2,No,Standard,No,Yes,50,Venmo,Fortnightly,2025-11-24 23:17:41
736,61,Male,T-shirt,Clothing,98,Montana,M,Charcoal,Winter,3.5,Yes,Next Day Air,Yes,No,31,Debit Card,Bi-Weekly,2025-11-24 23:17:41
1812,42,Male,Backpack,Accessories,24,Wisconsin,M,Orange,Spring,3.3,No,Next Day Air,No,No,5,Bank Transfer,Annually,2025-11-24 23:17:41
3106,48,Female,Hat,Accessories,41,Oregon,L,Maroon,Winter,4.3,No,Standard,Yes,Yes,6,Venmo,Monthly,2025-11-24 23:17:41
2874,44,Female,Sweater,Clothing,40,Montana,M,Teal,Spring,2.6,No,Free Shipping,No,No,8,Bank Transfer,Monthly,2025-11-24 23:17:41
583,40,Male,Handbag,Accessories,42,Colorado,M,Indigo,Spring,4.9,Yes,Standard,Yes,No,31,Bank Transfer,Quarterly,2025-11-24 23:17:41
2437,52,Male,Jeans,Clothing,87,Connecticut,M,Silver,Summer,3.3,No,Free Shipping,No,Yes,27,Debit Card,Quarterly,2025-11-24 23:17:41
2363,27,Male,Shirt,Clothing,35,Virginia,M,Orange,Winter,3.8,No,Next Day Air,Yes,No,10,Debit Card,Monthly,2025-11-24 23:17:41
3090,50,Female,Blouse,Clothing,88,North Carolina,M,Red,Spring,4.7,No,Standard,No,No,46,Debit Card,Bi-Weekly,2025-11-24 23:17:41
1707,37,Male,Jacket,Outerwear,51,North Dakota,L,Magenta,Summer,3.8,No,Next Day Air,Yes,Yes,25,Debit Card,Fortnightly,2025-11-24 23:17:41
1615,30,Male,Hoodie,Clothing,55,Kansas,S,Brown,Fall,3.2,No,Free Shipping,Yes,Yes,50,PayPal,Bi-Weekly,2025-11-24 23:17:41
623,69,Male,Jeans,Clothing,81,Georgia,M,Violet,Summer,4.1,Yes,Store Pickup,Yes,Yes,16,Venmo,Fortnightly,2025-11-24 23:17:41
3194,63,Female,T-shirt,Clothing,55,Virginia,M,Blue,Winter,4.7,No,2-Day Shipping,Yes,No,11,Credit Card,Fortnightly,2025-11-24 23:17:41
1898,53,Male,Sneakers,Footwear,71,Alaska,L,Yellow,Spring,3.0,No,Next Day Air,Yes,No,12,Cash,Fortnightly,2025-11-24 23:17:41
517,34,Male,Handbag,Accessories,78,West Virginia,M,Gold,Fall,4.8,Yes,Store Pickup,No,No,45,Bank Transfer,Bi-Weekly,2025-11-24 23:17:41
3582,26,Female,Dress,Clothing,45,Georgia,S,Teal,Winter,3.4,No,Next Day Air,Yes,No,22,PayPal,Weekly,2025-11-24 23:17:41
3063,51,Female,Hat,Accessories,77,California,L,Purple,Spring,4.1,No,Standard,No,Yes,29,Bank Transfer,Monthly,2025-11-24 23:17:41
3337,39,Female,Gloves,Accessories,33,Montana,M,Orange,Winter,4.1,No,2-Day Shipping,No,No,4,Credit Card,Annually,2025-11-24 23:17:41
