Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3372,49,Female,Sneakers,Footwear,82,Colorado,L,Orange,Winter,3.0,No,Express,Yes,No,9,Venmo,Annually,2025-12-02 16:49:45
3639,40,Female,Blouse,Clothing,59,Kansas,M,Red,Winter,4.1,No,Next Day Air,No,Yes,39,Debit Card,Bi-Weekly,2025-12-02 16:49:45
3230,54,Female,Skirt,Clothing,67,Connecticut,M,Red,Fall,3.8,No,2-Day Shipping,No,No,39,Credit Card,Monthly,2025-12-02 16:49:45
2324,35,Male,Sweater,Clothing,63,Maryland,S,Orange,Spring,4.7,No,Next Day Air,No,No,2,PayPal,Monthly,2025-12-02 16:49:45
2624,49,Male,Hat,Accessories,86,Massachusetts,L,Gray,Spring,4.8,No,Standard,No,No,36,Cash,Annually,2025-12-02 16:49:45
1001,43,Male,Shoes,Footwear,51,Georgia,XL,Purple,Summer,3.0,Yes,Next Day Air,No,No,10,Bank Transfer,Bi-Weekly,2025-12-02 16:49:45
194,36,Male,Sneakers,Footwear,67,North Dakota,L,Orange,Winter,4.9,Yes,2-Day Shipping,No,Yes,19,Bank Transfer,Annually,2025-12-02 16:49:45
823,35,Male,Shirt,Clothing,59,Mississippi,L,Magenta,Winter,3.4,Yes,Standard,Yes,Yes,23,Bank Transfer,Annually,2025-12-02 16:49:45
288,56,Male,Shirt,Clothing,36,Delaware,XL,Red,Winter,4.1,Yes,2-Day Shipping,Yes,No,23,Venmo,Fortnightly,2025-12-02 16:49:45
3062,33,Female,T-shirt,Clothing,59,South Dakota,L,Olive,Fall,4.5,No,Express,No,No,20,PayPal,Every 3 Months,2025-12-02 16:49:45
2864,37,Female,Sweater,Clothing,44,Connecticut,M,Orange,Winter,4.6,No,Free Shipping,No,No,31,Bank Transfer,Monthly,2025-12-02 16:49:45
2680,53,Female,Blouse,Clothing,80,Montana,M,Brown,Fall,2.8,No,Standard,Yes,Yes,13,Cash,Quarterly,2025-12-02 16:49:45
3483,66,Female,Gloves,Accessories,61,Hawaii,M,Gold,Winter,3.9,No,Next Day Air,No,No,35,Debit Card,Weekly,2025-12-02 16:49:45
2573,54,Male,Blouse,Clothing,42,Washington,M,Silver,Fall,3.9,No,Next Day Air,No,No,40,Bank Transfer,Quarterly,2025-12-02 16:49:45
1959,39,Male,Shorts,Clothing,62,Nevada,M,Lavender,Winter,3.0,No,Standard,No,No,3,Bank Transfer,Quarterly,2025-12-02 16:49:45
3339,29,Female,Skirt,Clothing,94,Minnesota,L,White,Winter,2.9,No,2-Day Shipping,No,No,46,Credit Card,Monthly,2025-12-02 16:49:45
2094,21,Male,Jacket,Outerwear,28,Washington,M,Magenta,Summer,3.5,No,Next Day Air,No,No,1,Venmo,Annually,2025-12-02 16:49:45
1339,56,Male,Blouse,Clothing,52,Alabama,M,Purple,Spring,3.7,No,2-Day Shipping,No,No,50,Bank Transfer,Fortnightly,2025-12-02 16:49:45
1934,48,Male,Boots,Footwear,28,Montana,S,Maroon,Winter,3.9,No,Standard,Yes,No,31,Bank Transfer,Annually,2025-12-02 16:49:45
3481,21,Female,Shirt,Clothing,53,New Hampshire,M,Peach,Fall,3.8,No,Standard,Yes,Yes,1,Cash,Monthly,2025-12-02 16:49:45
1815,32,Male,T-shirt,Clothing,83,Montana,L,Brown,Fall,3.4,No,Store Pickup,No,Yes,29,PayPal,Quarterly,2025-12-02 16:49:45
2496,40,Male,Sunglasses,Accessories,92,Nebraska,L,White,Winter,3.8,No,Next Day Air,Yes,Yes,31,Cash,Every 3 Months,2025-12-02 16:49:45
2404,64,Male,Dress,Clothing,95,Missouri,XL,Silver,Winter,3.9,No,Free Shipping,No,Yes,32,PayPal,Weekly,2025-12-02 16:49:45
2527,47,Male,Boots,Footwear,85,Rhode Island,M,Cyan,Fall,4.3,No,2-Day Shipping,No,No,17,Debit Card,Bi-Weekly,2025-12-02 16:49:45
1990,35,Male,Jewelry,Accessories,42,Maryland,S,Charcoal,Spring,4.0,No,Express,No,No,39,PayPal,Bi-Weekly,2025-12-02 16:49:45
1052,45,Male,Shirt,Clothing,75,Ohio,L,Gray,Fall,3.5,Yes,Standard,No,No,45,Venmo,Annually,2025-12-02 16:49:45
1890,59,Male,Jacket,Outerwear,27,North Carolina,L,Violet,Summer,3.1,No,Next Day Air,Yes,No,13,Bank Transfer,Weekly,2025-12-02 16:49:45
1510,20,Male,Backpack,Accessories,67,New Hampshire,M,Charcoal,Summer,3.6,No,Store Pickup,No,No,28,Credit Card,Annually,2025-12-02 16:49:45
1524,54,Male,Boots,Footwear,42,Georgia,L,Charcoal,Spring,3.4,No,2-Day Shipping,No,No,25,Venmo,Annually,2025-12-02 16:49:45
3722,62,Female,Hoodie,Clothing,79,Connecticut,S,Beige,Winter,4.9,No,Free Shipping,Yes,Yes,42,Debit Card,Annually,2025-12-02 16:49:45
2786,53,Female,Blouse,Clothing,80,Louisiana,S,Green,Summer,2.9,No,Next Day Air,No,No,13,Bank Transfer,Monthly,2025-12-02 16:49:45
1349,19,Male,T-shirt,Clothing,26,Nebraska,M,Silver,Winter,4.6,No,Standard,Yes,Yes,46,Bank Transfer,Fortnightly,2025-12-02 16:49:45
1909,18,Male,Belt,Accessories,32,Georgia,L,Red,Summer,4.6,No,Next Day Air,Yes,No,5,Bank Transfer,Bi-Weekly,2025-12-02 16:49:45
2869,45,Female,Backpack,Accessories,49,Colorado,M,Black,Winter,2.6,No,Next Day Air,No,No,42,PayPal,Every 3 Months,2025-12-02 16:49:45
700,50,Male,Skirt,Clothing,80,Connecticut,M,Pink,Spring,4.7,Yes,Next Day Air,No,No,49,Bank Transfer,Weekly,2025-12-02 16:49:45
