Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
3602,34,Female,Coat,Outerwear,71,North Carolina,M,Beige,Winter,3.2,No,2-Day Shipping,No,No,4,Venmo,Monthly,2025-12-02 16:50:11
3414,34,Female,Handbag,Accessories,39,Delaware,M,Gold,Fall,3.5,No,Next Day Air,No,No,22,Bank Transfer,Bi-Weekly,2025-12-02 16:50:11
3764,27,Female,Belt,Accessories,92,Oklahoma,M,Orange,Fall,4.1,No,Next Day Air,No,No,13,Venmo,Every 3 Months,2025-12-02 16:50:11
215,24,Male,Belt,Accessories,29,Hawaii,L,Gold,Fall,4.0,Yes,Next Day Air,No,Yes,46,PayPal,Every 3 Months,2025-12-02 16:50:11
2522,29,Male,Backpack,Accessories,72,Minnesota,M,Cyan,Winter,3.7,No,Express,Yes,No,8,Bank Transfer,Every 3 Months,2025-12-02 16:50:11
648,54,Male,Handbag,Accessories,63,Mississippi,M,Cyan,Spring,3.4,Yes,Free Shipping,Yes,Yes,30,PayPal,Fortnightly,2025-12-02 16:50:11
973,61,Male,Jacket,Outerwear,90,Colorado,S,White,Spring,3.8,Yes,Express,Yes,No,6,Credit Card,Weekly,2025-12-02 16:50:11
1114,28,Male,Sunglasses,Accessories,80,Maryland,M,Purple,Summer,4.8,No,Next Day Air,Yes,Yes,11,PayPal,Bi-Weekly,2025-12-02 16:50:11
2713,37,Female,Jacket,Outerwear,37,North Dakota,M,Green,Winter,2.9,No,Free Shipping,No,No,44,Venmo,Quarterly,2025-12-02 16:50:11
1056,70,Male,Shoes,Footwear,95,Massachusetts,L,Gray,Winter,2.7,No,Standard,No,No,2,Credit Card,Annually,2025-12-02 16:50:11
3161,28,Female,Hoodie,Clothing,48,Nebraska,M,Gold,Fall,4.2,No,2-Day Shipping,No,Yes,35,Bank Transfer,Fortnightly,2025-12-02 16:50:11
2985,45,Female,Gloves,Accessories,99,Texas,S,Silver,Winter,3.7,No,Express,Yes,Yes,5,Credit Card,Bi-Weekly,2025-12-02 16:50:11
2451,68,Male,Blouse,Clothing,20,North Carolina,M,Magenta,Summer,3.9,No,Standard,Yes,Yes,14,Debit Card,Quarterly,2025-12-02 16:50:11
2754,69,Female,Socks,Clothing,51,Rhode Island,M,Black,Fall,3.6,No,Store Pickup,Yes,Yes,2,Bank Transfer,Quarterly,2025-12-02 16:50:11
3436,68,Female,Dress,Clothing,44,Montana,S,Red,Summer,2.7,No,Standard,No,Yes,21,Cash,Bi-Weekly,2025-12-02 16:50:11
2539,18,Male,Sunglasses,Accessories,53,New Jersey,L,Red,Fall,4.3,No,Store Pickup,No,No,28,Debit Card,Bi-Weekly,2025-12-02 16:50:11
2741,19,Female,Handbag,Accessories,44,Pennsylvania,M,Black,Spring,4.5,No,2-Day Shipping,Yes,Yes,1,Cash,Fortnightly,2025-12-02 16:50:11
2594,36,Male,Socks,Clothing,34,Colorado,M,Maroon,Spring,3.6,No,Free Shipping,Yes,Yes,18,Debit Card,Every 3 Months,2025-12-02 16:50:11
2514,69,Male,Gloves,Accessories,29,Washington,M,Purple,Winter,3.6,No,Store Pickup,No,No,9,Bank Transfer,Annually,2025-12-02 16:50:11
3193,19,Female,T-shirt,Clothing,82,Iowa,S,Gold,Summer,4.5,No,2-Day Shipping,Yes,Yes,44,PayPal,Fortnightly,2025-12-02 16:50:11
